,0,1
0,0.64,0
1,0.64,0
2,0.76,0
3,0.56,0
4,0.68,0
5,0.84,0
6,0.64,0
7,0.72,0
8,0.84,0
9,0.72,0
10,0.8,0
11,0.8,0
12,0.84,0
13,0.72,0
14,0.72,0
15,0.72,0
16,0.68,0
17,0.84,0
18,0.84,0
19,0.88,0
20,0.72,0
21,0.76,1
22,0.8,0
23,0.84,0
24,0.72,0
25,0.52,0
26,0.92,0
27,0.8,0
28,0.88,0
29,0.72,0
30,0.88,0
31,0.68,0
32,0.8,0
33,0.8,0
34,0.92,0
35,0.88,0
36,0.84,0
37,0.88,0
38,0.68,0
39,0.88,0
40,0.84,0
41,0.88,0
42,0.88,0
43,0.8,0
44,0.88,0
45,0.84,0
46,0.88,0
47,0.88,0
48,1.0,0
49,0.84,0
50,0.8,0
51,0.88,0
52,0.84,0
53,0.84,0
54,0.84,0
55,0.88,0
56,0.84,0
57,0.88,0
58,0.8,0
59,0.8,0
60,0.8,0
61,0.76,0
62,0.84,0
63,0.84,0
64,0.92,0
65,0.8,0
66,0.68,0
67,0.88,0
68,0.88,0
69,0.92,0
70,0.88,0
71,0.92,0
72,0.88,0
73,0.84,0
74,0.88,0
75,0.92,0
76,0.84,0
77,0.84,0
78,0.84,0
79,0.84,0
80,0.88,0
81,0.96,0
82,0.88,0
83,0.96,0
84,0.96,0
85,0.96,0
86,0.88,0
87,0.76,0
88,0.84,0
89,0.84,0
90,0.88,0
91,0.84,0
92,0.92,0
93,0.88,0
94,0.88,0
95,0.84,0
96,0.96,0
97,0.84,0
98,0.88,0
99,0.88,0
100,0.96,0
101,0.92,0
102,0.88,0
103,0.96,0
104,0.84,0
105,0.84,0
106,0.92,0
107,0.92,0
108,0.84,0
109,0.88,0
110,1.0,0
111,0.92,0
112,0.88,0
113,0.96,0
114,0.84,0
115,0.92,0
116,0.96,0
117,0.96,0
118,0.8,0
119,0.8,0
120,0.96,0
121,0.96,0
122,0.84,0
123,0.72,0
124,1.0,0
125,0.92,0
126,0.96,0
127,0.96,0
128,0.92,0
129,0.96,0
130,1.0,0
131,0.96,0
132,0.84,0
133,0.84,0
134,0.96,0
135,0.92,0
136,0.84,0
137,0.96,0
138,0.92,0
139,0.96,0
140,0.92,0
141,0.92,0
142,0.96,0
143,1.0,0
144,0.88,0
145,0.92,0
146,1.0,0
147,0.92,0
148,0.88,0
149,0.88,0
150,0.96,0
151,0.92,0
152,0.92,0
153,0.96,0
154,0.92,0
155,0.92,0
156,1.0,0
157,0.96,0
158,0.96,0
159,0.96,0
160,0.96,0
161,0.96,0
162,0.92,0
163,0.96,0
164,0.92,0
165,0.84,0
166,0.84,0
167,0.96,0
168,0.96,0
169,0.84,0
170,0.88,0
171,0.92,0
172,0.88,0
173,0.8,0
174,0.88,0
175,0.92,0
176,0.92,0
177,0.96,0
178,0.84,0
179,0.96,0
180,0.92,0
181,0.96,0
182,0.88,0
183,0.96,0
184,0.96,0
185,0.92,0
186,0.96,0
187,0.96,0
188,0.84,0
189,0.96,0
190,0.8,0
191,0.84,0
192,1.0,0
193,0.96,0
194,0.88,0
195,1.0,0
196,1.0,0
197,0.96,0
198,1.0,0
199,0.92,0
200,0.96,0
