,0,1
0,0.64,0
1,0.64,0
2,0.68,0
3,0.76,0
4,0.64,0
5,0.88,0
6,0.72,0
7,0.64,0
8,0.68,0
9,0.84,0
10,0.6,0
11,0.76,0
12,0.8,0
13,0.72,0
14,0.72,0
15,0.72,0
16,0.56,0
17,0.72,0
18,0.72,0
19,0.8,0
20,0.8,0
21,0.72,0
22,0.72,0
23,0.68,0
24,0.68,0
25,0.76,0
26,0.72,0
27,0.76,0
28,0.68,0
29,0.76,0
30,0.64,0
31,0.76,0
32,0.72,0
33,0.8,0
34,0.76,0
35,0.68,0
36,0.72,0
37,0.84,0
38,0.72,0
39,0.76,0
40,0.76,0
41,0.56,0
42,0.92,0
43,0.76,0
44,0.72,0
45,0.68,0
46,0.88,0
47,0.68,0
48,0.68,0
49,1.0,0
50,0.68,0
51,0.8,0
52,0.88,0
53,0.76,0
54,0.8,0
55,0.8,0
56,0.84,0
57,0.88,0
58,0.72,0
59,0.8,0
60,0.84,0
61,0.84,0
62,0.84,0
63,0.72,0
64,0.76,0
65,0.8,0
66,0.76,0
67,0.88,0
68,0.72,0
69,0.76,0
70,0.68,0
71,0.84,0
72,0.76,0
73,0.72,0
74,0.88,0
75,0.76,0
76,0.68,0
77,0.56,0
78,0.72,0
79,0.8,0
80,0.68,0
81,0.76,0
82,0.56,0
83,0.76,0
84,0.68,0
85,0.8,0
86,0.6,0
87,0.64,0
88,0.64,0
89,0.56,0
90,0.64,0
91,0.68,0
92,0.64,1
93,0.6,0
94,0.56,0
95,0.68,0
96,0.64,0
97,0.64,0
98,0.64,0
99,0.56,0
100,0.56,0
101,0.6,0
102,0.56,0
103,0.48,0
104,0.52,0
105,0.76,0
106,0.48,0
107,0.64,0
108,0.72,0
109,0.52,0
110,0.6,0
111,0.64,0
112,0.56,0
113,0.64,0
114,0.6,0
115,0.6,0
116,0.64,0
117,0.84,0
118,0.4,0
119,0.64,0
120,0.52,0
121,0.52,0
122,0.6,0
123,0.6,0
124,0.56,0
125,0.44,0
126,0.6,0
127,0.52,0
128,0.36,0
129,0.52,0
130,0.52,0
131,0.52,0
132,0.56,0
133,0.56,0
134,0.4,0
135,0.64,0
136,0.6,0
137,0.68,0
138,0.52,0
139,0.44,0
140,0.52,0
141,0.64,0
142,0.64,0
143,0.56,0
144,0.48,0
145,0.6,0
146,0.64,0
147,0.56,0
148,0.6,0
149,0.76,0
150,0.64,0
151,0.56,0
152,0.64,0
153,0.6,0
154,0.68,0
155,0.92,0
156,0.72,0
157,0.56,0
158,0.52,0
159,0.68,0
160,0.6,0
161,0.68,0
162,0.72,0
163,0.6,0
164,0.72,0
165,0.76,0
166,0.72,0
167,0.56,0
168,0.68,0
169,0.6,0
170,0.8,0
171,0.76,0
172,0.6,0
173,0.84,0
174,0.72,0
175,0.6,0
176,0.8,0
177,0.6,0
178,0.48,0
179,0.68,0
180,0.84,0
181,0.88,0
182,0.68,0
183,0.68,0
184,0.68,0
185,0.64,0
186,0.76,0
187,0.68,0
188,0.72,0
189,0.76,0
190,0.84,0
191,0.72,0
192,0.56,0
193,0.64,0
194,0.68,0
195,0.72,0
196,0.72,0
197,0.72,0
198,0.8,0
199,0.84,0
200,0.72,0
