,0,1
0,0.6,0
1,0.68,0
2,0.68,0
3,0.68,0
4,0.72,0
5,0.72,0
6,0.8,0
7,0.52,0
8,0.68,0
9,0.76,0
10,0.84,0
11,0.68,0
12,0.68,0
13,0.72,0
14,0.8,0
15,0.72,0
16,0.72,0
17,0.76,0
18,0.88,0
19,0.92,0
20,0.8,0
21,0.72,0
22,0.76,0
23,0.84,0
24,0.84,0
25,0.8,0
26,0.8,0
27,0.8,0
28,0.76,0
29,0.84,0
30,0.8,0
31,0.84,0
32,0.84,0
33,0.68,0
34,0.76,0
35,0.72,0
36,0.92,0
37,0.72,0
38,0.76,0
39,0.72,0
40,0.84,0
41,0.72,0
42,0.8,0
43,0.76,0
44,0.6,0
45,0.84,0
46,0.68,0
47,0.72,0
48,0.64,0
49,0.88,0
50,0.64,0
51,0.64,0
52,0.6,0
53,0.68,0
54,0.88,0
55,0.84,0
56,0.92,0
57,0.64,0
58,0.68,0
59,0.8,0
60,0.84,0
61,0.64,0
62,0.76,0
63,0.8,0
64,0.6,0
65,0.6,0
66,0.6,0
67,0.72,0
68,0.52,0
69,0.76,0
70,0.64,0
71,0.64,0
72,0.64,0
73,0.88,0
74,0.76,0
75,0.68,0
76,0.56,0
77,0.68,0
78,0.68,0
79,0.84,0
80,0.6,0
81,0.64,0
82,0.84,0
83,0.56,0
84,0.72,0
85,0.72,0
86,0.84,0
87,0.72,0
88,0.76,0
89,0.88,0
90,0.76,0
91,0.72,0
92,0.64,0
93,0.64,0
94,0.84,0
95,0.76,0
96,0.68,0
97,0.76,0
98,0.76,0
99,0.68,0
100,0.72,0
101,0.68,0
102,0.92,0
103,0.8,0
104,0.72,0
105,0.64,0
106,0.64,0
107,0.6,0
108,0.68,0
109,0.8,0
110,0.64,0
111,0.52,1
112,0.72,0
113,0.84,0
114,0.84,0
115,0.68,0
116,0.92,0
117,0.68,0
118,0.64,0
119,0.44,0
120,0.48,0
121,0.64,0
122,0.64,0
123,0.8,0
124,0.8,0
125,0.72,0
126,0.64,0
127,0.84,0
128,0.76,0
129,0.76,0
130,0.88,0
131,0.68,0
132,0.72,0
133,0.68,0
134,0.88,0
135,0.84,0
136,0.84,0
137,0.68,0
138,0.84,0
139,0.68,0
140,0.64,0
141,0.88,0
142,0.8,0
143,0.76,0
144,0.8,0
145,0.76,0
146,0.8,0
147,0.84,0
148,0.64,0
149,0.76,0
150,0.76,0
151,0.88,0
152,0.8,0
153,0.88,0
154,0.76,0
155,0.84,0
156,0.84,0
157,0.8,0
158,0.76,0
159,0.76,0
160,0.92,0
161,0.68,0
162,0.88,0
163,0.76,0
164,0.72,0
165,0.88,0
166,0.8,0
167,0.92,0
168,0.88,0
169,0.68,0
170,0.88,0
171,0.88,0
172,0.76,0
173,0.72,0
174,0.76,0
175,0.88,0
176,0.56,0
177,0.72,0
178,0.72,0
179,0.76,0
180,0.88,0
181,0.6,0
182,0.68,0
183,0.68,0
184,0.88,0
185,0.76,0
186,0.72,0
187,0.56,0
188,0.68,0
189,0.76,0
190,0.76,0
191,0.72,0
192,0.6,0
193,0.8,0
194,0.64,0
195,0.84,0
196,0.64,0
197,0.76,0
198,0.76,0
199,0.88,0
200,0.92,0
