,0,1
0,0.68,0
1,0.84,0
2,0.84,0
3,0.72,0
4,0.8,0
5,0.88,0
6,0.84,1
7,0.92,0
8,0.84,0
9,0.84,0
10,0.8,0
11,0.84,0
12,0.76,0
13,0.96,0
14,0.84,0
15,0.8,0
16,1.0,0
17,0.92,0
18,0.84,0
19,0.8,0
20,0.8,0
21,0.8,0
22,0.92,0
23,0.92,0
24,0.84,0
25,0.96,0
26,0.92,0
27,0.96,0
28,0.96,0
29,0.96,0
30,0.88,0
31,0.88,0
32,0.92,0
33,0.96,0
34,1.0,0
35,0.96,0
36,1.0,0
37,0.92,0
38,0.96,0
39,0.92,0
40,0.96,0
41,0.92,0
42,0.92,0
43,0.92,0
44,0.88,0
45,0.92,0
46,0.84,0
47,0.88,0
48,0.88,0
49,0.92,0
50,0.88,0
51,0.88,0
52,0.84,0
53,1.0,0
54,0.76,0
55,0.8,0
56,1.0,0
57,1.0,0
58,0.92,0
59,1.0,0
60,0.96,0
61,0.88,0
62,0.88,0
63,0.88,0
64,0.96,0
65,0.88,0
66,0.8,0
67,0.96,0
68,0.8,0
69,0.96,0
70,0.96,0
71,1.0,0
72,1.0,0
73,0.96,0
74,1.0,0
75,0.96,0
76,0.88,0
77,0.84,0
78,0.84,0
79,0.96,0
80,0.88,0
81,1.0,0
82,0.96,0
83,1.0,0
84,0.84,0
85,1.0,0
86,0.96,0
87,0.96,0
88,0.96,0
89,1.0,0
90,0.88,0
91,0.88,0
92,0.96,0
93,0.96,0
94,0.88,0
95,0.96,0
96,0.92,0
97,0.88,0
98,0.88,0
99,0.96,0
100,0.96,0
101,0.88,0
102,0.96,0
103,0.96,0
104,1.0,0
105,0.92,0
106,0.96,0
107,0.92,0
108,0.84,0
109,0.92,0
110,0.96,0
111,0.92,0
112,0.84,0
113,1.0,0
114,1.0,0
115,0.96,0
116,0.96,0
117,1.0,0
118,0.88,0
119,1.0,0
120,0.96,0
121,0.76,0
122,0.92,0
123,0.96,0
124,0.96,0
125,0.96,0
126,0.92,0
127,1.0,0
128,1.0,0
129,0.96,0
130,0.92,0
131,1.0,0
132,0.92,0
133,0.88,0
134,0.96,0
135,1.0,0
136,0.96,0
137,0.92,0
138,0.92,0
139,0.96,0
140,0.92,0
141,0.96,0
142,0.92,0
143,0.96,0
144,0.88,0
145,1.0,0
146,1.0,0
147,0.96,0
148,0.96,0
149,0.96,0
150,1.0,0
151,0.92,0
152,1.0,0
153,0.92,0
154,0.88,0
155,0.84,0
156,1.0,0
157,0.84,0
158,0.84,0
159,0.88,0
160,0.92,0
161,0.96,0
162,0.88,0
163,0.88,0
164,0.92,0
165,0.92,0
166,0.92,0
167,0.88,0
168,0.96,0
169,0.96,0
170,0.96,0
171,0.88,0
172,0.96,0
173,0.88,0
174,0.96,0
175,0.92,0
176,1.0,0
177,0.88,0
178,0.88,0
179,0.88,0
180,0.84,0
181,1.0,0
182,0.96,0
183,0.92,0
184,1.0,0
185,1.0,0
186,1.0,0
187,0.92,0
188,0.92,0
189,0.84,0
190,0.88,0
191,0.88,0
192,0.96,0
193,0.92,0
194,0.76,0
195,1.0,0
196,0.96,0
197,1.0,0
198,0.92,0
199,0.92,0
200,0.92,0
