,0,1
0,0.68,0
1,0.68,0
2,0.68,0
3,0.76,0
4,0.72,0
5,0.76,0
6,0.76,0
7,0.52,0
8,0.68,0
9,0.76,0
10,0.72,0
11,0.52,0
12,0.76,0
13,0.76,0
14,0.64,0
15,0.72,0
16,0.72,0
17,0.68,0
18,0.68,0
19,0.76,0
20,0.6,0
21,0.76,0
22,0.68,0
23,0.6,0
24,0.68,0
25,0.52,0
26,0.64,0
27,0.8,0
28,0.72,0
29,0.52,0
30,0.72,0
31,0.8,0
32,0.56,0
33,0.72,1
34,0.76,0
35,0.68,0
36,0.64,0
37,0.72,0
38,0.56,0
39,0.76,0
40,0.72,0
41,0.56,0
42,0.64,0
43,0.6,0
44,0.72,0
45,0.48,0
46,0.64,0
47,0.76,0
48,0.56,0
49,0.68,0
50,0.56,0
51,0.56,0
52,0.72,0
53,0.8,0
54,0.8,0
55,0.68,0
56,0.72,0
57,0.72,0
58,0.88,0
59,0.8,0
60,0.88,0
61,0.76,0
62,0.72,0
63,0.8,0
64,0.76,0
65,0.8,0
66,0.72,0
67,0.76,0
68,0.72,0
69,0.56,0
70,0.64,0
71,0.56,0
72,0.72,0
73,0.68,0
74,0.8,0
75,0.72,0
76,0.88,0
77,0.68,0
78,0.8,0
79,0.88,0
80,0.84,0
81,0.88,0
82,0.96,0
83,0.92,0
84,0.84,0
85,0.84,0
86,0.92,0
87,0.88,0
88,0.84,0
89,0.76,0
90,0.88,0
91,0.76,0
92,0.92,0
93,0.84,0
94,0.92,0
95,0.92,0
96,0.72,0
97,1.0,0
98,0.88,0
99,0.84,0
100,0.76,0
101,0.8,0
102,0.8,0
103,0.64,0
104,0.96,0
105,0.96,0
106,0.96,0
107,0.88,0
108,0.92,0
109,0.84,0
110,0.96,0
111,0.96,0
112,0.92,0
113,0.8,0
114,0.8,0
115,0.8,0
116,0.84,0
117,0.68,0
118,0.88,0
119,0.92,0
120,0.84,0
121,0.76,0
122,0.92,0
123,0.92,0
124,0.88,0
125,0.84,0
126,0.88,0
127,1.0,0
128,0.72,0
129,0.88,0
130,0.88,0
131,0.72,0
132,0.88,0
133,0.96,0
134,0.92,0
135,0.76,0
136,0.96,0
137,0.92,0
138,0.84,0
139,0.84,0
140,0.96,0
141,0.84,0
142,0.84,0
143,0.92,0
144,0.72,0
145,0.88,0
146,0.96,0
147,0.92,0
148,0.92,0
149,0.8,0
150,0.84,0
151,0.96,0
152,0.96,0
153,0.92,0
154,0.92,0
155,0.8,0
156,0.92,0
157,0.88,0
158,1.0,0
159,0.96,0
160,0.84,0
161,0.84,0
162,0.96,0
163,0.92,0
164,0.88,0
165,0.92,0
166,0.84,0
167,0.8,0
168,0.96,0
169,1.0,0
170,0.96,0
171,0.92,0
172,0.96,0
173,0.96,0
174,0.88,0
175,0.84,0
176,0.8,0
177,0.88,0
178,0.76,0
179,0.88,0
180,0.84,0
181,0.88,0
182,0.8,0
183,0.88,0
184,0.96,0
185,0.84,0
186,0.8,0
187,0.88,0
188,0.92,0
189,0.92,0
190,0.88,0
191,0.92,0
192,0.88,0
193,0.96,0
194,0.84,0
195,0.8,0
196,0.88,0
197,0.92,0
198,0.88,0
199,0.96,0
200,0.88,0
