,0,1
0,0.72,0
1,0.6,0
2,0.64,0
3,0.96,0
4,0.72,0
5,0.52,0
6,0.76,0
7,0.8,0
8,0.48,0
9,0.56,0
10,0.68,0
11,0.56,0
12,0.72,0
13,0.48,0
14,0.68,0
15,0.52,0
16,0.6,0
17,0.64,0
18,0.68,0
19,0.72,0
20,0.84,0
21,0.72,0
22,0.8,0
23,0.8,0
24,0.68,0
25,0.6,0
26,0.6,0
27,0.72,0
28,0.6,0
29,0.72,0
30,0.56,0
31,0.72,0
32,0.64,0
33,0.64,0
34,0.8,0
35,0.44,0
36,0.64,0
37,0.64,0
38,0.6,0
39,0.56,0
40,0.56,0
41,0.8,0
42,0.76,1
43,0.68,0
44,0.72,0
45,0.76,0
46,0.52,0
47,0.8,0
48,0.6,0
49,0.72,0
50,0.64,0
51,0.56,0
52,0.6,0
53,0.64,0
54,0.64,0
55,0.84,0
56,0.52,0
57,0.72,0
58,0.68,0
59,0.76,0
60,0.64,0
61,0.56,0
62,0.72,0
63,0.6,0
64,0.76,0
65,0.8,0
66,0.68,0
67,0.64,0
68,0.72,0
69,0.84,0
70,0.76,0
71,0.68,0
72,0.76,0
73,0.68,0
74,0.8,0
75,0.64,0
76,0.64,0
77,0.8,0
78,0.44,0
79,0.52,0
80,0.68,0
81,0.84,0
82,0.68,0
83,0.64,0
84,0.76,0
85,0.84,0
86,0.64,0
87,0.8,0
88,0.76,0
89,0.76,0
90,0.84,0
91,0.72,0
92,0.76,0
93,0.88,0
94,0.72,0
95,0.92,0
96,0.84,0
97,0.88,0
98,0.84,0
99,0.96,0
100,0.76,0
101,0.92,0
102,0.96,0
103,0.92,0
104,0.68,0
105,0.8,0
106,0.96,0
107,0.92,0
108,0.8,0
109,0.76,0
110,0.84,0
111,0.88,0
112,0.8,0
113,0.88,0
114,0.84,0
115,0.92,0
116,0.88,0
117,0.76,0
118,0.88,0
119,0.92,0
120,0.8,0
121,0.96,0
122,0.84,0
123,0.76,0
124,0.76,0
125,0.84,0
126,0.8,0
127,0.92,0
128,0.84,0
129,0.96,0
130,0.76,0
131,0.84,0
132,0.88,0
133,0.92,0
134,0.84,0
135,0.84,0
136,0.92,0
137,0.8,0
138,0.84,0
139,0.88,0
140,0.76,0
141,1.0,0
142,0.92,0
143,0.88,0
144,0.76,0
145,0.96,0
146,0.96,0
147,0.92,0
148,0.96,0
149,1.0,0
150,0.88,0
151,0.96,0
152,0.88,0
153,0.8,0
154,1.0,0
155,0.84,0
156,0.84,0
157,0.96,0
158,0.88,0
159,1.0,0
160,0.96,0
161,0.88,0
162,0.92,0
163,0.96,0
164,0.92,0
165,0.96,0
166,0.92,0
167,0.96,0
168,0.88,0
169,0.92,0
170,0.84,0
171,0.92,0
172,0.88,0
173,0.92,0
174,0.92,0
175,0.96,0
176,0.84,0
177,0.96,0
178,0.96,0
179,0.92,0
180,0.92,0
181,1.0,0
182,0.96,0
183,0.88,0
184,0.92,0
185,0.92,0
186,0.92,0
187,0.68,0
188,0.92,0
189,0.8,0
190,0.84,0
191,0.88,0
192,0.92,0
193,0.96,0
194,0.88,0
195,0.8,0
196,0.84,0
197,0.88,0
198,0.88,0
199,0.88,0
200,0.88,0
