,0,1
0,0.6,0
1,0.68,0
2,0.68,0
3,0.68,0
4,0.72,0
5,0.72,0
6,0.8,0
7,0.52,0
8,0.68,0
9,0.76,0
10,0.84,0
11,0.68,0
12,0.68,0
13,0.72,0
14,0.8,0
15,0.72,0
16,0.72,0
17,0.76,0
18,0.92,0
19,0.92,0
20,0.76,0
21,0.72,0
22,0.76,0
23,0.88,0
24,0.8,0
25,0.8,0
26,0.76,0
27,0.8,0
28,0.76,0
29,0.84,0
30,0.8,0
31,0.88,0
32,0.84,0
33,0.68,0
34,0.8,0
35,0.72,0
36,0.8,0
37,0.76,0
38,0.8,0
39,0.68,0
40,0.8,0
41,0.88,0
42,0.72,0
43,0.72,0
44,0.68,0
45,0.64,0
46,0.72,0
47,0.72,0
48,0.76,0
49,0.64,0
50,0.88,0
51,0.6,0
52,0.68,0
53,0.48,0
54,0.6,0
55,0.64,0
56,0.8,0
57,0.76,0
58,0.8,0
59,0.84,0
60,0.68,0
61,0.56,0
62,0.72,0
63,0.88,0
64,0.76,0
65,0.76,0
66,0.72,0
67,0.52,0
68,0.76,0
69,0.84,0
70,0.68,1
71,0.76,0
72,0.76,0
73,0.8,0
74,0.6,0
75,0.64,0
76,0.76,0
77,0.68,0
78,0.64,0
79,0.52,0
80,0.8,0
81,0.8,0
82,0.84,0
83,0.68,0
84,0.88,0
85,0.68,0
86,0.84,0
87,0.8,0
88,0.8,0
89,0.88,0
90,0.72,0
91,0.8,0
92,0.76,0
93,0.68,0
94,0.88,0
95,0.8,0
96,0.84,0
97,0.92,0
98,0.68,0
99,0.88,0
100,0.88,0
101,0.88,0
102,0.8,0
103,0.84,0
104,0.84,0
105,0.88,0
106,0.76,0
107,0.8,0
108,0.72,0
109,0.84,0
110,0.92,0
111,0.88,0
112,0.84,0
113,0.8,0
114,0.88,0
115,0.8,0
116,0.84,0
117,0.72,0
118,0.84,0
119,0.76,0
120,0.76,0
121,0.68,0
122,0.76,0
123,0.8,0
124,0.88,0
125,0.92,0
126,0.72,0
127,0.6,0
128,0.88,0
129,0.84,0
130,0.72,0
131,0.68,0
132,0.76,0
133,0.72,0
134,0.48,0
135,0.64,0
136,0.8,0
137,0.44,0
138,0.88,0
139,0.56,0
140,0.6,0
141,0.68,0
142,0.84,0
143,0.8,0
144,0.64,0
145,0.6,0
146,0.64,0
147,0.68,0
148,0.84,0
149,0.6,0
150,0.64,0
151,0.68,0
152,0.6,0
153,0.8,0
154,0.64,0
155,0.72,0
156,0.64,0
157,0.76,0
158,0.84,0
159,0.76,0
160,0.64,0
161,0.64,0
162,0.8,0
163,0.72,0
164,0.8,0
165,0.68,0
166,0.8,0
167,0.88,0
168,0.8,0
169,0.68,0
170,0.48,0
171,0.68,0
172,0.68,0
173,0.76,0
174,0.76,0
175,0.88,0
176,0.64,0
177,0.84,0
178,0.72,0
179,0.8,0
180,0.72,0
181,0.68,0
182,0.76,0
183,0.64,0
184,0.76,0
185,0.76,0
186,0.6,0
187,0.64,0
188,0.84,0
189,0.68,0
190,0.72,0
191,0.6,0
192,0.72,0
193,0.68,0
194,0.68,0
195,0.6,0
196,0.48,0
197,0.64,0
198,0.72,0
199,0.6,0
200,0.56,0
