,0,1
0,0.6,0
1,0.72,0
2,0.76,0
3,0.92,0
4,0.84,0
5,0.76,0
6,0.8,0
7,0.88,0
8,0.88,0
9,0.96,0
10,0.88,0
11,0.84,0
12,0.84,0
13,0.92,0
14,0.96,0
15,0.84,0
16,0.88,0
17,0.96,0
18,0.92,0
19,0.92,0
20,0.88,0
21,0.92,0
22,0.88,0
23,0.92,0
24,1.0,0
25,1.0,0
26,0.96,0
27,0.96,0
28,0.96,0
29,0.88,0
30,0.96,0
31,0.92,0
32,0.84,0
33,0.92,0
34,0.92,0
35,0.92,0
36,0.92,0
37,0.8,0
38,1.0,0
39,0.88,0
40,0.92,0
41,0.84,0
42,1.0,0
43,0.88,0
44,0.8,0
45,0.96,0
46,1.0,0
47,0.92,0
48,1.0,0
49,1.0,0
50,0.88,0
51,0.92,0
52,0.92,0
53,0.88,0
54,0.88,0
55,0.84,0
56,0.96,0
57,0.8,0
58,0.92,0
59,0.96,0
60,1.0,0
61,1.0,0
62,0.96,0
63,1.0,0
64,0.96,0
65,0.92,0
66,0.84,0
67,0.92,0
68,0.92,0
69,0.92,0
70,0.92,0
71,1.0,0
72,0.96,0
73,0.88,0
74,0.96,0
75,0.96,0
76,1.0,0
77,0.96,0
78,0.96,0
79,0.92,0
80,0.92,0
81,1.0,0
82,0.96,0
83,0.88,0
84,0.96,0
85,0.96,0
86,0.92,0
87,0.96,0
88,0.88,0
89,0.96,0
90,0.92,0
91,0.96,0
92,0.92,0
93,1.0,0
94,0.88,0
95,1.0,0
96,0.88,0
97,0.96,0
98,0.88,0
99,0.96,0
100,0.96,0
101,0.88,0
102,0.88,0
103,0.96,0
104,0.96,0
105,0.96,0
106,0.92,0
107,0.96,0
108,0.92,0
109,0.96,0
110,0.96,0
111,0.96,0
112,0.8,0
113,0.88,0
114,0.96,0
115,0.96,0
116,0.96,0
117,0.92,0
118,0.92,0
119,1.0,0
120,0.96,0
121,0.96,0
122,0.92,0
123,0.92,0
124,0.96,0
125,1.0,0
126,0.88,0
127,0.96,0
128,0.8,0
129,0.96,0
130,0.92,0
131,0.92,0
132,0.96,1
133,0.96,0
134,0.96,0
135,0.96,0
136,1.0,0
137,0.88,0
138,0.92,0
139,0.88,0
140,0.88,0
141,0.88,0
142,0.96,0
143,0.96,0
144,0.92,0
145,0.96,0
146,0.92,0
147,0.96,0
148,0.92,0
149,0.92,0
150,0.92,0
151,0.92,0
152,0.92,0
153,1.0,0
154,0.92,0
155,0.92,0
156,1.0,0
157,0.92,0
158,0.96,0
159,0.96,0
160,1.0,0
161,0.96,0
162,0.96,0
163,0.96,0
164,0.92,0
165,0.92,0
166,0.88,0
167,0.88,0
168,0.84,0
169,1.0,0
170,0.92,0
171,0.88,0
172,0.84,0
173,1.0,0
174,0.88,0
175,0.84,0
176,0.96,0
177,1.0,0
178,0.96,0
179,1.0,0
180,1.0,0
181,0.92,0
182,0.92,0
183,0.96,0
184,0.88,0
185,0.92,0
186,0.84,0
187,0.92,0
188,0.84,0
189,0.92,0
190,0.96,0
191,1.0,0
192,1.0,0
193,0.96,0
194,0.96,0
195,0.96,0
196,0.92,0
197,0.92,0
198,0.88,0
199,0.92,0
200,1.0,0
