,0,1
0,0.68,0
1,0.76,0
2,0.6,0
3,0.76,0
4,0.8,0
5,0.6,0
6,0.6,0
7,0.88,0
8,0.72,0
9,0.52,0
10,0.56,0
11,0.64,0
12,0.84,0
13,0.52,0
14,0.56,0
15,0.8,0
16,0.68,0
17,0.56,0
18,0.6,1
19,0.56,0
20,0.68,0
21,0.72,0
22,0.76,0
23,0.64,0
24,0.76,0
25,0.64,0
26,0.68,0
27,0.44,0
28,0.72,0
29,0.64,0
30,0.68,0
31,0.68,0
32,0.76,0
33,0.72,0
34,0.72,0
35,0.72,0
36,0.72,0
37,0.6,0
38,0.72,0
39,0.8,0
40,0.8,0
41,0.8,0
42,0.84,0
43,0.64,0
44,0.8,0
45,0.92,0
46,0.88,0
47,0.8,0
48,0.92,0
49,0.84,0
50,0.8,0
51,0.76,0
52,0.84,0
53,0.76,0
54,0.8,0
55,0.56,0
56,0.72,0
57,0.76,0
58,0.76,0
59,0.76,0
60,0.76,0
61,0.76,0
62,0.92,0
63,0.8,0
64,0.88,0
65,0.84,0
66,0.96,0
67,0.92,0
68,1.0,0
69,0.96,0
70,0.88,0
71,0.84,0
72,0.92,0
73,0.88,0
74,0.88,0
75,0.8,0
76,0.88,0
77,0.88,0
78,0.88,0
79,0.88,0
80,0.96,0
81,0.96,0
82,0.84,0
83,0.96,0
84,0.96,0
85,0.84,0
86,0.76,0
87,0.84,0
88,0.84,0
89,0.84,0
90,0.92,0
91,1.0,0
92,0.96,0
93,0.88,0
94,0.96,0
95,0.88,0
96,1.0,0
97,0.96,0
98,0.96,0
99,0.84,0
100,0.8,0
101,0.88,0
102,0.92,0
103,0.76,0
104,0.88,0
105,0.92,0
106,0.92,0
107,0.8,0
108,0.96,0
109,0.92,0
110,0.88,0
111,0.92,0
112,0.96,0
113,1.0,0
114,0.8,0
115,0.92,0
116,0.88,0
117,0.84,0
118,0.84,0
119,0.96,0
120,0.96,0
121,0.72,0
122,0.92,0
123,0.96,0
124,0.88,0
125,0.88,0
126,0.92,0
127,0.8,0
128,0.88,0
129,1.0,0
130,0.76,0
131,0.96,0
132,0.96,0
133,0.92,0
134,0.96,0
135,0.88,0
136,0.92,0
137,0.96,0
138,0.96,0
139,0.96,0
140,1.0,0
141,0.96,0
142,0.92,0
143,0.88,0
144,0.96,0
145,0.96,0
146,0.88,0
147,0.92,0
148,0.96,0
149,0.96,0
150,0.92,0
151,0.92,0
152,0.88,0
153,0.88,0
154,1.0,0
155,1.0,0
156,0.96,0
157,0.92,0
158,0.96,0
159,0.92,0
160,0.96,0
161,0.92,0
162,0.84,0
163,0.92,0
164,0.76,0
165,0.92,0
166,0.92,0
167,0.76,0
168,0.88,0
169,0.84,0
170,0.92,0
171,0.92,0
172,0.8,0
173,0.92,0
174,0.92,0
175,0.96,0
176,0.92,0
177,0.88,0
178,0.88,0
179,0.92,0
180,0.92,0
181,0.8,0
182,0.88,0
183,0.96,0
184,0.88,0
185,0.96,0
186,0.92,0
187,0.84,0
188,0.88,0
189,0.92,0
190,0.92,0
191,0.96,0
192,0.96,0
193,0.96,0
194,1.0,0
195,0.96,0
196,0.92,0
197,0.92,0
198,0.88,0
199,0.88,0
200,0.92,0
