,0,1
0,0.56,0
1,0.52,0
2,0.64,0
3,0.68,0
4,0.6,0
5,0.68,0
6,0.8,0
7,0.76,0
8,0.72,0
9,0.92,0
10,0.72,0
11,0.84,0
12,0.76,0
13,0.8,0
14,0.68,0
15,0.84,0
16,0.64,0
17,0.88,0
18,0.72,0
19,0.88,0
20,0.64,0
21,0.68,0
22,0.8,0
23,0.72,0
24,0.84,0
25,0.92,0
26,0.6,0
27,0.68,0
28,0.8,0
29,0.88,0
30,0.88,0
31,0.92,0
32,0.76,0
33,0.88,0
34,0.56,0
35,0.84,0
36,0.72,0
37,0.8,0
38,0.92,0
39,0.72,0
40,0.52,0
41,0.68,0
42,0.76,0
43,0.72,0
44,0.6,0
45,0.6,0
46,0.76,0
47,0.84,0
48,0.72,0
49,0.88,0
50,0.84,0
51,0.8,0
52,0.84,0
53,0.64,0
54,0.72,0
55,0.64,0
56,0.88,0
57,0.84,0
58,0.88,0
59,0.72,0
60,0.84,0
61,0.72,0
62,0.88,0
63,0.72,0
64,0.8,0
65,0.72,0
66,0.68,0
67,0.72,0
68,0.76,0
69,0.8,0
70,0.8,0
71,0.76,0
72,0.6,0
73,0.76,0
74,0.84,0
75,0.84,0
76,0.72,0
77,0.68,0
78,0.84,0
79,0.8,0
80,0.84,0
81,0.72,0
82,0.84,0
83,0.76,0
84,0.8,0
85,0.88,0
86,0.88,0
87,0.84,0
88,0.76,0
89,0.88,0
90,0.76,0
91,0.72,0
92,0.8,0
93,0.72,0
94,0.84,0
95,0.64,0
96,0.72,0
97,0.8,0
98,0.48,0
99,0.52,0
100,0.68,0
101,0.76,0
102,0.64,0
103,0.76,0
104,0.72,0
105,0.76,0
106,0.64,0
107,0.52,0
108,0.6,0
109,0.64,0
110,0.72,0
111,0.64,0
112,0.88,0
113,0.4,0
114,0.72,0
115,0.68,0
116,0.64,1
117,0.6,0
118,0.6,0
119,0.68,0
120,0.64,0
121,0.72,0
122,0.48,0
123,0.6,0
124,0.68,0
125,0.64,0
126,0.6,0
127,0.6,0
128,0.56,0
129,0.6,0
130,0.76,0
131,0.68,0
132,0.68,0
133,0.68,0
134,0.64,0
135,0.72,0
136,0.56,0
137,0.68,0
138,0.56,0
139,0.72,0
140,0.76,0
141,0.64,0
142,0.8,0
143,0.72,0
144,0.6,0
145,0.76,0
146,0.76,0
147,0.68,0
148,0.48,0
149,0.8,0
150,0.76,0
151,0.6,0
152,0.88,0
153,0.68,0
154,0.8,0
155,0.72,0
156,0.68,0
157,0.84,0
158,0.6,0
159,0.92,0
160,0.88,0
161,0.72,0
162,0.68,0
163,0.8,0
164,0.84,0
165,0.64,0
166,0.84,0
167,0.76,0
168,0.72,0
169,0.88,0
170,0.64,0
171,0.72,0
172,0.68,0
173,0.6,0
174,0.72,0
175,0.88,0
176,0.72,0
177,0.88,0
178,0.84,0
179,0.88,0
180,0.72,0
181,0.8,0
182,0.68,0
183,0.72,0
184,0.76,0
185,0.8,0
186,0.88,0
187,0.68,0
188,0.96,0
189,0.84,0
190,0.8,0
191,0.76,0
192,0.84,0
193,0.6,0
194,0.76,0
195,0.76,0
196,0.76,0
197,0.84,0
198,0.76,0
199,0.8,0
200,0.76,0
