,0,1
0,0.64,0
1,0.64,0
2,0.76,0
3,0.68,0
4,0.68,0
5,0.8,0
6,0.84,0
7,0.48,0
8,0.68,0
9,0.84,0
10,0.68,0
11,0.72,0
12,0.84,0
13,0.64,0
14,0.72,0
15,0.72,0
16,0.68,0
17,0.6,0
18,0.72,0
19,0.72,0
20,0.72,0
21,0.64,0
22,0.72,0
23,0.52,0
24,0.76,0
25,0.76,0
26,0.64,0
27,0.6,0
28,0.72,0
29,0.72,0
30,0.68,0
31,0.64,0
32,0.56,0
33,0.68,0
34,0.64,0
35,0.68,0
36,0.68,0
37,0.72,0
38,0.56,0
39,0.8,0
40,0.68,0
41,0.76,1
42,0.72,0
43,0.72,0
44,0.6,0
45,0.6,0
46,0.68,0
47,0.76,0
48,0.64,0
49,0.6,0
50,0.68,0
51,0.72,0
52,0.64,0
53,0.56,0
54,0.64,0
55,0.64,0
56,0.48,0
57,0.72,0
58,0.64,0
59,0.64,0
60,0.6,0
61,0.6,0
62,0.8,0
63,0.64,0
64,0.76,0
65,0.68,0
66,0.84,0
67,0.84,0
68,0.76,0
69,0.68,0
70,0.92,0
71,0.6,0
72,0.88,0
73,0.76,0
74,0.72,0
75,0.8,0
76,0.84,0
77,0.48,0
78,0.6,0
79,0.52,0
80,0.68,0
81,0.68,0
82,0.6,0
83,0.72,0
84,0.88,0
85,0.68,0
86,0.8,0
87,0.84,0
88,0.92,0
89,0.8,0
90,0.96,0
91,0.84,0
92,0.76,0
93,0.76,0
94,0.84,0
95,0.8,0
96,0.88,0
97,0.72,0
98,0.84,0
99,0.76,0
100,0.8,0
101,0.84,0
102,0.88,0
103,0.96,0
104,0.72,0
105,0.88,0
106,0.96,0
107,0.84,0
108,0.64,0
109,0.8,0
110,0.8,0
111,0.76,0
112,0.84,0
113,0.96,0
114,0.92,0
115,0.84,0
116,0.84,0
117,0.84,0
118,0.92,0
119,0.96,0
120,0.92,0
121,0.8,0
122,0.6,0
123,0.84,0
124,0.88,0
125,0.72,0
126,0.88,0
127,0.76,0
128,0.88,0
129,0.76,0
130,0.88,0
131,0.88,0
132,0.84,0
133,0.88,0
134,0.8,0
135,0.96,0
136,0.8,0
137,0.92,0
138,0.84,0
139,0.88,0
140,0.76,0
141,0.96,0
142,0.88,0
143,0.8,0
144,0.88,0
145,0.96,0
146,0.84,0
147,0.88,0
148,0.92,0
149,0.8,0
150,0.84,0
151,1.0,0
152,0.68,0
153,0.88,0
154,0.8,0
155,0.96,0
156,0.92,0
157,0.88,0
158,0.76,0
159,0.8,0
160,0.96,0
161,0.96,0
162,0.88,0
163,0.84,0
164,0.88,0
165,0.92,0
166,0.96,0
167,0.96,0
168,0.96,0
169,0.8,0
170,0.92,0
171,1.0,0
172,0.84,0
173,0.88,0
174,0.88,0
175,0.8,0
176,0.92,0
177,1.0,0
178,0.96,0
179,0.92,0
180,0.96,0
181,0.96,0
182,0.88,0
183,0.84,0
184,0.64,0
185,0.92,0
186,0.72,0
187,0.92,0
188,0.88,0
189,0.76,0
190,0.88,0
191,0.84,0
192,0.96,0
193,0.88,0
194,0.76,0
195,0.92,0
196,0.76,0
197,0.96,0
198,0.92,0
199,0.88,0
200,0.88,0
