,0,1
0,0.8,0
1,0.8,0
2,0.76,0
3,0.6,0
4,0.68,0
5,0.76,0
6,0.76,1
7,0.88,0
8,0.76,0
9,0.8,0
10,0.68,0
11,0.8,0
12,0.84,0
13,0.88,0
14,0.84,0
15,0.84,0
16,0.76,0
17,0.76,0
18,0.84,0
19,0.76,0
20,0.84,0
21,0.84,0
22,0.68,0
23,0.72,0
24,0.8,0
25,0.92,0
26,0.84,0
27,0.92,0
28,0.92,0
29,0.88,0
30,0.96,0
31,0.88,0
32,0.92,0
33,1.0,0
34,0.92,0
35,0.92,0
36,0.88,0
37,0.96,0
38,0.84,0
39,1.0,0
40,0.96,0
41,0.96,0
42,0.92,0
43,0.88,0
44,0.92,0
45,0.8,0
46,0.92,0
47,0.92,0
48,0.96,0
49,0.92,0
50,0.92,0
51,0.84,0
52,1.0,0
53,0.84,0
54,0.84,0
55,0.96,0
56,0.92,0
57,0.96,0
58,1.0,0
59,0.92,0
60,0.92,0
61,0.92,0
62,0.92,0
63,0.96,0
64,0.96,0
65,0.84,0
66,0.96,0
67,0.8,0
68,0.92,0
69,0.96,0
70,1.0,0
71,1.0,0
72,0.96,0
73,1.0,0
74,0.96,0
75,0.96,0
76,0.84,0
77,0.84,0
78,0.96,0
79,0.84,0
80,1.0,0
81,0.96,0
82,0.96,0
83,0.92,0
84,0.96,0
85,0.92,0
86,0.96,0
87,0.96,0
88,1.0,0
89,0.88,0
90,0.84,0
91,1.0,0
92,0.96,0
93,0.88,0
94,0.96,0
95,0.96,0
96,1.0,0
97,0.92,0
98,1.0,0
99,0.96,0
100,0.88,0
101,0.96,0
102,0.96,0
103,0.96,0
104,0.88,0
105,0.96,0
106,0.92,0
107,0.84,0
108,0.92,0
109,0.96,0
110,0.88,0
111,0.8,0
112,1.0,0
113,0.96,0
114,0.96,0
115,1.0,0
116,0.96,0
117,0.84,0
118,1.0,0
119,0.96,0
120,0.76,0
121,0.96,0
122,0.92,0
123,0.96,0
124,0.96,0
125,0.92,0
126,0.96,0
127,1.0,0
128,1.0,0
129,0.96,0
130,1.0,0
131,0.96,0
132,0.84,0
133,0.92,0
134,1.0,0
135,0.96,0
136,0.88,0
137,0.92,0
138,0.96,0
139,0.92,0
140,0.96,0
141,0.92,0
142,0.96,0
143,0.96,0
144,1.0,0
145,1.0,0
146,0.96,0
147,0.96,0
148,0.96,0
149,1.0,0
150,0.92,0
151,0.96,0
152,0.92,0
153,0.88,0
154,0.84,0
155,1.0,0
156,0.8,0
157,0.84,0
158,0.88,0
159,0.96,0
160,0.92,0
161,0.88,0
162,0.88,0
163,0.92,0
164,0.88,0
165,0.96,0
166,0.92,0
167,0.96,0
168,0.96,0
169,0.96,0
170,0.88,0
171,0.92,0
172,0.92,0
173,0.92,0
174,0.92,0
175,1.0,0
176,0.88,0
177,0.88,0
178,0.88,0
179,0.88,0
180,1.0,0
181,0.96,0
182,0.92,0
183,1.0,0
184,0.96,0
185,1.0,0
186,0.96,0
187,0.92,0
188,0.84,0
189,0.88,0
190,0.92,0
191,0.96,0
192,0.96,0
193,0.76,0
194,0.96,0
195,1.0,0
196,1.0,0
197,0.92,0
198,0.92,0
199,0.88,0
200,0.96,0
