,0,1
0,0.6,0
1,0.72,0
2,0.76,0
3,0.92,0
4,0.84,0
5,0.76,0
6,0.8,0
7,0.88,0
8,0.88,0
9,0.96,0
10,0.88,0
11,0.84,0
12,0.84,0
13,0.92,0
14,0.96,0
15,0.84,0
16,0.88,0
17,0.96,0
18,0.92,0
19,0.92,0
20,0.88,0
21,0.92,0
22,0.88,0
23,0.88,0
24,1.0,0
25,0.96,0
26,1.0,0
27,0.92,0
28,0.96,0
29,0.88,0
30,0.96,0
31,0.92,0
32,0.92,0
33,0.88,0
34,0.96,0
35,0.92,0
36,0.92,0
37,0.8,0
38,0.96,0
39,0.96,0
40,0.92,0
41,0.92,0
42,0.84,0
43,0.96,0
44,0.84,0
45,0.8,0
46,0.96,0
47,1.0,0
48,0.92,0
49,0.96,0
50,0.96,0
51,0.92,0
52,0.88,0
53,0.96,0
54,0.88,0
55,0.96,0
56,0.88,0
57,0.8,0
58,0.96,0
59,0.88,0
60,0.88,0
61,0.88,0
62,1.0,0
63,0.92,0
64,0.96,0
65,1.0,0
66,0.96,0
67,0.96,0
68,1.0,0
69,0.92,0
70,0.92,0
71,0.96,1
72,0.88,0
73,0.88,0
74,0.92,0
75,0.8,0
76,0.92,0
77,0.96,0
78,0.92,0
79,0.84,0
80,0.92,0
81,0.96,0
82,0.88,0
83,0.96,0
84,0.92,0
85,0.96,0
86,0.96,0
87,1.0,0
88,0.92,0
89,0.88,0
90,0.92,0
91,0.88,0
92,0.92,0
93,0.96,0
94,0.96,0
95,0.96,0
96,1.0,0
97,0.96,0
98,0.96,0
99,0.96,0
100,0.96,0
101,0.96,0
102,0.92,0
103,1.0,0
104,0.88,0
105,0.92,0
106,0.96,0
107,0.84,0
108,0.92,0
109,0.84,0
110,0.96,0
111,0.88,0
112,0.84,0
113,0.84,0
114,1.0,0
115,0.84,0
116,0.88,0
117,0.96,0
118,1.0,0
119,0.96,0
120,1.0,0
121,1.0,0
122,0.88,0
123,0.92,0
124,0.92,0
125,0.88,0
126,0.84,0
127,0.8,0
128,1.0,0
129,0.8,0
130,0.92,0
131,0.96,0
132,1.0,0
133,1.0,0
134,0.96,0
135,1.0,0
136,0.96,0
137,0.92,0
138,0.88,0
139,0.84,0
140,0.92,0
141,0.92,0
142,0.92,0
143,1.0,0
144,0.96,0
145,0.88,0
146,0.96,0
147,0.96,0
148,1.0,0
149,0.96,0
150,0.96,0
151,0.92,0
152,0.88,0
153,1.0,0
154,0.92,0
155,0.88,0
156,0.96,0
157,0.96,0
158,0.92,0
159,0.92,0
160,0.88,0
161,0.96,0
162,0.92,0
163,0.92,0
164,0.96,0
165,1.0,0
166,0.92,0
167,1.0,0
168,0.88,0
169,0.92,0
170,0.84,0
171,1.0,0
172,1.0,0
173,0.8,0
174,0.96,0
175,1.0,0
176,0.96,0
177,1.0,0
178,1.0,0
179,0.88,0
180,1.0,0
181,1.0,0
182,0.84,0
183,0.92,0
184,0.96,0
185,1.0,0
186,0.96,0
187,0.88,0
188,1.0,0
189,1.0,0
190,0.96,0
191,0.96,0
192,0.96,0
193,1.0,0
194,0.88,0
195,1.0,0
196,0.96,0
197,1.0,0
198,0.92,0
199,0.92,0
200,0.92,0
