,0,1
0,0.64,0
1,0.6,0
2,0.8,0
3,0.8,0
4,0.6,0
5,0.88,0
6,0.84,0
7,0.76,0
8,0.8,0
9,0.88,0
10,0.52,0
11,0.72,0
12,0.6,0
13,0.8,0
14,0.8,0
15,0.8,0
16,0.64,0
17,0.76,0
18,0.84,0
19,0.92,0
20,0.88,0
21,0.92,0
22,0.88,0
23,0.72,0
24,0.84,0
25,0.92,0
26,0.68,0
27,0.8,0
28,0.88,0
29,0.72,0
30,0.76,0
31,0.56,0
32,0.68,0
33,0.68,0
34,0.76,0
35,0.8,0
36,0.8,0
37,0.8,0
38,0.8,0
39,0.64,0
40,0.68,0
41,0.56,0
42,0.6,0
43,0.76,0
44,0.76,0
45,0.64,0
46,0.68,0
47,0.72,0
48,0.68,0
49,0.68,0
50,0.76,0
51,0.72,0
52,0.76,0
53,0.72,0
54,0.52,0
55,0.72,0
56,0.84,0
57,0.56,0
58,0.8,0
59,0.76,0
60,0.72,0
61,0.56,0
62,0.64,0
63,0.6,0
64,0.52,0
65,0.56,0
66,0.64,0
67,0.6,0
68,0.48,0
69,0.64,0
70,0.68,0
71,0.64,0
72,0.68,0
73,0.6,0
74,0.8,0
75,0.68,0
76,0.6,0
77,0.84,0
78,0.8,0
79,0.6,0
80,0.68,0
81,0.68,0
82,0.64,0
83,0.48,0
84,0.76,0
85,0.68,1
86,0.68,0
87,0.72,0
88,0.56,0
89,0.72,0
90,0.72,0
91,0.68,0
92,0.76,0
93,0.72,0
94,0.76,0
95,0.76,0
96,0.72,0
97,0.6,0
98,0.44,0
99,0.8,0
100,0.68,0
101,0.8,0
102,0.68,0
103,0.72,0
104,0.84,0
105,0.72,0
106,0.6,0
107,0.68,0
108,0.6,0
109,0.56,0
110,0.68,0
111,0.6,0
112,0.84,0
113,0.68,0
114,0.64,0
115,0.8,0
116,0.76,0
117,0.68,0
118,0.64,0
119,0.72,0
120,0.8,0
121,0.64,0
122,0.8,0
123,0.96,0
124,0.8,0
125,0.68,0
126,0.8,0
127,0.76,0
128,0.84,0
129,0.48,0
130,0.76,0
131,0.72,0
132,0.84,0
133,0.68,0
134,0.88,0
135,0.96,0
136,0.72,0
137,0.68,0
138,0.72,0
139,0.84,0
140,0.84,0
141,0.88,0
142,0.88,0
143,0.76,0
144,0.88,0
145,0.8,0
146,0.76,0
147,0.88,0
148,0.8,0
149,0.84,0
150,0.84,0
151,0.72,0
152,0.72,0
153,0.84,0
154,0.76,0
155,0.72,0
156,0.88,0
157,0.84,0
158,0.8,0
159,0.88,0
160,0.76,0
161,0.76,0
162,0.76,0
163,0.72,0
164,0.88,0
165,0.88,0
166,0.64,0
167,0.72,0
168,0.96,0
169,0.76,0
170,0.8,0
171,0.8,0
172,0.88,0
173,0.76,0
174,0.84,0
175,0.92,0
176,0.84,0
177,0.84,0
178,0.88,0
179,0.92,0
180,0.72,0
181,0.84,0
182,0.84,0
183,0.72,0
184,0.88,0
185,0.88,0
186,0.72,0
187,0.84,0
188,0.88,0
189,0.8,0
190,1.0,0
191,0.8,0
192,0.88,0
193,0.76,0
194,0.92,0
195,0.92,0
196,0.72,0
197,0.92,0
198,0.88,0
199,0.8,0
200,0.96,0
