,0,1
0,0.72,0
1,0.68,0
2,0.64,0
3,0.68,0
4,0.8,0
5,0.8,0
6,0.68,0
7,0.64,0
8,0.4,1
9,0.72,0
10,0.76,0
11,0.68,0
12,0.64,0
13,0.44,0
14,0.64,0
15,0.52,0
16,0.68,0
17,0.72,0
18,0.8,0
19,0.8,0
20,0.6,0
21,0.8,0
22,0.72,0
23,0.64,0
24,0.92,0
25,0.64,0
26,0.72,0
27,0.84,0
28,0.64,0
29,0.76,0
30,0.72,0
31,0.8,0
32,0.84,0
33,0.92,0
34,0.84,0
35,0.84,0
36,0.76,0
37,0.92,0
38,0.84,0
39,0.92,0
40,0.84,0
41,0.92,0
42,0.84,0
43,0.92,0
44,0.76,0
45,0.72,0
46,0.84,0
47,0.88,0
48,0.8,0
49,0.76,0
50,0.68,0
51,0.88,0
52,0.84,0
53,0.88,0
54,0.76,0
55,1.0,0
56,0.76,0
57,0.76,0
58,0.92,0
59,0.96,0
60,0.96,0
61,0.96,0
62,0.96,0
63,0.84,0
64,0.88,0
65,0.96,0
66,0.88,0
67,0.84,0
68,0.84,0
69,1.0,0
70,0.84,0
71,0.96,0
72,0.92,0
73,1.0,0
74,0.92,0
75,0.88,0
76,0.96,0
77,0.92,0
78,0.92,0
79,0.8,0
80,0.8,0
81,0.92,0
82,0.84,0
83,0.92,0
84,0.96,0
85,1.0,0
86,0.92,0
87,0.88,0
88,0.96,0
89,1.0,0
90,0.92,0
91,1.0,0
92,0.92,0
93,0.88,0
94,0.88,0
95,0.96,0
96,0.84,0
97,0.96,0
98,0.96,0
99,0.96,0
100,0.88,0
101,0.92,0
102,0.92,0
103,0.92,0
104,0.92,0
105,0.96,0
106,1.0,0
107,0.92,0
108,0.96,0
109,0.96,0
110,0.8,0
111,0.96,0
112,0.96,0
113,0.96,0
114,0.84,0
115,1.0,0
116,0.96,0
117,0.96,0
118,1.0,0
119,0.96,0
120,0.88,0
121,1.0,0
122,0.96,0
123,0.84,0
124,1.0,0
125,0.92,0
126,0.96,0
127,0.96,0
128,0.92,0
129,1.0,0
130,1.0,0
131,0.92,0
132,0.92,0
133,1.0,0
134,0.96,0
135,0.96,0
136,0.96,0
137,1.0,0
138,0.96,0
139,0.92,0
140,0.96,0
141,0.92,0
142,0.92,0
143,1.0,0
144,0.92,0
145,0.96,0
146,0.88,0
147,1.0,0
148,1.0,0
149,0.96,0
150,0.96,0
151,1.0,0
152,0.96,0
153,0.96,0
154,0.96,0
155,0.88,0
156,0.92,0
157,0.76,0
158,1.0,0
159,0.88,0
160,0.84,0
161,0.92,0
162,0.96,0
163,0.96,0
164,0.88,0
165,0.88,0
166,0.92,0
167,0.92,0
168,0.96,0
169,0.92,0
170,0.96,0
171,0.96,0
172,0.96,0
173,0.88,0
174,0.92,0
175,0.96,0
176,0.96,0
177,0.92,0
178,1.0,0
179,0.92,0
180,0.88,0
181,0.92,0
182,0.92,0
183,1.0,0
184,0.92,0
185,0.96,0
186,1.0,0
187,1.0,0
188,1.0,0
189,0.92,0
190,0.96,0
191,0.88,0
192,0.84,0
193,0.96,0
194,0.96,0
195,0.88,0
196,0.84,0
197,0.96,0
198,0.96,0
199,1.0,0
200,0.96,0
