,0,1
0,0.68,0
1,0.76,0
2,0.76,0
3,0.92,0
4,0.88,0
5,0.76,0
6,0.88,0
7,0.8,0
8,0.88,0
9,0.92,0
10,0.92,0
11,0.88,0
12,0.84,0
13,0.88,0
14,0.8,0
15,0.92,0
16,0.88,0
17,0.8,0
18,0.92,0
19,0.84,0
20,0.88,0
21,0.92,0
22,0.76,0
23,0.8,0
24,0.88,0
25,0.68,0
26,0.96,0
27,0.72,0
28,0.76,0
29,0.88,0
30,0.72,0
31,0.8,1
32,0.68,0
33,0.8,0
34,0.72,0
35,0.8,0
36,0.72,0
37,0.76,0
38,0.64,0
39,0.72,0
40,0.68,0
41,0.6,0
42,0.72,0
43,0.68,0
44,0.64,0
45,0.72,0
46,0.48,0
47,0.72,0
48,0.72,0
49,0.68,0
50,0.8,0
51,0.44,0
52,0.6,0
53,0.52,0
54,0.64,0
55,0.72,0
56,0.64,0
57,0.68,0
58,0.56,0
59,0.64,0
60,0.6,0
61,0.6,0
62,0.6,0
63,0.6,0
64,0.56,0
65,0.72,0
66,0.64,0
67,0.72,0
68,0.68,0
69,0.6,0
70,0.72,0
71,0.76,0
72,0.6,0
73,0.72,0
74,0.76,0
75,0.72,0
76,0.72,0
77,0.68,0
78,0.52,0
79,0.8,0
80,0.6,0
81,0.64,0
82,0.68,0
83,0.68,0
84,0.76,0
85,0.72,0
86,0.56,0
87,0.6,0
88,0.68,0
89,0.8,0
90,0.84,0
91,0.64,0
92,0.64,0
93,0.76,0
94,0.76,0
95,0.6,0
96,0.68,0
97,0.76,0
98,0.6,0
99,0.84,0
100,0.64,0
101,0.72,0
102,0.72,0
103,0.76,0
104,0.72,0
105,0.64,0
106,0.6,0
107,0.72,0
108,0.68,0
109,0.72,0
110,0.64,0
111,0.6,0
112,0.72,0
113,0.76,0
114,0.72,0
115,0.72,0
116,0.72,0
117,0.76,0
118,0.88,0
119,0.84,0
120,0.8,0
121,0.8,0
122,0.72,0
123,0.84,0
124,0.8,0
125,0.8,0
126,0.72,0
127,0.84,0
128,0.92,0
129,0.76,0
130,0.72,0
131,0.56,0
132,0.8,0
133,0.76,0
134,0.68,0
135,0.84,0
136,0.88,0
137,0.68,0
138,0.8,0
139,0.84,0
140,0.72,0
141,0.76,0
142,0.76,0
143,0.88,0
144,0.68,0
145,0.84,0
146,0.88,0
147,0.72,0
148,0.6,0
149,0.76,0
150,0.68,0
151,0.8,0
152,0.68,0
153,0.8,0
154,0.84,0
155,0.8,0
156,0.68,0
157,0.56,0
158,0.68,0
159,0.84,0
160,0.68,0
161,0.72,0
162,0.68,0
163,0.68,0
164,0.64,0
165,0.72,0
166,0.68,0
167,0.84,0
168,0.68,0
169,0.68,0
170,0.8,0
171,0.68,0
172,0.84,0
173,0.8,0
174,0.84,0
175,0.76,0
176,0.72,0
177,0.76,0
178,0.6,0
179,0.6,0
180,0.76,0
181,0.68,0
182,0.72,0
183,0.68,0
184,0.56,0
185,0.6,0
186,0.68,0
187,0.8,0
188,0.56,0
189,0.76,0
190,0.64,0
191,0.64,0
192,0.6,0
193,0.76,0
194,0.76,0
195,0.76,0
196,0.72,0
197,0.8,0
198,0.64,0
199,0.76,0
200,0.64,0
