,0,1
0,0.64,0
1,0.76,0
2,0.76,0
3,0.8,0
4,0.88,0
5,0.76,0
6,0.88,0
7,0.8,0
8,0.88,0
9,0.92,0
10,0.92,0
11,0.84,0
12,0.84,0
13,0.84,0
14,0.84,0
15,0.96,0
16,0.88,0
17,0.92,0
18,0.88,0
19,0.96,0
20,0.88,0
21,0.96,0
22,0.96,0
23,0.88,0
24,0.88,0
25,0.92,0
26,0.88,0
27,1.0,0
28,0.96,0
29,0.96,0
30,0.92,0
31,1.0,0
32,0.92,0
33,0.84,0
34,0.92,1
35,0.92,0
36,0.92,0
37,0.88,0
38,1.0,0
39,0.84,0
40,0.84,0
41,0.92,0
42,0.92,0
43,0.92,0
44,0.96,0
45,1.0,0
46,0.92,0
47,0.88,0
48,0.92,0
49,0.96,0
50,0.92,0
51,0.92,0
52,0.96,0
53,0.92,0
54,0.84,0
55,0.96,0
56,0.92,0
57,1.0,0
58,0.92,0
59,0.96,0
60,0.96,0
61,0.96,0
62,0.96,0
63,0.96,0
64,0.92,0
65,0.88,0
66,0.88,0
67,0.92,0
68,0.88,0
69,0.92,0
70,0.84,0
71,0.88,0
72,0.96,0
73,0.92,0
74,0.92,0
75,0.8,0
76,1.0,0
77,0.84,0
78,0.8,0
79,1.0,0
80,1.0,0
81,0.92,0
82,1.0,0
83,1.0,0
84,0.84,0
85,0.92,0
86,0.92,0
87,0.92,0
88,0.84,0
89,0.8,0
90,0.96,0
91,0.84,0
92,0.92,0
93,0.96,0
94,1.0,0
95,1.0,0
96,0.96,0
97,1.0,0
98,0.96,0
99,0.92,0
100,0.84,0
101,0.84,0
102,0.92,0
103,0.92,0
104,0.96,0
105,0.96,0
106,1.0,0
107,0.88,0
108,0.92,0
109,0.96,0
110,1.0,0
111,0.92,0
112,1.0,0
113,0.96,0
114,0.92,0
115,0.96,0
116,0.96,0
117,0.92,0
118,0.96,0
119,0.96,0
120,0.92,0
121,0.8,0
122,1.0,0
123,0.92,0
124,0.92,0
125,0.96,0
126,0.96,0
127,1.0,0
128,0.92,0
129,0.96,0
130,0.96,0
131,0.84,0
132,0.92,0
133,0.96,0
134,0.96,0
135,0.76,0
136,1.0,0
137,1.0,0
138,0.96,0
139,1.0,0
140,0.96,0
141,0.88,0
142,1.0,0
143,0.96,0
144,0.84,0
145,0.92,0
146,0.92,0
147,0.96,0
148,0.96,0
149,0.92,0
150,1.0,0
151,1.0,0
152,0.96,0
153,0.92,0
154,1.0,0
155,0.96,0
156,0.84,0
157,0.96,0
158,1.0,0
159,0.96,0
160,0.92,0
161,0.96,0
162,0.92,0
163,0.92,0
164,1.0,0
165,0.92,0
166,0.96,0
167,0.88,0
168,1.0,0
169,1.0,0
170,0.96,0
171,0.96,0
172,1.0,0
173,0.96,0
174,0.96,0
175,0.96,0
176,0.92,0
177,0.92,0
178,0.8,0
179,0.96,0
180,0.84,0
181,0.88,0
182,0.92,0
183,0.96,0
184,0.92,0
185,0.88,0
186,0.88,0
187,0.92,0
188,0.92,0
189,0.92,0
190,0.88,0
191,0.96,0
192,0.96,0
193,0.96,0
194,0.88,0
195,0.96,0
196,0.92,0
197,0.96,0
198,0.92,0
199,1.0,0
200,0.92,0
