,0,1
0,0.64,0
1,0.68,0
2,0.64,0
3,0.72,0
4,0.72,0
5,0.56,0
6,0.72,0
7,0.64,0
8,0.64,0
9,0.6,0
10,0.72,0
11,0.52,0
12,0.64,0
13,0.76,0
14,0.8,0
15,0.68,0
16,0.6,0
17,0.72,0
18,0.68,0
19,0.76,0
20,0.8,0
21,0.64,0
22,0.8,0
23,0.72,0
24,0.92,0
25,0.76,0
26,0.92,0
27,0.8,0
28,0.72,0
29,0.84,0
30,0.64,0
31,0.76,0
32,0.8,0
33,0.8,0
34,0.64,0
35,0.8,0
36,0.76,0
37,0.76,0
38,0.68,0
39,0.88,0
40,0.64,0
41,0.68,0
42,0.52,0
43,0.76,0
44,0.72,0
45,0.76,0
46,0.84,0
47,0.72,0
48,0.8,0
49,0.8,0
50,0.72,0
51,0.6,0
52,0.76,0
53,0.76,0
54,0.88,0
55,0.72,0
56,0.68,0
57,0.72,0
58,0.68,0
59,0.64,0
60,0.68,0
61,0.68,0
62,0.48,0
63,0.68,0
64,0.76,0
65,0.72,0
66,0.64,0
67,0.64,0
68,0.76,1
69,0.56,0
70,0.6,0
71,0.64,0
72,0.56,0
73,0.56,0
74,0.64,0
75,0.44,0
76,0.52,0
77,0.64,0
78,0.52,0
79,0.64,0
80,0.52,0
81,0.6,0
82,0.32,0
83,0.4,0
84,0.68,0
85,0.48,0
86,0.64,0
87,0.48,0
88,0.48,0
89,0.52,0
90,0.52,0
91,0.48,0
92,0.36,0
93,0.28,0
94,0.64,0
95,0.56,0
96,0.48,0
97,0.48,0
98,0.76,0
99,0.6,0
100,0.52,0
101,0.56,0
102,0.6,0
103,0.64,0
104,0.64,0
105,0.52,0
106,0.56,0
107,0.64,0
108,0.68,0
109,0.6,0
110,0.68,0
111,0.72,0
112,0.6,0
113,0.84,0
114,0.64,0
115,0.6,0
116,0.6,0
117,0.68,0
118,0.56,0
119,0.72,0
120,0.68,0
121,0.56,0
122,0.44,0
123,0.72,0
124,0.56,0
125,0.48,0
126,0.56,0
127,0.6,0
128,0.56,0
129,0.52,0
130,0.6,0
131,0.56,0
132,0.4,0
133,0.6,0
134,0.52,0
135,0.48,0
136,0.76,0
137,0.56,0
138,0.64,0
139,0.52,0
140,0.68,0
141,0.68,0
142,0.76,0
143,0.52,0
144,0.8,0
145,0.6,0
146,0.52,0
147,0.52,0
148,0.48,0
149,0.52,0
150,0.56,0
151,0.72,0
152,0.6,0
153,0.68,0
154,0.64,0
155,0.68,0
156,0.76,0
157,0.88,0
158,0.56,0
159,0.64,0
160,0.76,0
161,0.76,0
162,0.56,0
163,0.68,0
164,0.84,0
165,0.68,0
166,0.68,0
167,0.72,0
168,0.6,0
169,0.64,0
170,0.68,0
171,0.64,0
172,0.88,0
173,0.72,0
174,0.6,0
175,0.68,0
176,0.76,0
177,0.56,0
178,0.56,0
179,0.6,0
180,0.76,0
181,0.68,0
182,0.76,0
183,0.8,0
184,0.68,0
185,0.6,0
186,0.8,0
187,0.76,0
188,0.68,0
189,0.76,0
190,0.84,0
191,0.48,0
192,0.68,0
193,0.48,0
194,0.44,0
195,0.72,0
196,0.72,0
197,0.72,0
198,0.4,0
199,0.48,0
200,0.56,0
