,0,1
0,0.76,0
1,0.72,0
2,0.72,0
3,0.64,0
4,0.64,0
5,0.64,0
6,0.6,1
7,0.76,0
8,0.8,0
9,0.72,0
10,0.72,0
11,0.64,0
12,0.72,0
13,0.88,0
14,0.72,0
15,0.68,0
16,0.8,0
17,0.56,0
18,0.68,0
19,0.64,0
20,0.68,0
21,0.8,0
22,0.8,0
23,0.76,0
24,0.88,0
25,0.64,0
26,0.88,0
27,0.76,0
28,0.76,0
29,0.88,0
30,0.84,0
31,0.84,0
32,0.96,0
33,0.8,0
34,0.92,0
35,0.88,0
36,0.92,0
37,0.96,0
38,0.92,0
39,0.96,0
40,0.76,0
41,0.88,0
42,0.88,0
43,0.84,0
44,0.84,0
45,0.88,0
46,0.76,0
47,0.84,0
48,0.92,0
49,0.88,0
50,0.88,0
51,0.84,0
52,1.0,0
53,0.84,0
54,0.84,0
55,0.96,0
56,0.96,0
57,0.88,0
58,1.0,0
59,0.92,0
60,0.92,0
61,0.88,0
62,0.92,0
63,0.96,0
64,0.84,0
65,0.84,0
66,0.92,0
67,0.76,0
68,0.92,0
69,0.88,0
70,1.0,0
71,0.96,0
72,0.92,0
73,1.0,0
74,0.96,0
75,0.88,0
76,0.88,0
77,0.84,0
78,0.96,0
79,0.88,0
80,0.96,0
81,0.96,0
82,1.0,0
83,0.92,0
84,1.0,0
85,0.92,0
86,0.96,0
87,0.96,0
88,1.0,0
89,0.96,0
90,0.92,0
91,1.0,0
92,0.96,0
93,0.84,0
94,0.92,0
95,0.96,0
96,0.96,0
97,0.92,0
98,0.96,0
99,0.96,0
100,0.88,0
101,0.96,0
102,0.96,0
103,1.0,0
104,0.88,0
105,0.96,0
106,0.92,0
107,0.88,0
108,0.96,0
109,0.96,0
110,0.88,0
111,0.72,0
112,1.0,0
113,0.96,0
114,0.96,0
115,1.0,0
116,0.96,0
117,0.88,0
118,0.96,0
119,0.96,0
120,0.84,0
121,0.92,0
122,0.92,0
123,0.96,0
124,0.88,0
125,0.92,0
126,0.96,0
127,1.0,0
128,0.96,0
129,0.96,0
130,0.96,0
131,0.92,0
132,0.84,0
133,0.92,0
134,0.96,0
135,0.96,0
136,0.88,0
137,0.92,0
138,0.96,0
139,0.88,0
140,1.0,0
141,0.92,0
142,0.92,0
143,0.96,0
144,1.0,0
145,1.0,0
146,0.96,0
147,0.96,0
148,0.96,0
149,0.96,0
150,0.92,0
151,0.96,0
152,0.92,0
153,0.88,0
154,0.8,0
155,0.96,0
156,0.84,0
157,0.84,0
158,0.84,0
159,0.92,0
160,0.88,0
161,0.84,0
162,0.88,0
163,0.92,0
164,0.92,0
165,0.96,0
166,0.88,0
167,0.96,0
168,0.96,0
169,0.96,0
170,0.88,0
171,0.92,0
172,0.92,0
173,0.92,0
174,0.92,0
175,0.96,0
176,0.88,0
177,0.88,0
178,0.88,0
179,0.88,0
180,1.0,0
181,0.96,0
182,0.92,0
183,0.96,0
184,1.0,0
185,0.96,0
186,0.92,0
187,0.92,0
188,0.84,0
189,0.84,0
190,0.88,0
191,0.96,0
192,0.92,0
193,0.8,0
194,1.0,0
195,0.92,0
196,1.0,0
197,0.92,0
198,0.92,0
199,0.88,0
200,1.0,0
