,0,1
0,0.6,0
1,0.72,0
2,0.76,0
3,0.92,0
4,0.84,0
5,0.8,0
6,0.84,0
7,0.84,0
8,0.88,0
9,0.96,0
10,0.88,0
11,0.84,0
12,0.88,0
13,0.88,0
14,0.92,0
15,0.84,0
16,0.92,0
17,0.92,0
18,0.92,0
19,0.96,0
20,0.92,0
21,0.92,0
22,0.88,0
23,0.92,0
24,0.88,0
25,1.0,0
26,0.92,0
27,0.88,0
28,0.96,0
29,0.96,0
30,0.92,0
31,0.96,0
32,0.92,0
33,0.84,0
34,0.84,0
35,0.88,0
36,0.96,0
37,0.84,0
38,0.84,0
39,0.8,0
40,0.72,0
41,0.84,0
42,0.96,0
43,0.88,0
44,0.8,0
45,0.72,0
46,0.84,0
47,0.68,0
48,0.84,0
49,0.72,0
50,0.84,1
51,0.64,0
52,0.68,0
53,0.76,0
54,0.72,0
55,0.68,0
56,0.68,0
57,0.64,0
58,0.72,0
59,0.72,0
60,0.52,0
61,0.8,0
62,0.64,0
63,0.52,0
64,0.64,0
65,0.64,0
66,0.72,0
67,0.72,0
68,0.64,0
69,0.72,0
70,0.48,0
71,0.52,0
72,0.6,0
73,0.64,0
74,0.72,0
75,0.6,0
76,0.64,0
77,0.68,0
78,0.56,0
79,0.48,0
80,0.68,0
81,0.56,0
82,0.52,0
83,0.52,0
84,0.6,0
85,0.56,0
86,0.72,0
87,0.52,0
88,0.64,0
89,0.64,0
90,0.68,0
91,0.56,0
92,0.72,0
93,0.72,0
94,0.68,0
95,0.64,0
96,0.68,0
97,0.56,0
98,0.6,0
99,0.6,0
100,0.52,0
101,0.76,0
102,0.52,0
103,0.68,0
104,0.64,0
105,0.64,0
106,0.6,0
107,0.6,0
108,0.68,0
109,0.84,0
110,0.68,0
111,0.48,0
112,0.64,0
113,0.76,0
114,0.48,0
115,0.64,0
116,0.8,0
117,0.52,0
118,0.84,0
119,0.76,0
120,0.6,0
121,0.72,0
122,0.8,0
123,0.72,0
124,0.68,0
125,0.52,0
126,0.68,0
127,0.68,0
128,0.68,0
129,0.72,0
130,0.52,0
131,0.68,0
132,0.84,0
133,0.8,0
134,0.76,0
135,0.84,0
136,0.56,0
137,0.72,0
138,0.84,0
139,0.88,0
140,0.72,0
141,0.68,0
142,0.76,0
143,0.84,0
144,0.84,0
145,0.84,0
146,0.8,0
147,0.76,0
148,0.8,0
149,0.76,0
150,0.68,0
151,0.64,0
152,0.8,0
153,0.56,0
154,0.92,0
155,0.76,0
156,0.8,0
157,0.64,0
158,0.84,0
159,0.84,0
160,0.64,0
161,0.92,0
162,0.8,0
163,0.8,0
164,0.64,0
165,0.96,0
166,0.76,0
167,0.64,0
168,0.72,0
169,0.64,0
170,0.84,0
171,0.76,0
172,0.8,0
173,0.72,0
174,0.88,0
175,0.64,0
176,0.72,0
177,0.76,0
178,0.76,0
179,0.84,0
180,0.72,0
181,0.68,0
182,0.68,0
183,0.68,0
184,0.76,0
185,0.68,0
186,0.68,0
187,0.84,0
188,0.6,0
189,0.8,0
190,0.68,0
191,0.84,0
192,0.76,0
193,0.8,0
194,0.76,0
195,0.76,0
196,0.88,0
197,0.64,0
198,0.52,0
199,0.72,0
200,0.76,0
