,0,1
0,0.68,0
1,0.64,0
2,0.56,0
3,0.68,0
4,0.6,0
5,0.76,0
6,0.52,0
7,0.72,0
8,0.68,0
9,0.68,0
10,0.72,0
11,0.88,0
12,0.64,0
13,0.68,0
14,0.8,0
15,0.76,0
16,0.64,0
17,0.64,0
18,0.68,0
19,0.6,0
20,0.8,0
21,0.6,0
22,0.76,1
23,0.68,0
24,0.8,0
25,0.68,0
26,0.52,0
27,0.68,0
28,0.72,0
29,0.8,0
30,0.64,0
31,0.56,0
32,0.68,0
33,0.8,0
34,0.68,0
35,0.68,0
36,0.64,0
37,0.68,0
38,0.72,0
39,0.68,0
40,0.72,0
41,0.76,0
42,0.88,0
43,0.72,0
44,0.76,0
45,0.96,0
46,0.8,0
47,0.96,0
48,1.0,0
49,0.68,0
50,0.8,0
51,0.8,0
52,0.88,0
53,0.88,0
54,0.8,0
55,0.8,0
56,0.88,0
57,0.84,0
58,0.76,0
59,0.6,0
60,0.76,0
61,0.76,0
62,0.88,0
63,0.8,0
64,0.88,0
65,0.76,0
66,0.84,0
67,0.84,0
68,0.88,0
69,0.88,0
70,0.84,0
71,0.96,0
72,0.92,0
73,0.76,0
74,0.92,0
75,0.92,0
76,0.88,0
77,0.92,0
78,0.92,0
79,0.76,0
80,0.8,0
81,0.84,0
82,0.84,0
83,0.88,0
84,1.0,0
85,1.0,0
86,0.88,0
87,0.96,0
88,0.76,0
89,0.92,0
90,0.84,0
91,0.88,0
92,0.92,0
93,0.84,0
94,1.0,0
95,0.84,0
96,0.96,0
97,0.88,0
98,0.88,0
99,0.96,0
100,0.92,0
101,0.92,0
102,0.96,0
103,0.8,0
104,0.8,0
105,0.92,0
106,0.88,0
107,0.84,0
108,0.92,0
109,0.92,0
110,0.88,0
111,0.8,0
112,0.92,0
113,0.88,0
114,0.96,0
115,0.92,0
116,1.0,0
117,0.92,0
118,0.92,0
119,0.92,0
120,0.92,0
121,0.84,0
122,1.0,0
123,0.84,0
124,0.88,0
125,0.84,0
126,1.0,0
127,0.88,0
128,0.96,0
129,0.96,0
130,0.92,0
131,0.8,0
132,0.92,0
133,0.84,0
134,0.8,0
135,0.88,0
136,1.0,0
137,0.96,0
138,0.88,0
139,0.92,0
140,0.84,0
141,0.92,0
142,0.96,0
143,0.96,0
144,0.92,0
145,0.96,0
146,0.88,0
147,0.88,0
148,0.96,0
149,1.0,0
150,0.84,0
151,0.88,0
152,0.96,0
153,0.92,0
154,0.8,0
155,0.96,0
156,0.88,0
157,0.92,0
158,0.96,0
159,1.0,0
160,0.92,0
161,0.96,0
162,0.92,0
163,0.96,0
164,0.92,0
165,0.88,0
166,0.96,0
167,0.8,0
168,0.88,0
169,0.92,0
170,0.88,0
171,0.84,0
172,0.88,0
173,1.0,0
174,0.92,0
175,0.88,0
176,0.88,0
177,0.88,0
178,0.84,0
179,0.92,0
180,0.92,0
181,0.96,0
182,0.96,0
183,0.88,0
184,0.84,0
185,0.76,0
186,0.92,0
187,0.88,0
188,0.96,0
189,0.96,0
190,0.88,0
191,0.92,0
192,0.88,0
193,0.84,0
194,0.96,0
195,0.92,0
196,0.92,0
197,1.0,0
198,0.96,0
199,0.88,0
200,1.0,0
