,0,1
0,0.52,0
1,0.6,0
2,0.68,0
3,0.64,0
4,0.84,0
5,0.8,0
6,0.92,0
7,0.8,0
8,0.72,0
9,0.88,0
10,0.8,0
11,0.72,0
12,0.64,0
13,0.88,0
14,0.84,0
15,0.76,0
16,0.84,0
17,0.64,0
18,0.84,0
19,0.88,0
20,0.64,0
21,0.6,0
22,0.8,0
23,0.96,0
24,0.88,0
25,0.72,0
26,0.76,0
27,0.76,0
28,0.76,0
29,0.72,0
30,0.88,0
31,0.88,0
32,0.72,0
33,0.72,0
34,0.84,0
35,0.96,0
36,0.76,0
37,0.88,0
38,0.84,0
39,0.8,0
40,0.84,0
41,0.84,0
42,0.8,0
43,0.88,0
44,0.84,0
45,0.88,0
46,0.88,0
47,0.96,0
48,0.8,0
49,0.8,0
50,0.76,0
51,0.96,0
52,0.68,0
53,0.76,0
54,0.64,0
55,0.68,0
56,0.8,0
57,0.68,0
58,0.68,0
59,0.72,0
60,0.84,0
61,0.8,0
62,0.72,0
63,0.8,0
64,0.76,0
65,0.84,0
66,0.6,1
67,0.8,0
68,0.4,0
69,0.72,0
70,0.68,0
71,0.44,0
72,0.72,0
73,0.44,0
74,0.56,0
75,0.6,0
76,0.68,0
77,0.68,0
78,0.64,0
79,0.4,0
80,0.48,0
81,0.44,0
82,0.48,0
83,0.44,0
84,0.48,0
85,0.4,0
86,0.52,0
87,0.32,0
88,0.56,0
89,0.52,0
90,0.48,0
91,0.52,0
92,0.6,0
93,0.36,0
94,0.36,0
95,0.68,0
96,0.52,0
97,0.6,0
98,0.64,0
99,0.6,0
100,0.6,0
101,0.48,0
102,0.56,0
103,0.72,0
104,0.6,0
105,0.48,0
106,0.44,0
107,0.64,0
108,0.64,0
109,0.72,0
110,0.64,0
111,0.72,0
112,0.44,0
113,0.64,0
114,0.56,0
115,0.64,0
116,0.68,0
117,0.76,0
118,0.64,0
119,0.52,0
120,0.6,0
121,0.6,0
122,0.48,0
123,0.68,0
124,0.72,0
125,0.64,0
126,0.84,0
127,0.64,0
128,0.6,0
129,0.72,0
130,0.72,0
131,0.44,0
132,0.68,0
133,0.76,0
134,0.6,0
135,0.72,0
136,0.48,0
137,0.76,0
138,0.72,0
139,0.88,0
140,0.6,0
141,0.68,0
142,0.6,0
143,0.72,0
144,0.8,0
145,0.6,0
146,0.8,0
147,0.48,0
148,0.68,0
149,0.8,0
150,0.76,0
151,0.84,0
152,0.84,0
153,0.68,0
154,0.8,0
155,0.8,0
156,0.76,0
157,0.88,0
158,0.72,0
159,0.76,0
160,0.88,0
161,0.72,0
162,0.92,0
163,0.96,0
164,0.76,0
165,0.64,0
166,0.8,0
167,0.64,0
168,0.56,0
169,0.72,0
170,0.6,0
171,0.72,0
172,0.84,0
173,0.76,0
174,0.72,0
175,0.72,0
176,0.56,0
177,0.72,0
178,0.8,0
179,0.92,0
180,0.64,0
181,0.76,0
182,0.92,0
183,0.76,0
184,0.64,0
185,0.76,0
186,0.68,0
187,0.76,0
188,0.84,0
189,0.8,0
190,0.8,0
191,0.84,0
192,0.72,0
193,0.72,0
194,0.64,0
195,0.8,0
196,0.84,0
197,0.6,0
198,0.56,0
199,0.72,0
200,0.72,0
