,0,1
0,0.68,0
1,0.64,0
2,0.72,0
3,0.48,0
4,0.64,0
5,0.6,0
6,0.8,0
7,0.64,0
8,0.72,0
9,0.8,0
10,0.72,0
11,0.8,0
12,0.68,0
13,0.84,0
14,0.88,0
15,0.8,0
16,0.6,1
17,0.92,0
18,0.8,0
19,0.8,0
20,0.56,0
21,0.76,0
22,0.92,0
23,0.8,0
24,0.88,0
25,0.72,0
26,0.92,0
27,0.8,0
28,0.68,0
29,0.84,0
30,0.88,0
31,0.84,0
32,0.8,0
33,0.8,0
34,0.92,0
35,0.8,0
36,0.92,0
37,0.84,0
38,0.92,0
39,0.84,0
40,0.84,0
41,0.96,0
42,0.88,0
43,1.0,0
44,0.92,0
45,0.88,0
46,0.88,0
47,0.88,0
48,0.76,0
49,0.92,0
50,0.92,0
51,0.84,0
52,0.96,0
53,0.76,0
54,0.92,0
55,0.84,0
56,0.8,0
57,0.88,0
58,0.84,0
59,0.92,0
60,0.84,0
61,0.72,0
62,0.96,0
63,0.92,0
64,0.92,0
65,0.92,0
66,0.92,0
67,0.88,0
68,0.88,0
69,0.88,0
70,0.88,0
71,0.84,0
72,0.88,0
73,0.76,0
74,0.88,0
75,0.88,0
76,0.96,0
77,0.92,0
78,0.96,0
79,0.96,0
80,0.96,0
81,0.92,0
82,0.8,0
83,0.8,0
84,0.88,0
85,0.96,0
86,0.84,0
87,0.88,0
88,0.92,0
89,0.92,0
90,0.88,0
91,0.96,0
92,0.84,0
93,0.92,0
94,0.92,0
95,0.96,0
96,0.84,0
97,0.88,0
98,0.96,0
99,0.88,0
100,0.76,0
101,1.0,0
102,0.96,0
103,0.8,0
104,0.84,0
105,1.0,0
106,0.92,0
107,0.92,0
108,0.92,0
109,1.0,0
110,0.96,0
111,0.96,0
112,0.96,0
113,0.76,0
114,0.88,0
115,0.96,0
116,0.92,0
117,0.84,0
118,0.8,0
119,1.0,0
120,0.92,0
121,0.96,0
122,0.96,0
123,0.88,0
124,1.0,0
125,1.0,0
126,0.92,0
127,0.88,0
128,0.88,0
129,0.96,0
130,0.96,0
131,0.84,0
132,0.96,0
133,0.96,0
134,0.96,0
135,0.96,0
136,0.96,0
137,0.96,0
138,1.0,0
139,0.88,0
140,0.96,0
141,1.0,0
142,0.96,0
143,0.88,0
144,0.92,0
145,0.96,0
146,0.92,0
147,0.92,0
148,0.96,0
149,0.92,0
150,0.88,0
151,1.0,0
152,1.0,0
153,0.96,0
154,0.96,0
155,0.96,0
156,0.92,0
157,0.96,0
158,0.96,0
159,0.96,0
160,0.84,0
161,0.84,0
162,0.96,0
163,0.92,0
164,0.88,0
165,0.88,0
166,0.88,0
167,0.92,0
168,0.84,0
169,0.88,0
170,0.92,0
171,0.96,0
172,0.96,0
173,0.88,0
174,0.96,0
175,0.92,0
176,0.96,0
177,0.88,0
178,0.88,0
179,1.0,0
180,0.92,0
181,0.96,0
182,1.0,0
183,0.84,0
184,0.96,0
185,0.84,0
186,0.88,0
187,1.0,0
188,1.0,0
189,0.88,0
190,1.0,0
191,1.0,0
192,0.96,0
193,0.96,0
194,0.92,0
195,0.96,0
196,0.88,0
197,0.92,0
198,1.0,0
199,0.88,0
200,0.8,0
