,0,1
0,0.64,0
1,0.64,0
2,0.68,0
3,0.76,0
4,0.64,0
5,0.88,0
6,0.72,0
7,0.64,0
8,0.68,0
9,0.84,0
10,0.6,0
11,0.76,0
12,0.8,0
13,0.72,0
14,0.72,0
15,0.72,0
16,0.56,0
17,0.72,0
18,0.72,0
19,0.8,0
20,0.8,0
21,0.72,0
22,0.72,0
23,0.68,0
24,0.68,0
25,0.76,0
26,0.72,0
27,0.76,0
28,0.68,0
29,0.76,0
30,0.64,0
31,0.76,0
32,0.72,0
33,0.8,0
34,0.76,0
35,0.68,0
36,0.72,0
37,0.84,0
38,0.72,0
39,0.76,0
40,0.76,0
41,0.56,0
42,0.88,0
43,0.8,0
44,0.68,0
45,0.72,0
46,0.88,0
47,0.72,0
48,0.68,0
49,1.0,0
50,0.68,0
51,0.8,0
52,0.84,0
53,0.8,0
54,0.76,0
55,0.8,0
56,0.88,0
57,0.84,0
58,0.72,0
59,0.8,0
60,0.96,0
61,0.76,0
62,0.76,0
63,0.84,0
64,0.8,0
65,0.72,0
66,0.88,0
67,0.8,0
68,0.76,0
69,0.72,0
70,0.88,0
71,0.88,0
72,0.76,0
73,0.76,0
74,0.68,0
75,0.72,0
76,0.84,0
77,0.92,0
78,0.68,0
79,0.8,0
80,0.76,0
81,0.88,0
82,0.8,0
83,0.84,0
84,0.64,0
85,0.76,0
86,0.72,0
87,0.84,0
88,0.92,0
89,0.68,0
90,0.72,0
91,0.88,0
92,0.68,0
93,0.88,0
94,0.8,0
95,0.76,0
96,0.76,0
97,0.8,0
98,0.48,0
99,0.72,0
100,0.72,0
101,0.68,0
102,0.52,0
103,0.6,0
104,0.72,0
105,0.68,0
106,0.6,0
107,0.8,0
108,0.84,0
109,0.6,0
110,0.8,0
111,0.8,0
112,0.8,0
113,0.52,0
114,0.6,0
115,0.92,0
116,0.8,0
117,0.8,0
118,0.68,0
119,0.76,0
120,0.76,0
121,0.76,0
122,0.6,0
123,0.88,0
124,0.76,0
125,0.68,1
126,0.76,0
127,0.52,0
128,0.72,0
129,0.56,0
130,0.68,0
131,0.64,0
132,0.64,0
133,0.76,0
134,0.44,0
135,0.52,0
136,0.52,0
137,0.52,0
138,0.48,0
139,0.44,0
140,0.72,0
141,0.64,0
142,0.52,0
143,0.44,0
144,0.68,0
145,0.64,0
146,0.72,0
147,0.52,0
148,0.44,0
149,0.6,0
150,0.8,0
151,0.72,0
152,0.52,0
153,0.76,0
154,0.68,0
155,0.64,0
156,0.6,0
157,0.44,0
158,0.52,0
159,0.68,0
160,0.6,0
161,0.64,0
162,0.64,0
163,0.68,0
164,0.64,0
165,0.48,0
166,0.68,0
167,0.64,0
168,0.64,0
169,0.6,0
170,0.68,0
171,0.68,0
172,0.64,0
173,0.8,0
174,0.68,0
175,0.72,0
176,0.68,0
177,0.72,0
178,0.6,0
179,0.8,0
180,0.64,0
181,0.64,0
182,0.56,0
183,0.72,0
184,0.72,0
185,0.72,0
186,0.64,0
187,0.64,0
188,0.64,0
189,0.8,0
190,0.76,0
191,0.76,0
192,0.68,0
193,0.72,0
194,0.76,0
195,0.68,0
196,0.76,0
197,0.84,0
198,0.88,0
199,0.88,0
200,0.68,0
