,0,1
0,0.68,0
1,0.72,0
2,0.64,0
3,0.8,0
4,0.56,0
5,0.76,0
6,0.56,0
7,0.68,0
8,0.6,0
9,0.68,0
10,0.92,0
11,0.76,0
12,0.68,0
13,0.76,0
14,0.8,0
15,0.6,0
16,0.72,0
17,0.8,0
18,0.72,0
19,0.64,0
20,0.68,0
21,0.88,0
22,0.8,0
23,0.84,0
24,0.8,0
25,0.84,0
26,0.84,0
27,0.84,0
28,0.64,0
29,0.8,0
30,0.72,0
31,0.84,0
32,0.88,0
33,0.88,0
34,0.72,0
35,0.84,0
36,0.72,0
37,0.72,0
38,0.8,0
39,0.84,0
40,0.56,0
41,0.72,0
42,0.52,0
43,0.72,0
44,0.8,0
45,0.64,0
46,0.72,0
47,0.72,0
48,0.88,0
49,0.88,0
50,0.92,0
51,0.76,0
52,0.8,0
53,0.72,0
54,0.8,0
55,0.68,0
56,0.96,0
57,0.72,0
58,0.88,0
59,0.8,0
60,0.8,0
61,0.6,0
62,0.76,0
63,0.72,0
64,0.64,0
65,0.76,0
66,0.64,0
67,0.8,0
68,0.76,0
69,0.76,0
70,0.72,0
71,0.84,0
72,0.64,0
73,0.64,0
74,0.84,1
75,0.68,0
76,0.72,0
77,0.68,0
78,0.6,0
79,0.6,0
80,0.64,0
81,0.6,0
82,0.64,0
83,0.52,0
84,0.64,0
85,0.68,0
86,0.6,0
87,0.44,0
88,0.6,0
89,0.72,0
90,0.52,0
91,0.72,0
92,0.6,0
93,0.6,0
94,0.68,0
95,0.48,0
96,0.76,0
97,0.56,0
98,0.56,0
99,0.76,0
100,0.72,0
101,0.36,0
102,0.84,0
103,0.56,0
104,0.8,0
105,0.64,0
106,0.48,0
107,0.68,0
108,0.72,0
109,0.64,0
110,0.6,0
111,0.52,0
112,0.72,0
113,0.6,0
114,0.64,0
115,0.6,0
116,0.68,0
117,0.6,0
118,0.64,0
119,0.8,0
120,0.76,0
121,0.76,0
122,0.88,0
123,0.72,0
124,0.64,0
125,0.68,0
126,0.64,0
127,0.64,0
128,0.8,0
129,0.56,0
130,0.68,0
131,0.6,0
132,0.52,0
133,0.8,0
134,0.8,0
135,0.6,0
136,0.68,0
137,0.84,0
138,0.84,0
139,0.8,0
140,0.68,0
141,0.76,0
142,0.8,0
143,0.68,0
144,0.8,0
145,0.72,0
146,0.88,0
147,0.64,0
148,0.72,0
149,0.68,0
150,0.76,0
151,0.76,0
152,0.84,0
153,0.72,0
154,0.72,0
155,0.72,0
156,0.88,0
157,0.64,0
158,0.84,0
159,0.72,0
160,0.8,0
161,0.64,0
162,0.76,0
163,0.84,0
164,0.64,0
165,0.88,0
166,0.84,0
167,0.92,0
168,0.8,0
169,0.92,0
170,0.88,0
171,0.76,0
172,0.8,0
173,0.84,0
174,0.88,0
175,0.72,0
176,0.88,0
177,0.72,0
178,0.88,0
179,0.84,0
180,0.72,0
181,0.84,0
182,0.8,0
183,0.76,0
184,0.68,0
185,0.84,0
186,0.72,0
187,0.72,0
188,0.8,0
189,0.8,0
190,0.84,0
191,0.84,0
192,0.76,0
193,0.72,0
194,0.92,0
195,0.84,0
196,0.76,0
197,0.88,0
198,0.72,0
199,0.88,0
200,0.72,0
