,0,1
0,0.68,0
1,0.92,0
2,0.72,0
3,0.76,0
4,0.92,0
5,0.8,0
6,0.72,0
7,0.8,0
8,0.8,0
9,0.8,0
10,0.88,0
11,0.88,0
12,0.84,0
13,0.88,0
14,0.92,1
15,0.84,0
16,0.88,0
17,0.84,0
18,0.88,0
19,0.88,0
20,0.8,0
21,0.92,0
22,0.96,0
23,0.84,0
24,0.88,0
25,0.84,0
26,0.84,0
27,1.0,0
28,0.96,0
29,0.84,0
30,0.92,0
31,0.88,0
32,0.96,0
33,0.96,0
34,0.96,0
35,0.88,0
36,0.88,0
37,0.92,0
38,0.92,0
39,1.0,0
40,0.96,0
41,0.96,0
42,0.88,0
43,0.96,0
44,0.96,0
45,0.96,0
46,0.96,0
47,0.92,0
48,0.88,0
49,0.88,0
50,0.92,0
51,0.84,0
52,0.88,0
53,0.88,0
54,0.96,0
55,0.88,0
56,0.88,0
57,0.84,0
58,0.96,0
59,0.84,0
60,0.8,0
61,1.0,0
62,1.0,0
63,0.92,0
64,1.0,0
65,0.96,0
66,0.88,0
67,0.88,0
68,0.92,0
69,0.96,0
70,0.88,0
71,0.8,0
72,0.96,0
73,0.76,0
74,0.96,0
75,0.96,0
76,1.0,0
77,1.0,0
78,0.96,0
79,1.0,0
80,0.96,0
81,0.88,0
82,0.88,0
83,0.8,0
84,0.96,0
85,0.88,0
86,0.96,0
87,0.96,0
88,1.0,0
89,0.84,0
90,0.96,0
91,0.96,0
92,0.96,0
93,0.96,0
94,1.0,0
95,0.92,0
96,0.88,0
97,0.96,0
98,0.96,0
99,0.88,0
100,0.96,0
101,0.96,0
102,0.88,0
103,0.84,0
104,1.0,0
105,0.96,0
106,0.88,0
107,0.96,0
108,0.96,0
109,1.0,0
110,0.88,0
111,0.96,0
112,0.92,0
113,0.88,0
114,0.92,0
115,0.96,0
116,0.96,0
117,0.8,0
118,1.0,0
119,1.0,0
120,0.96,0
121,1.0,0
122,0.96,0
123,0.88,0
124,1.0,0
125,0.96,0
126,0.8,0
127,0.88,0
128,0.96,0
129,0.96,0
130,0.96,0
131,0.92,0
132,1.0,0
133,1.0,0
134,0.96,0
135,0.92,0
136,1.0,0
137,0.92,0
138,0.88,0
139,0.96,0
140,1.0,0
141,0.96,0
142,0.92,0
143,0.92,0
144,0.96,0
145,0.92,0
146,1.0,0
147,0.92,0
148,0.96,0
149,0.88,0
150,1.0,0
151,1.0,0
152,0.96,0
153,0.96,0
154,1.0,0
155,0.96,0
156,0.96,0
157,0.96,0
158,0.92,0
159,0.88,0
160,0.88,0
161,1.0,0
162,0.84,0
163,0.88,0
164,0.84,0
165,0.92,0
166,0.96,0
167,0.88,0
168,0.88,0
169,0.92,0
170,0.92,0
171,0.92,0
172,0.88,0
173,0.96,0
174,0.96,0
175,0.96,0
176,0.88,0
177,0.92,0
178,0.92,0
179,0.96,0
180,0.92,0
181,1.0,0
182,0.88,0
183,0.88,0
184,0.88,0
185,0.88,0
186,1.0,0
187,0.96,0
188,0.92,0
189,1.0,0
190,0.96,0
191,1.0,0
192,0.92,0
193,0.92,0
194,0.84,0
195,0.88,0
196,0.92,0
197,0.92,0
198,0.92,0
199,0.76,0
200,0.96,0
