,0,1
0,0.6,0
1,0.68,0
2,0.68,0
3,0.68,0
4,0.72,0
5,0.72,0
6,0.8,0
7,0.52,0
8,0.68,0
9,0.76,0
10,0.84,0
11,0.68,0
12,0.68,0
13,0.72,0
14,0.8,0
15,0.72,0
16,0.72,0
17,0.76,0
18,0.88,0
19,0.92,0
20,0.8,0
21,0.72,0
22,0.76,0
23,0.84,0
24,0.84,0
25,0.8,0
26,0.76,0
27,0.8,0
28,0.76,0
29,0.84,0
30,0.8,0
31,0.88,0
32,0.8,0
33,0.68,0
34,0.76,0
35,0.76,0
36,0.8,0
37,0.72,0
38,0.8,0
39,0.68,0
40,0.88,0
41,0.76,0
42,0.76,0
43,0.76,0
44,0.64,0
45,0.8,0
46,0.68,0
47,0.72,0
48,0.68,0
49,0.84,0
50,0.64,0
51,0.68,0
52,0.64,0
53,0.68,0
54,0.84,0
55,0.72,0
56,0.88,0
57,0.76,0
58,0.56,0
59,0.84,0
60,0.72,0
61,0.72,0
62,0.64,0
63,0.72,0
64,0.88,0
65,0.6,0
66,0.56,0
67,0.6,0
68,0.76,0
69,0.4,0
70,0.76,0
71,0.56,0
72,0.68,0
73,0.6,0
74,0.72,0
75,0.8,0
76,0.8,0
77,0.76,0
78,0.56,0
79,0.56,0
80,0.6,0
81,0.76,0
82,0.68,0
83,0.76,0
84,0.84,0
85,0.44,0
86,0.68,0
87,0.68,0
88,0.72,0
89,0.68,1
90,0.68,0
91,0.64,0
92,0.76,0
93,0.76,0
94,0.8,0
95,0.88,0
96,0.56,0
97,0.56,0
98,0.68,0
99,0.68,0
100,0.64,0
101,0.68,0
102,0.92,0
103,0.52,0
104,0.84,0
105,0.8,0
106,0.68,0
107,0.8,0
108,0.84,0
109,0.8,0
110,0.64,0
111,0.72,0
112,0.72,0
113,0.84,0
114,0.84,0
115,0.72,0
116,0.84,0
117,0.76,0
118,0.68,0
119,0.84,0
120,0.8,0
121,0.8,0
122,0.76,0
123,0.92,0
124,0.72,0
125,0.8,0
126,0.8,0
127,0.8,0
128,0.76,0
129,0.84,0
130,0.84,0
131,0.96,0
132,0.84,0
133,0.76,0
134,0.88,0
135,0.8,0
136,0.8,0
137,0.72,0
138,0.92,0
139,0.68,0
140,0.8,0
141,0.72,0
142,0.76,0
143,0.92,0
144,0.8,0
145,0.96,0
146,0.88,0
147,0.6,0
148,0.88,0
149,0.88,0
150,0.68,0
151,0.76,0
152,0.8,0
153,0.76,0
154,0.6,0
155,0.72,0
156,0.68,0
157,0.56,0
158,0.8,0
159,0.6,0
160,0.6,0
161,0.76,0
162,0.84,0
163,0.84,0
164,0.6,0
165,0.72,0
166,0.56,0
167,0.8,0
168,0.72,0
169,0.68,0
170,0.68,0
171,0.76,0
172,0.68,0
173,0.84,0
174,0.72,0
175,0.76,0
176,0.76,0
177,0.88,0
178,0.84,0
179,0.8,0
180,0.6,0
181,0.72,0
182,0.8,0
183,0.72,0
184,0.84,0
185,0.68,0
186,0.72,0
187,0.92,0
188,0.8,0
189,0.64,0
190,0.6,0
191,0.68,0
192,0.68,0
193,0.76,0
194,0.76,0
195,0.88,0
196,0.64,0
197,0.8,0
198,0.72,0
199,0.8,0
200,0.72,0
