,0,1
0,0.64,0
1,0.6,0
2,0.68,0
3,0.84,0
4,0.68,0
5,0.56,0
6,0.76,0
7,0.68,0
8,0.64,0
9,0.56,0
10,0.64,0
11,0.64,0
12,0.56,0
13,0.6,0
14,0.64,0
15,0.56,0
16,0.72,0
17,0.6,0
18,0.76,0
19,0.72,0
20,0.76,0
21,0.76,0
22,0.84,0
23,0.76,0
24,0.84,0
25,0.64,0
26,0.52,0
27,0.84,0
28,0.56,0
29,0.68,0
30,0.72,0
31,0.72,0
32,0.48,0
33,0.68,0
34,0.52,0
35,0.76,0
36,0.56,0
37,0.76,0
38,0.52,0
39,0.64,0
40,0.48,0
41,0.76,0
42,0.68,1
43,0.72,0
44,0.6,0
45,0.52,0
46,0.64,0
47,0.44,0
48,0.72,0
49,0.72,0
50,0.6,0
51,0.48,0
52,0.64,0
53,0.52,0
54,0.6,0
55,0.64,0
56,0.48,0
57,0.64,0
58,0.8,0
59,0.52,0
60,0.64,0
61,0.52,0
62,0.48,0
63,0.4,0
64,0.52,0
65,0.48,0
66,0.52,0
67,0.44,0
68,0.68,0
69,0.68,0
70,0.72,0
71,0.64,0
72,0.76,0
73,0.68,0
74,0.56,0
75,0.6,0
76,0.56,0
77,0.68,0
78,0.64,0
79,0.6,0
80,0.64,0
81,0.72,0
82,0.72,0
83,0.76,0
84,0.48,0
85,0.76,0
86,0.56,0
87,0.44,0
88,0.68,0
89,0.6,0
90,0.64,0
91,0.6,0
92,0.68,0
93,0.68,0
94,0.8,0
95,0.52,0
96,0.72,0
97,0.72,0
98,0.64,0
99,0.76,0
100,0.76,0
101,0.52,0
102,0.72,0
103,0.84,0
104,0.64,0
105,0.72,0
106,0.84,0
107,0.72,0
108,0.44,0
109,0.6,0
110,0.56,0
111,0.6,0
112,0.84,0
113,0.56,0
114,0.6,0
115,0.84,0
116,0.72,0
117,0.76,0
118,0.6,0
119,0.72,0
120,0.68,0
121,0.76,0
122,0.8,0
123,0.8,0
124,0.64,0
125,0.8,0
126,0.56,0
127,0.8,0
128,0.6,0
129,0.72,0
130,0.8,0
131,0.88,0
132,0.92,0
133,0.84,0
134,0.44,0
135,0.64,0
136,0.8,0
137,0.8,0
138,0.76,0
139,0.8,0
140,0.8,0
141,0.84,0
142,0.72,0
143,0.68,0
144,0.56,0
145,0.72,0
146,0.72,0
147,0.84,0
148,0.76,0
149,0.88,0
150,0.76,0
151,0.8,0
152,0.72,0
153,0.76,0
154,0.8,0
155,0.76,0
156,0.8,0
157,0.72,0
158,0.84,0
159,0.8,0
160,0.76,0
161,0.68,0
162,0.8,0
163,0.8,0
164,0.76,0
165,0.68,0
166,0.76,0
167,0.8,0
168,0.64,0
169,0.72,0
170,0.56,0
171,0.6,0
172,0.76,0
173,0.68,0
174,0.76,0
175,0.64,0
176,0.64,0
177,0.76,0
178,0.68,0
179,0.64,0
180,0.76,0
181,0.72,0
182,0.6,0
183,0.8,0
184,0.64,0
185,0.76,0
186,0.68,0
187,0.8,0
188,0.6,0
189,0.76,0
190,0.72,0
191,0.44,0
192,0.52,0
193,0.68,0
194,0.56,0
195,0.68,0
196,0.72,0
197,0.64,0
198,0.6,0
199,0.6,0
200,0.68,0
