,0,1
0,0.52,0
1,0.64,0
2,0.72,0
3,0.64,0
4,0.6,0
5,0.64,0
6,0.84,0
7,0.8,0
8,0.68,0
9,0.56,0
10,0.6,0
11,0.68,0
12,0.72,0
13,0.64,0
14,0.8,0
15,0.72,0
16,0.64,0
17,0.52,0
18,0.72,0
19,0.76,0
20,0.6,0
21,0.6,0
22,0.64,0
23,0.68,0
24,0.8,0
25,0.68,0
26,0.56,0
27,0.72,0
28,0.48,0
29,0.88,0
30,0.8,1
31,0.68,0
32,0.76,0
33,0.76,0
34,0.56,0
35,0.64,0
36,0.6,0
37,0.8,0
38,0.88,0
39,0.76,0
40,0.64,0
41,0.72,0
42,0.6,0
43,0.56,0
44,0.76,0
45,0.72,0
46,0.56,0
47,0.44,0
48,0.68,0
49,0.84,0
50,0.72,0
51,0.72,0
52,0.76,0
53,0.84,0
54,0.72,0
55,0.84,0
56,0.68,0
57,0.84,0
58,0.76,0
59,0.72,0
60,0.76,0
61,0.76,0
62,0.6,0
63,0.68,0
64,0.64,0
65,0.6,0
66,0.64,0
67,0.72,0
68,0.72,0
69,0.64,0
70,0.72,0
71,0.8,0
72,0.6,0
73,0.76,0
74,0.76,0
75,0.6,0
76,0.8,0
77,0.76,0
78,0.76,0
79,0.76,0
80,0.72,0
81,0.8,0
82,0.76,0
83,0.6,0
84,0.76,0
85,0.72,0
86,0.52,0
87,0.68,0
88,0.68,0
89,0.72,0
90,0.64,0
91,0.88,0
92,0.76,0
93,0.76,0
94,0.72,0
95,0.72,0
96,0.48,0
97,0.76,0
98,0.64,0
99,0.92,0
100,0.68,0
101,0.68,0
102,0.76,0
103,0.76,0
104,0.6,0
105,0.64,0
106,0.84,0
107,0.68,0
108,0.8,0
109,0.64,0
110,0.68,0
111,0.6,0
112,0.72,0
113,0.6,0
114,0.76,0
115,0.6,0
116,0.72,0
117,0.6,0
118,0.72,0
119,0.8,0
120,0.64,0
121,0.92,0
122,0.84,0
123,0.72,0
124,0.76,0
125,0.8,0
126,0.8,0
127,0.76,0
128,0.76,0
129,0.64,0
130,0.64,0
131,0.72,0
132,0.68,0
133,0.6,0
134,0.8,0
135,0.64,0
136,0.76,0
137,0.64,0
138,0.6,0
139,0.6,0
140,0.6,0
141,0.76,0
142,0.76,0
143,0.76,0
144,0.56,0
145,0.68,0
146,0.64,0
147,0.56,0
148,0.64,0
149,0.76,0
150,0.68,0
151,0.84,0
152,0.8,0
153,0.68,0
154,0.6,0
155,0.92,0
156,0.6,0
157,0.6,0
158,0.72,0
159,0.68,0
160,0.84,0
161,0.8,0
162,0.72,0
163,0.96,0
164,0.6,0
165,0.68,0
166,0.84,0
167,0.72,0
168,0.68,0
169,0.92,0
170,0.68,0
171,0.72,0
172,0.76,0
173,0.68,0
174,0.56,0
175,0.76,0
176,0.92,0
177,0.64,0
178,0.8,0
179,0.72,0
180,0.76,0
181,0.64,0
182,0.76,0
183,0.64,0
184,0.68,0
185,0.68,0
186,0.68,0
187,0.68,0
188,0.88,0
189,0.56,0
190,0.68,0
191,0.72,0
192,0.72,0
193,0.56,0
194,0.64,0
195,0.64,0
196,0.68,0
197,0.64,0
198,0.8,0
199,0.72,0
200,0.68,0
