,0,1
0,0.6,0
1,0.76,0
2,0.68,0
3,0.64,0
4,0.52,0
5,0.68,0
6,0.64,0
7,0.72,0
8,0.88,0
9,0.68,0
10,0.68,0
11,0.64,0
12,0.72,0
13,0.6,0
14,0.56,0
15,0.68,0
16,0.76,1
17,0.6,0
18,0.84,0
19,0.72,0
20,0.8,0
21,0.56,0
22,0.68,0
23,0.72,0
24,0.68,0
25,0.52,0
26,0.72,0
27,0.44,0
28,0.56,0
29,0.6,0
30,0.64,0
31,0.56,0
32,0.76,0
33,0.64,0
34,0.72,0
35,0.64,0
36,0.56,0
37,0.76,0
38,0.64,0
39,0.6,0
40,0.72,0
41,0.76,0
42,0.68,0
43,0.68,0
44,0.68,0
45,0.6,0
46,0.8,0
47,0.76,0
48,0.92,0
49,0.76,0
50,0.8,0
51,0.84,0
52,0.8,0
53,0.52,0
54,0.52,0
55,0.68,0
56,0.44,0
57,0.64,0
58,0.44,0
59,0.8,0
60,0.84,0
61,0.76,0
62,0.72,0
63,0.76,0
64,0.76,0
65,0.72,0
66,0.68,0
67,0.8,0
68,0.76,0
69,0.48,0
70,0.68,0
71,0.6,0
72,0.72,0
73,0.76,0
74,0.8,0
75,0.72,0
76,0.8,0
77,0.64,0
78,0.8,0
79,0.6,0
80,0.68,0
81,0.68,0
82,0.68,0
83,0.56,0
84,0.64,0
85,0.76,0
86,0.72,0
87,0.68,0
88,0.64,0
89,0.8,0
90,0.56,0
91,0.8,0
92,0.84,0
93,0.68,0
94,0.72,0
95,0.68,0
96,0.84,0
97,0.68,0
98,0.76,0
99,0.76,0
100,0.64,0
101,0.72,0
102,0.76,0
103,0.72,0
104,0.56,0
105,0.76,0
106,0.72,0
107,0.68,0
108,0.72,0
109,0.88,0
110,0.64,0
111,0.68,0
112,0.76,0
113,0.72,0
114,0.6,0
115,0.84,0
116,0.64,0
117,0.72,0
118,0.88,0
119,0.56,0
120,0.52,0
121,0.56,0
122,0.72,0
123,0.68,0
124,0.72,0
125,0.56,0
126,0.8,0
127,0.76,0
128,0.76,0
129,0.72,0
130,0.92,0
131,0.6,0
132,0.88,0
133,0.72,0
134,0.64,0
135,0.6,0
136,0.6,0
137,0.84,0
138,0.72,0
139,0.8,0
140,0.56,0
141,0.76,0
142,0.84,0
143,0.68,0
144,0.8,0
145,0.76,0
146,0.76,0
147,0.68,0
148,0.8,0
149,0.64,0
150,0.76,0
151,0.68,0
152,0.6,0
153,0.72,0
154,0.8,0
155,0.68,0
156,0.64,0
157,0.8,0
158,0.76,0
159,0.64,0
160,0.76,0
161,0.64,0
162,0.76,0
163,0.68,0
164,0.84,0
165,0.84,0
166,0.68,0
167,0.84,0
168,0.84,0
169,0.72,0
170,0.68,0
171,0.64,0
172,0.72,0
173,0.68,0
174,0.68,0
175,0.72,0
176,0.52,0
177,0.72,0
178,0.76,0
179,0.92,0
180,0.56,0
181,0.84,0
182,0.8,0
183,0.84,0
184,0.84,0
185,0.68,0
186,0.6,0
187,0.52,0
188,0.8,0
189,0.68,0
190,0.76,0
191,0.72,0
192,0.64,0
193,0.56,0
194,0.68,0
195,0.68,0
196,0.76,0
197,0.64,0
198,0.8,0
199,0.64,0
200,0.64,0
