,0,1
0,0.52,0
1,0.6,0
2,0.6,0
3,0.6,0
4,0.68,0
5,0.6,0
6,0.48,1
7,0.76,0
8,0.68,0
9,0.6,0
10,0.6,0
11,0.72,0
12,0.92,0
13,0.72,0
14,0.76,0
15,0.6,0
16,0.64,0
17,0.68,0
18,0.68,0
19,0.8,0
20,0.64,0
21,0.68,0
22,0.64,0
23,0.6,0
24,0.64,0
25,0.8,0
26,0.68,0
27,0.44,0
28,0.64,0
29,0.84,0
30,0.68,0
31,0.72,0
32,0.72,0
33,0.84,0
34,0.72,0
35,0.92,0
36,0.68,0
37,0.84,0
38,0.64,0
39,0.72,0
40,0.84,0
41,0.64,0
42,0.76,0
43,0.6,0
44,0.6,0
45,0.6,0
46,0.64,0
47,0.72,0
48,0.68,0
49,0.68,0
50,0.76,0
51,0.68,0
52,0.72,0
53,0.64,0
54,0.8,0
55,0.64,0
56,0.84,0
57,0.72,0
58,0.76,0
59,0.76,0
60,0.64,0
61,0.84,0
62,0.72,0
63,0.64,0
64,0.84,0
65,0.56,0
66,0.56,0
67,0.68,0
68,0.8,0
69,0.8,0
70,0.64,0
71,0.92,0
72,0.76,0
73,0.72,0
74,0.68,0
75,0.68,0
76,0.64,0
77,0.68,0
78,0.76,0
79,0.84,0
80,0.76,0
81,0.72,0
82,0.72,0
83,0.8,0
84,0.6,0
85,0.76,0
86,0.68,0
87,0.76,0
88,0.8,0
89,0.64,0
90,0.64,0
91,0.68,0
92,0.68,0
93,0.64,0
94,0.8,0
95,0.68,0
96,0.64,0
97,0.64,0
98,0.72,0
99,0.76,0
100,0.72,0
101,0.96,0
102,0.76,0
103,0.76,0
104,0.76,0
105,0.84,0
106,0.72,0
107,0.72,0
108,0.76,0
109,0.76,0
110,0.64,0
111,0.6,0
112,0.72,0
113,0.64,0
114,0.76,0
115,0.76,0
116,0.72,0
117,0.56,0
118,0.72,0
119,0.56,0
120,0.76,0
121,0.76,0
122,0.8,0
123,0.64,0
124,0.68,0
125,0.76,0
126,0.52,0
127,0.68,0
128,0.6,0
129,0.84,0
130,0.68,0
131,0.76,0
132,0.88,0
133,0.72,0
134,0.6,0
135,0.84,0
136,0.44,0
137,0.76,0
138,0.76,0
139,0.72,0
140,0.8,0
141,0.8,0
142,0.8,0
143,0.88,0
144,0.64,0
145,0.68,0
146,0.84,0
147,0.72,0
148,0.8,0
149,0.8,0
150,0.72,0
151,0.68,0
152,0.8,0
153,0.72,0
154,0.44,0
155,0.92,0
156,0.8,0
157,0.68,0
158,0.8,0
159,0.72,0
160,0.8,0
161,0.64,0
162,0.72,0
163,0.68,0
164,0.6,0
165,0.72,0
166,0.68,0
167,0.72,0
168,0.8,0
169,0.64,0
170,0.68,0
171,0.72,0
172,0.64,0
173,0.56,0
174,0.72,0
175,0.56,0
176,0.72,0
177,0.68,0
178,0.76,0
179,0.8,0
180,0.64,0
181,0.84,0
182,0.72,0
183,0.76,0
184,0.72,0
185,0.8,0
186,0.8,0
187,0.68,0
188,0.72,0
189,0.84,0
190,0.8,0
191,0.88,0
192,0.6,0
193,0.84,0
194,0.68,0
195,0.6,0
196,0.64,0
197,0.64,0
198,0.76,0
199,0.64,0
200,0.64,0
