,0,1
0,0.64,0
1,0.72,0
2,0.64,0
3,0.56,0
4,0.72,0
5,0.48,0
6,0.84,0
7,0.68,0
8,0.6,0
9,0.72,0
10,0.6,0
11,0.72,0
12,0.72,0
13,0.64,0
14,0.64,0
15,0.52,0
16,0.76,0
17,0.64,0
18,0.6,0
19,0.8,0
20,0.6,0
21,0.8,0
22,0.76,0
23,0.8,0
24,0.68,0
25,0.88,0
26,0.68,0
27,0.88,0
28,0.68,0
29,0.68,0
30,0.76,0
31,0.72,0
32,0.64,0
33,0.64,0
34,0.68,0
35,0.8,0
36,0.68,0
37,0.68,0
38,0.64,0
39,0.56,0
40,0.68,0
41,0.84,0
42,0.76,0
43,0.64,0
44,0.72,0
45,0.6,0
46,0.68,0
47,0.56,0
48,0.68,0
49,0.64,0
50,0.64,0
51,0.88,0
52,0.68,0
53,0.76,0
54,0.72,0
55,0.6,0
56,0.8,0
57,0.88,0
58,0.8,1
59,0.6,0
60,0.6,0
61,0.64,0
62,0.76,0
63,0.76,0
64,0.68,0
65,0.6,0
66,0.76,0
67,0.56,0
68,0.6,0
69,0.6,0
70,0.56,0
71,0.4,0
72,0.52,0
73,0.56,0
74,0.6,0
75,0.72,0
76,0.6,0
77,0.64,0
78,0.64,0
79,0.64,0
80,0.68,0
81,0.76,0
82,0.8,0
83,0.64,0
84,0.72,0
85,0.84,0
86,0.68,0
87,0.64,0
88,0.88,0
89,0.6,0
90,0.8,0
91,0.52,0
92,0.6,0
93,0.64,0
94,0.64,0
95,0.68,0
96,0.64,0
97,0.76,0
98,0.76,0
99,0.72,0
100,0.48,0
101,0.52,0
102,0.76,0
103,0.56,0
104,0.72,0
105,0.72,0
106,0.76,0
107,0.72,0
108,0.76,0
109,0.84,0
110,0.72,0
111,0.64,0
112,0.84,0
113,0.6,0
114,0.56,0
115,0.52,0
116,0.72,0
117,0.84,0
118,0.56,0
119,0.88,0
120,0.8,0
121,0.68,0
122,0.72,0
123,0.64,0
124,0.64,0
125,0.72,0
126,0.8,0
127,0.76,0
128,0.76,0
129,0.6,0
130,0.6,0
131,0.88,0
132,0.64,0
133,0.72,0
134,0.64,0
135,0.84,0
136,0.76,0
137,0.6,0
138,0.56,0
139,0.64,0
140,0.64,0
141,0.64,0
142,0.76,0
143,0.64,0
144,0.64,0
145,0.64,0
146,0.68,0
147,0.68,0
148,0.84,0
149,0.92,0
150,0.8,0
151,0.68,0
152,0.68,0
153,0.88,0
154,0.68,0
155,0.64,0
156,0.72,0
157,0.64,0
158,0.64,0
159,0.64,0
160,0.72,0
161,0.68,0
162,0.8,0
163,0.8,0
164,0.76,0
165,0.48,0
166,0.76,0
167,0.6,0
168,0.76,0
169,0.8,0
170,0.8,0
171,0.64,0
172,0.76,0
173,0.64,0
174,0.56,0
175,0.68,0
176,0.68,0
177,0.76,0
178,0.72,0
179,0.76,0
180,0.8,0
181,0.72,0
182,0.6,0
183,0.76,0
184,0.56,0
185,0.68,0
186,0.76,0
187,0.68,0
188,0.84,0
189,0.76,0
190,0.8,0
191,0.88,0
192,0.68,0
193,0.64,0
194,0.76,0
195,0.6,0
196,0.72,0
197,0.72,0
198,0.76,0
199,0.8,0
200,0.68,0
