,0,1
0,0.48,0
1,0.6,0
2,0.72,0
3,0.72,0
4,0.6,0
5,0.64,0
6,0.72,0
7,0.88,0
8,0.6,0
9,0.64,0
10,0.6,0
11,0.68,0
12,0.72,0
13,0.68,0
14,0.72,0
15,0.52,0
16,0.8,0
17,0.8,0
18,0.52,0
19,0.64,0
20,0.52,0
21,0.52,0
22,0.76,1
23,0.68,0
24,0.8,0
25,0.8,0
26,0.56,0
27,0.6,0
28,0.6,0
29,0.72,0
30,0.72,0
31,0.72,0
32,0.64,0
33,0.68,0
34,0.72,0
35,0.56,0
36,0.64,0
37,0.72,0
38,0.64,0
39,0.52,0
40,0.68,0
41,0.72,0
42,0.64,0
43,0.76,0
44,0.72,0
45,0.72,0
46,0.68,0
47,0.92,0
48,0.56,0
49,0.88,0
50,0.68,0
51,0.72,0
52,0.84,0
53,0.6,0
54,0.76,0
55,0.56,0
56,0.64,0
57,0.72,0
58,0.6,0
59,0.68,0
60,0.72,0
61,0.68,0
62,0.8,0
63,0.8,0
64,0.6,0
65,0.68,0
66,0.72,0
67,0.64,0
68,0.8,0
69,0.8,0
70,0.76,0
71,0.76,0
72,0.8,0
73,0.8,0
74,0.76,0
75,0.64,0
76,0.76,0
77,0.72,0
78,0.52,0
79,0.6,0
80,0.72,0
81,0.72,0
82,0.68,0
83,0.88,0
84,0.8,0
85,0.76,0
86,0.72,0
87,0.72,0
88,0.48,0
89,0.76,0
90,0.64,0
91,0.92,0
92,0.72,0
93,0.68,0
94,0.76,0
95,0.76,0
96,0.64,0
97,0.64,0
98,0.84,0
99,0.68,0
100,0.8,0
101,0.64,0
102,0.72,0
103,0.6,0
104,0.76,0
105,0.6,0
106,0.76,0
107,0.64,0
108,0.76,0
109,0.56,0
110,0.72,0
111,0.8,0
112,0.64,0
113,0.92,0
114,0.84,0
115,0.72,0
116,0.76,0
117,0.8,0
118,0.8,0
119,0.76,0
120,0.76,0
121,0.64,0
122,0.64,0
123,0.72,0
124,0.72,0
125,0.64,0
126,0.8,0
127,0.68,0
128,0.76,0
129,0.64,0
130,0.6,0
131,0.6,0
132,0.6,0
133,0.72,0
134,0.8,0
135,0.76,0
136,0.6,0
137,0.72,0
138,0.64,0
139,0.56,0
140,0.64,0
141,0.76,0
142,0.72,0
143,0.88,0
144,0.76,0
145,0.68,0
146,0.6,0
147,0.88,0
148,0.64,0
149,0.6,0
150,0.72,0
151,0.68,0
152,0.8,0
153,0.84,0
154,0.76,0
155,0.92,0
156,0.6,0
157,0.68,0
158,0.84,0
159,0.72,0
160,0.72,0
161,0.88,0
162,0.72,0
163,0.68,0
164,0.72,0
165,0.72,0
166,0.56,0
167,0.72,0
168,0.92,0
169,0.64,0
170,0.8,0
171,0.76,0
172,0.72,0
173,0.64,0
174,0.76,0
175,0.64,0
176,0.64,0
177,0.72,0
178,0.68,0
179,0.68,0
180,0.88,0
181,0.52,0
182,0.68,0
183,0.76,0
184,0.68,0
185,0.56,0
186,0.6,0
187,0.64,0
188,0.68,0
189,0.68,0
190,0.8,0
191,0.68,0
192,0.68,0
193,0.72,0
194,0.8,0
195,0.8,0
196,0.68,0
197,0.76,0
198,0.84,0
199,0.72,0
200,0.72,0
