,0,1
0,0.56,0
1,0.6,0
2,0.6,0
3,0.72,0
4,0.64,0
5,0.68,0
6,0.72,0
7,0.68,0
8,0.68,0
9,0.6,0
10,0.56,0
11,0.8,0
12,0.76,0
13,0.72,0
14,0.64,0
15,0.6,0
16,0.52,0
17,0.84,0
18,0.68,0
19,0.6,0
20,0.52,0
21,0.88,0
22,0.6,0
23,0.68,0
24,0.6,0
25,0.76,0
26,0.8,0
27,0.76,0
28,0.76,0
29,0.92,0
30,0.72,0
31,0.72,0
32,0.68,0
33,0.76,0
34,0.72,0
35,0.76,0
36,0.76,0
37,0.68,0
38,0.8,1
39,0.56,0
40,0.76,0
41,0.64,0
42,0.56,0
43,0.72,0
44,0.6,0
45,0.68,0
46,0.6,0
47,0.72,0
48,0.36,0
49,0.64,0
50,0.52,0
51,0.6,0
52,0.64,0
53,0.6,0
54,0.76,0
55,0.56,0
56,0.64,0
57,0.64,0
58,0.64,0
59,0.64,0
60,0.76,0
61,0.76,0
62,0.6,0
63,0.84,0
64,0.68,0
65,0.68,0
66,0.8,0
67,0.76,0
68,0.64,0
69,0.72,0
70,0.6,0
71,0.64,0
72,0.52,0
73,0.68,0
74,0.68,0
75,0.72,0
76,0.8,0
77,0.72,0
78,0.68,0
79,0.44,0
80,0.64,0
81,0.68,0
82,0.64,0
83,0.68,0
84,0.72,0
85,0.72,0
86,0.68,0
87,0.72,0
88,0.88,0
89,0.56,0
90,0.72,0
91,0.72,0
92,0.6,0
93,0.52,0
94,0.64,0
95,0.76,0
96,0.8,0
97,0.6,0
98,0.84,0
99,0.84,0
100,0.64,0
101,0.68,0
102,0.64,0
103,0.6,0
104,0.72,0
105,0.8,0
106,0.72,0
107,0.72,0
108,0.68,0
109,0.64,0
110,0.84,0
111,0.64,0
112,0.72,0
113,0.72,0
114,0.84,0
115,0.72,0
116,0.44,0
117,0.64,0
118,0.56,0
119,0.68,0
120,0.68,0
121,0.72,0
122,0.72,0
123,0.64,0
124,0.64,0
125,0.76,0
126,0.68,0
127,0.8,0
128,0.92,0
129,0.76,0
130,0.72,0
131,0.68,0
132,0.84,0
133,0.68,0
134,0.64,0
135,0.68,0
136,0.64,0
137,0.68,0
138,0.6,0
139,0.72,0
140,0.68,0
141,0.8,0
142,0.76,0
143,0.76,0
144,0.56,0
145,0.68,0
146,0.6,0
147,0.8,0
148,0.8,0
149,0.8,0
150,0.6,0
151,0.72,0
152,0.68,0
153,0.56,0
154,0.72,0
155,0.56,0
156,0.8,0
157,0.72,0
158,0.8,0
159,0.72,0
160,0.72,0
161,0.68,0
162,0.8,0
163,0.6,0
164,0.64,0
165,0.76,0
166,0.68,0
167,0.8,0
168,0.84,0
169,0.76,0
170,0.84,0
171,0.72,0
172,0.64,0
173,0.72,0
174,0.68,0
175,0.72,0
176,0.72,0
177,0.8,0
178,0.76,0
179,0.72,0
180,0.68,0
181,0.52,0
182,0.96,0
183,0.76,0
184,0.6,0
185,0.8,0
186,0.72,0
187,0.64,0
188,0.64,0
189,0.76,0
190,0.76,0
191,0.56,0
192,0.84,0
193,0.64,0
194,0.76,0
195,0.68,0
196,0.72,0
197,0.64,0
198,0.56,0
199,0.68,0
200,0.52,0
