,0,1
0,0.52,0
1,0.64,0
2,0.64,0
3,0.56,0
4,0.68,0
5,0.72,0
6,0.84,0
7,0.56,0
8,0.68,0
9,0.72,0
10,0.64,0
11,0.72,0
12,0.72,0
13,0.72,0
14,0.56,0
15,0.48,0
16,0.76,0
17,0.68,0
18,0.52,0
19,0.6,0
20,0.64,0
21,0.68,0
22,0.68,0
23,0.64,0
24,0.8,0
25,0.84,0
26,0.76,0
27,0.72,0
28,0.8,0
29,0.52,0
30,0.68,0
31,0.84,0
32,0.56,0
33,0.76,0
34,0.56,0
35,0.64,0
36,0.68,0
37,0.64,0
38,0.64,0
39,0.68,0
40,0.64,0
41,0.52,0
42,0.88,0
43,0.76,0
44,0.72,0
45,0.68,0
46,0.56,0
47,0.76,0
48,0.64,0
49,0.8,0
50,0.56,0
51,0.64,0
52,0.76,1
53,0.8,0
54,0.44,0
55,0.64,0
56,0.88,0
57,0.68,0
58,0.72,0
59,0.44,0
60,0.64,0
61,0.72,0
62,0.56,0
63,0.64,0
64,0.6,0
65,0.68,0
66,0.64,0
67,0.68,0
68,0.68,0
69,0.76,0
70,0.68,0
71,0.72,0
72,0.6,0
73,0.72,0
74,0.6,0
75,0.6,0
76,0.68,0
77,0.72,0
78,0.64,0
79,0.6,0
80,0.6,0
81,0.68,0
82,0.68,0
83,0.68,0
84,0.88,0
85,0.76,0
86,0.76,0
87,0.84,0
88,0.88,0
89,0.44,0
90,0.56,0
91,0.76,0
92,0.4,0
93,0.56,0
94,0.44,0
95,0.72,0
96,0.76,0
97,0.68,0
98,0.6,0
99,0.72,0
100,0.64,0
101,0.72,0
102,0.72,0
103,0.72,0
104,0.8,0
105,0.4,0
106,0.68,0
107,0.72,0
108,0.68,0
109,0.72,0
110,0.8,0
111,0.68,0
112,0.8,0
113,0.6,0
114,0.8,0
115,0.72,0
116,0.64,0
117,0.64,0
118,0.64,0
119,0.64,0
120,0.6,0
121,0.72,0
122,0.76,0
123,0.64,0
124,0.68,0
125,0.72,0
126,0.56,0
127,0.68,0
128,0.76,0
129,0.68,0
130,0.72,0
131,0.52,0
132,0.84,0
133,0.64,0
134,0.76,0
135,0.8,0
136,0.64,0
137,0.68,0
138,0.68,0
139,0.68,0
140,0.6,0
141,0.8,0
142,0.72,0
143,0.64,0
144,0.72,0
145,0.72,0
146,0.68,0
147,0.64,0
148,0.8,0
149,0.8,0
150,0.56,0
151,0.8,0
152,0.6,0
153,0.72,0
154,0.92,0
155,0.56,0
156,0.56,0
157,0.56,0
158,0.64,0
159,0.76,0
160,0.64,0
161,0.6,0
162,0.76,0
163,0.76,0
164,0.68,0
165,0.68,0
166,0.96,0
167,0.6,0
168,0.88,0
169,0.64,0
170,0.64,0
171,0.56,0
172,0.52,0
173,0.8,0
174,0.72,0
175,0.8,0
176,0.52,0
177,0.76,0
178,0.84,0
179,0.64,0
180,0.72,0
181,0.76,0
182,0.76,0
183,0.64,0
184,0.76,0
185,0.64,0
186,0.72,0
187,0.6,0
188,0.48,0
189,0.72,0
190,0.72,0
191,0.76,0
192,0.56,0
193,0.76,0
194,0.68,0
195,0.72,0
196,0.76,0
197,0.6,0
198,0.76,0
199,0.6,0
200,0.76,0
