,0,1
0,0.52,0
1,0.68,0
2,0.64,0
3,0.68,0
4,0.64,0
5,0.64,0
6,0.88,0
7,0.68,0
8,0.6,0
9,0.68,0
10,0.64,0
11,0.72,0
12,0.72,0
13,0.8,0
14,0.68,0
15,0.56,0
16,0.6,0
17,0.84,0
18,0.52,0
19,0.6,0
20,0.68,0
21,0.76,0
22,0.64,0
23,0.6,0
24,0.72,0
25,0.88,0
26,0.68,0
27,0.76,0
28,0.84,0
29,0.64,0
30,0.68,0
31,0.96,0
32,0.56,0
33,0.8,0
34,0.68,0
35,0.64,0
36,0.72,0
37,0.6,0
38,0.76,0
39,0.72,0
40,0.6,0
41,0.6,0
42,0.68,0
43,0.8,0
44,0.72,0
45,0.56,0
46,0.68,0
47,0.64,0
48,0.68,0
49,0.64,0
50,0.68,0
51,0.72,0
52,0.64,0
53,0.88,0
54,0.72,0
55,0.76,1
56,0.64,0
57,0.6,0
58,0.76,0
59,0.6,0
60,0.68,0
61,0.76,0
62,0.8,0
63,0.68,0
64,0.8,0
65,0.76,0
66,0.6,0
67,0.52,0
68,0.64,0
69,0.68,0
70,0.64,0
71,0.48,0
72,0.84,0
73,0.64,0
74,0.76,0
75,0.8,0
76,0.64,0
77,0.8,0
78,0.68,0
79,0.8,0
80,0.68,0
81,0.8,0
82,0.72,0
83,0.72,0
84,0.84,0
85,0.64,0
86,0.72,0
87,0.56,0
88,0.68,0
89,0.68,0
90,0.6,0
91,0.72,0
92,0.72,0
93,0.56,0
94,0.8,0
95,0.76,0
96,0.72,0
97,0.56,0
98,0.72,0
99,0.6,0
100,0.76,0
101,0.76,0
102,0.76,0
103,0.76,0
104,0.72,0
105,0.8,0
106,0.68,0
107,0.72,0
108,0.76,0
109,0.8,0
110,0.48,0
111,0.64,0
112,0.72,0
113,0.68,0
114,0.6,0
115,0.84,0
116,0.8,0
117,0.72,0
118,0.6,0
119,0.64,0
120,0.48,0
121,0.72,0
122,0.68,0
123,0.84,0
124,0.68,0
125,0.64,0
126,0.8,0
127,0.72,0
128,0.6,0
129,0.56,0
130,0.84,0
131,0.68,0
132,0.76,0
133,0.6,0
134,0.64,0
135,0.6,0
136,0.68,0
137,0.64,0
138,0.72,0
139,0.68,0
140,0.6,0
141,0.6,0
142,0.64,0
143,0.88,0
144,0.6,0
145,0.88,0
146,0.8,0
147,0.64,0
148,0.8,0
149,0.76,0
150,0.72,0
151,0.76,0
152,0.76,0
153,0.68,0
154,0.6,0
155,0.8,0
156,0.6,0
157,0.68,0
158,0.72,0
159,0.64,0
160,0.72,0
161,0.68,0
162,0.6,0
163,0.64,0
164,0.6,0
165,0.76,0
166,0.68,0
167,0.8,0
168,0.6,0
169,0.68,0
170,0.56,0
171,0.64,0
172,0.64,0
173,0.72,0
174,0.72,0
175,0.92,0
176,0.72,0
177,0.68,0
178,0.6,0
179,0.92,0
180,0.68,0
181,0.56,0
182,0.76,0
183,0.68,0
184,0.76,0
185,0.76,0
186,0.8,0
187,0.92,0
188,0.64,0
189,0.68,0
190,0.8,0
191,0.72,0
192,0.72,0
193,0.84,0
194,0.72,0
195,0.64,0
196,0.76,0
197,0.72,0
198,0.6,0
199,0.68,0
200,0.88,0
