,0,1
0,0.52,0
1,0.64,0
2,0.64,0
3,0.56,0
4,0.68,0
5,0.64,0
6,0.84,0
7,0.64,0
8,0.68,0
9,0.72,0
10,0.56,0
11,0.8,0
12,0.76,0
13,0.72,0
14,0.56,0
15,0.48,0
16,0.8,0
17,0.56,0
18,0.6,0
19,0.64,0
20,0.64,0
21,0.64,0
22,0.68,0
23,0.8,0
24,0.76,0
25,0.92,0
26,0.6,0
27,0.84,0
28,0.68,0
29,0.64,0
30,0.84,0
31,0.64,0
32,0.68,0
33,0.6,0
34,0.6,0
35,0.6,0
36,0.64,0
37,0.64,0
38,0.68,0
39,0.68,0
40,0.76,0
41,0.72,0
42,0.64,0
43,0.72,0
44,0.8,0
45,0.68,0
46,0.68,0
47,0.76,0
48,0.72,0
49,0.72,0
50,0.72,0
51,0.8,0
52,0.84,0
53,0.64,0
54,0.64,0
55,0.8,0
56,0.52,0
57,0.56,0
58,0.68,0
59,0.72,0
60,0.72,0
61,0.76,0
62,0.56,0
63,0.88,0
64,0.64,0
65,0.68,0
66,0.72,0
67,0.68,0
68,0.56,0
69,0.76,0
70,0.64,0
71,0.68,0
72,0.64,0
73,0.72,0
74,0.8,0
75,0.8,0
76,0.8,1
77,0.6,0
78,0.68,0
79,0.64,0
80,0.72,0
81,0.64,0
82,0.52,0
83,0.68,0
84,0.76,0
85,0.68,0
86,0.64,0
87,0.64,0
88,0.48,0
89,0.52,0
90,0.6,0
91,0.72,0
92,0.64,0
93,0.56,0
94,0.84,0
95,0.56,0
96,0.68,0
97,0.72,0
98,0.76,0
99,0.6,0
100,0.8,0
101,0.56,0
102,0.84,0
103,0.68,0
104,0.64,0
105,0.76,0
106,0.68,0
107,0.6,0
108,0.72,0
109,0.56,0
110,0.72,0
111,0.52,0
112,0.8,0
113,0.6,0
114,0.72,0
115,0.72,0
116,0.76,0
117,0.64,0
118,0.68,0
119,0.6,0
120,0.68,0
121,0.8,0
122,0.68,0
123,0.68,0
124,0.68,0
125,0.76,0
126,0.72,0
127,0.8,0
128,0.64,0
129,0.64,0
130,0.88,0
131,0.52,0
132,0.56,0
133,0.76,0
134,0.72,0
135,0.56,0
136,0.72,0
137,0.88,0
138,0.8,0
139,0.64,0
140,0.52,0
141,0.56,0
142,0.52,0
143,0.6,0
144,0.84,0
145,0.64,0
146,0.6,0
147,0.84,0
148,0.72,0
149,0.64,0
150,0.48,0
151,0.68,0
152,0.68,0
153,0.68,0
154,0.72,0
155,0.56,0
156,0.64,0
157,0.68,0
158,0.64,0
159,0.68,0
160,0.76,0
161,0.68,0
162,0.48,0
163,0.64,0
164,0.84,0
165,0.64,0
166,0.76,0
167,0.8,0
168,0.64,0
169,0.64,0
170,0.72,0
171,0.76,0
172,0.76,0
173,0.68,0
174,0.76,0
175,0.68,0
176,0.68,0
177,0.56,0
178,0.72,0
179,0.64,0
180,0.68,0
181,0.68,0
182,0.64,0
183,0.6,0
184,0.68,0
185,0.52,0
186,0.76,0
187,0.72,0
188,0.68,0
189,0.56,0
190,0.64,0
191,0.68,0
192,0.56,0
193,0.68,0
194,0.6,0
195,0.76,0
196,0.76,0
197,0.76,0
198,0.68,0
199,0.6,0
200,0.68,0
