,0,1
0,0.48,0
1,0.68,0
2,0.6,0
3,0.68,0
4,0.6,0
5,0.72,0
6,0.64,0
7,0.72,0
8,0.64,0
9,0.64,0
10,0.56,0
11,0.68,0
12,0.68,0
13,0.68,0
14,0.76,0
15,0.6,0
16,0.6,0
17,0.72,0
18,0.76,0
19,0.64,0
20,0.6,0
21,0.56,0
22,0.8,0
23,0.72,0
24,0.52,0
25,0.72,0
26,0.72,0
27,0.72,0
28,0.8,0
29,0.8,0
30,0.72,0
31,0.88,0
32,0.84,0
33,0.68,0
34,0.84,1
35,0.68,0
36,0.72,0
37,0.76,0
38,0.72,0
39,0.68,0
40,0.48,0
41,0.8,0
42,0.64,0
43,0.6,0
44,0.64,0
45,0.72,0
46,0.8,0
47,0.6,0
48,0.68,0
49,0.68,0
50,0.6,0
51,0.68,0
52,0.68,0
53,0.76,0
54,0.48,0
55,0.8,0
56,0.76,0
57,0.6,0
58,0.84,0
59,0.56,0
60,0.72,0
61,0.76,0
62,0.6,0
63,0.84,0
64,0.68,0
65,0.72,0
66,0.64,0
67,0.96,0
68,0.72,0
69,0.8,0
70,0.48,0
71,0.48,0
72,0.6,0
73,0.56,0
74,0.48,0
75,0.4,0
76,0.8,0
77,0.56,0
78,0.8,0
79,0.68,0
80,0.72,0
81,0.56,0
82,0.64,0
83,0.72,0
84,0.76,0
85,0.8,0
86,0.48,0
87,0.72,0
88,0.64,0
89,0.8,0
90,0.8,0
91,0.84,0
92,0.8,0
93,0.68,0
94,0.68,0
95,0.8,0
96,0.52,0
97,0.64,0
98,0.68,0
99,0.6,0
100,0.56,0
101,0.56,0
102,0.68,0
103,0.68,0
104,0.72,0
105,0.76,0
106,0.72,0
107,0.56,0
108,0.68,0
109,0.84,0
110,0.64,0
111,0.56,0
112,0.72,0
113,0.68,0
114,0.76,0
115,0.72,0
116,0.76,0
117,0.68,0
118,0.72,0
119,0.72,0
120,0.68,0
121,0.72,0
122,0.84,0
123,0.64,0
124,0.84,0
125,0.84,0
126,0.76,0
127,0.64,0
128,0.68,0
129,0.68,0
130,0.6,0
131,0.72,0
132,0.72,0
133,0.72,0
134,0.76,0
135,0.72,0
136,0.6,0
137,0.44,0
138,0.52,0
139,0.76,0
140,0.64,0
141,0.64,0
142,0.6,0
143,0.76,0
144,0.6,0
145,0.76,0
146,0.72,0
147,0.8,0
148,0.72,0
149,0.84,0
150,0.6,0
151,0.6,0
152,0.56,0
153,0.68,0
154,0.76,0
155,0.8,0
156,0.8,0
157,0.56,0
158,0.72,0
159,0.76,0
160,0.64,0
161,0.72,0
162,0.76,0
163,0.72,0
164,0.68,0
165,0.84,0
166,0.68,0
167,0.68,0
168,0.6,0
169,0.68,0
170,0.76,0
171,0.8,0
172,0.68,0
173,0.72,0
174,0.8,0
175,0.72,0
176,0.64,0
177,0.8,0
178,0.56,0
179,0.76,0
180,0.72,0
181,0.72,0
182,0.84,0
183,0.76,0
184,0.88,0
185,0.72,0
186,0.64,0
187,0.72,0
188,0.6,0
189,0.84,0
190,0.76,0
191,0.72,0
192,0.76,0
193,0.64,0
194,0.72,0
195,0.68,0
196,0.72,0
197,0.48,0
198,0.88,0
199,0.72,0
200,0.8,0
