,0,1
0,0.52,0
1,0.6,0
2,0.6,0
3,0.8,0
4,0.56,0
5,0.68,1
6,0.52,0
7,0.76,0
8,0.6,0
9,0.64,0
10,0.64,0
11,0.8,0
12,0.72,0
13,0.76,0
14,0.84,0
15,0.64,0
16,0.68,0
17,0.6,0
18,0.84,0
19,0.72,0
20,0.76,0
21,0.6,0
22,0.6,0
23,0.64,0
24,0.72,0
25,0.72,0
26,0.52,0
27,0.44,0
28,0.8,0
29,0.64,0
30,0.8,0
31,0.84,0
32,0.84,0
33,0.76,0
34,0.96,0
35,0.68,0
36,0.88,0
37,0.72,0
38,0.76,0
39,0.8,0
40,0.64,0
41,0.68,0
42,0.6,0
43,0.6,0
44,0.68,0
45,0.64,0
46,0.72,0
47,0.68,0
48,0.68,0
49,0.72,0
50,0.68,0
51,0.72,0
52,0.68,0
53,0.76,0
54,0.72,0
55,0.76,0
56,0.68,0
57,0.76,0
58,0.76,0
59,0.76,0
60,0.84,0
61,0.72,0
62,0.6,0
63,0.84,0
64,0.56,0
65,0.56,0
66,0.68,0
67,0.8,0
68,0.8,0
69,0.64,0
70,0.92,0
71,0.76,0
72,0.72,0
73,0.72,0
74,0.68,0
75,0.68,0
76,0.72,0
77,0.8,0
78,0.84,0
79,0.76,0
80,0.72,0
81,0.72,0
82,0.8,0
83,0.6,0
84,0.76,0
85,0.68,0
86,0.76,0
87,0.8,0
88,0.64,0
89,0.64,0
90,0.68,0
91,0.68,0
92,0.64,0
93,0.8,0
94,0.68,0
95,0.64,0
96,0.6,0
97,0.72,0
98,0.76,0
99,0.72,0
100,0.96,0
101,0.76,0
102,0.76,0
103,0.72,0
104,0.84,0
105,0.72,0
106,0.72,0
107,0.76,0
108,0.76,0
109,0.64,0
110,0.6,0
111,0.76,0
112,0.64,0
113,0.76,0
114,0.76,0
115,0.72,0
116,0.56,0
117,0.72,0
118,0.56,0
119,0.76,0
120,0.76,0
121,0.8,0
122,0.64,0
123,0.68,0
124,0.76,0
125,0.52,0
126,0.68,0
127,0.6,0
128,0.84,0
129,0.72,0
130,0.76,0
131,0.88,0
132,0.72,0
133,0.6,0
134,0.8,0
135,0.44,0
136,0.76,0
137,0.76,0
138,0.72,0
139,0.8,0
140,0.8,0
141,0.8,0
142,0.88,0
143,0.64,0
144,0.72,0
145,0.84,0
146,0.72,0
147,0.8,0
148,0.8,0
149,0.72,0
150,0.68,0
151,0.76,0
152,0.72,0
153,0.44,0
154,0.92,0
155,0.8,0
156,0.68,0
157,0.76,0
158,0.72,0
159,0.8,0
160,0.64,0
161,0.72,0
162,0.68,0
163,0.64,0
164,0.72,0
165,0.68,0
166,0.72,0
167,0.8,0
168,0.64,0
169,0.68,0
170,0.72,0
171,0.64,0
172,0.56,0
173,0.72,0
174,0.56,0
175,0.72,0
176,0.68,0
177,0.76,0
178,0.8,0
179,0.64,0
180,0.84,0
181,0.72,0
182,0.76,0
183,0.72,0
184,0.8,0
185,0.8,0
186,0.68,0
187,0.76,0
188,0.84,0
189,0.8,0
190,0.88,0
191,0.6,0
192,0.84,0
193,0.68,0
194,0.6,0
195,0.64,0
196,0.64,0
197,0.76,0
198,0.64,0
199,0.64,0
200,0.68,0
