,0,1
0,0.56,0
1,0.72,0
2,0.6,0
3,0.52,0
4,0.72,0
5,0.6,0
6,0.52,0
7,0.68,0
8,0.84,0
9,0.76,0
10,0.68,0
11,0.64,0
12,0.68,0
13,0.68,0
14,0.6,0
15,0.76,0
16,0.64,1
17,0.64,0
18,0.84,0
19,0.64,0
20,0.68,0
21,0.64,0
22,0.6,0
23,0.72,0
24,0.6,0
25,0.48,0
26,0.68,0
27,0.48,0
28,0.64,0
29,0.56,0
30,0.64,0
31,0.6,0
32,0.8,0
33,0.64,0
34,0.76,0
35,0.72,0
36,0.52,0
37,0.8,0
38,0.52,0
39,0.64,0
40,0.68,0
41,0.64,0
42,0.76,0
43,0.6,0
44,0.72,0
45,0.48,0
46,0.68,0
47,0.8,0
48,0.8,0
49,0.84,0
50,0.76,0
51,0.84,0
52,0.8,0
53,0.72,0
54,0.6,0
55,0.6,0
56,0.52,0
57,0.68,0
58,0.56,0
59,0.52,0
60,0.76,0
61,0.72,0
62,0.76,0
63,0.68,0
64,0.76,0
65,0.8,0
66,0.76,0
67,0.76,0
68,0.84,0
69,0.6,0
70,0.56,0
71,0.64,0
72,0.68,0
73,0.8,0
74,0.72,0
75,0.8,0
76,0.84,0
77,0.72,0
78,0.68,0
79,0.72,0
80,0.6,0
81,0.68,0
82,0.76,0
83,0.52,0
84,0.64,0
85,0.72,0
86,0.8,0
87,0.64,0
88,0.56,0
89,0.72,0
90,0.76,0
91,0.68,0
92,0.76,0
93,0.76,0
94,0.72,0
95,0.64,0
96,0.76,0
97,0.68,0
98,0.76,0
99,0.8,0
100,0.72,0
101,0.72,0
102,0.64,0
103,0.76,0
104,0.68,0
105,0.64,0
106,0.84,0
107,0.48,0
108,0.76,0
109,0.8,0
110,0.72,0
111,0.72,0
112,0.68,0
113,0.72,0
114,0.68,0
115,0.8,0
116,0.72,0
117,0.68,0
118,0.8,0
119,0.76,0
120,0.56,0
121,0.4,0
122,0.64,0
123,0.76,0
124,0.68,0
125,0.64,0
126,0.68,0
127,0.84,0
128,0.68,0
129,0.84,0
130,0.68,0
131,0.84,0
132,0.72,0
133,0.92,0
134,0.6,0
135,0.56,0
136,0.6,0
137,0.76,0
138,0.64,0
139,0.92,0
140,0.72,0
141,0.6,0
142,0.84,0
143,0.72,0
144,0.8,0
145,0.72,0
146,0.8,0
147,0.68,0
148,0.64,0
149,0.88,0
150,0.6,0
151,0.72,0
152,0.64,0
153,0.6,0
154,0.76,0
155,0.88,0
156,0.6,0
157,0.68,0
158,0.76,0
159,0.8,0
160,0.64,0
161,0.72,0
162,0.64,0
163,0.76,0
164,0.72,0
165,0.76,0
166,0.84,0
167,0.68,0
168,0.88,0
169,0.84,0
170,0.68,0
171,0.68,0
172,0.64,0
173,0.68,0
174,0.72,0
175,0.76,0
176,0.64,0
177,0.52,0
178,0.72,0
179,0.8,0
180,0.92,0
181,0.56,0
182,0.84,0
183,0.76,0
184,0.84,0
185,0.88,0
186,0.68,0
187,0.56,0
188,0.64,0
189,0.76,0
190,0.72,0
191,0.64,0
192,0.76,0
193,0.72,0
194,0.52,0
195,0.64,0
196,0.76,0
197,0.64,0
198,0.72,0
199,0.68,0
200,0.68,0
