,0,1
0,0.48,0
1,0.68,0
2,0.6,0
3,0.72,0
4,0.6,0
5,0.68,0
6,0.64,0
7,0.72,0
8,0.56,0
9,0.64,0
10,0.68,0
11,0.56,0
12,0.72,0
13,0.68,0
14,0.72,0
15,0.64,0
16,0.68,0
17,0.6,0
18,0.76,0
19,0.72,0
20,0.6,0
21,0.6,0
22,0.68,0
23,0.68,0
24,0.52,0
25,0.72,0
26,0.72,0
27,0.8,0
28,0.8,0
29,0.72,0
30,0.72,0
31,0.84,0
32,0.84,0
33,0.92,1
34,0.6,0
35,0.52,0
36,0.88,0
37,0.8,0
38,0.72,0
39,0.56,0
40,0.72,0
41,0.72,0
42,0.52,0
43,0.68,0
44,0.68,0
45,0.72,0
46,0.64,0
47,0.68,0
48,0.64,0
49,0.72,0
50,0.76,0
51,0.68,0
52,0.68,0
53,0.64,0
54,0.68,0
55,0.72,0
56,0.6,0
57,0.8,0
58,0.68,0
59,0.64,0
60,0.8,0
61,0.6,0
62,0.76,0
63,0.72,0
64,0.76,0
65,0.72,0
66,0.84,0
67,0.8,0
68,0.84,0
69,0.48,0
70,0.44,0
71,0.64,0
72,0.56,0
73,0.44,0
74,0.48,0
75,0.72,0
76,0.68,0
77,0.68,0
78,0.76,0
79,0.68,0
80,0.68,0
81,0.6,0
82,0.64,0
83,0.8,0
84,0.76,0
85,0.52,0
86,0.72,0
87,0.64,0
88,0.84,0
89,0.76,0
90,0.8,0
91,0.8,0
92,0.72,0
93,0.64,0
94,0.8,0
95,0.56,0
96,0.64,0
97,0.68,0
98,0.6,0
99,0.52,0
100,0.6,0
101,0.6,0
102,0.72,0
103,0.72,0
104,0.8,0
105,0.64,0
106,0.56,0
107,0.76,0
108,0.76,0
109,0.72,0
110,0.56,0
111,0.64,0
112,0.72,0
113,0.72,0
114,0.76,0
115,0.76,0
116,0.68,0
117,0.72,0
118,0.76,0
119,0.76,0
120,0.64,0
121,0.84,0
122,0.76,0
123,0.76,0
124,0.84,0
125,0.8,0
126,0.6,0
127,0.68,0
128,0.68,0
129,0.64,0
130,0.64,0
131,0.76,0
132,0.68,0
133,0.76,0
134,0.8,0
135,0.56,0
136,0.52,0
137,0.48,0
138,0.76,0
139,0.68,0
140,0.64,0
141,0.56,0
142,0.68,0
143,0.68,0
144,0.72,0
145,0.72,0
146,0.88,0
147,0.6,0
148,0.84,0
149,0.68,0
150,0.56,0
151,0.56,0
152,0.68,0
153,0.68,0
154,0.84,0
155,0.8,0
156,0.56,0
157,0.72,0
158,0.8,0
159,0.6,0
160,0.72,0
161,0.76,0
162,0.76,0
163,0.6,0
164,0.84,0
165,0.76,0
166,0.68,0
167,0.52,0
168,0.64,0
169,0.76,0
170,0.76,0
171,0.72,0
172,0.72,0
173,0.8,0
174,0.76,0
175,0.64,0
176,0.68,0
177,0.6,0
178,0.76,0
179,0.68,0
180,0.8,0
181,0.76,0
182,0.8,0
183,0.84,0
184,0.84,0
185,0.6,0
186,0.72,0
187,0.68,0
188,0.76,0
189,0.76,0
190,0.72,0
191,0.76,0
192,0.6,0
193,0.76,0
194,0.64,0
195,0.8,0
196,0.48,0
197,0.8,0
198,0.8,0
199,0.8,0
200,0.84,0
