,0,1
0,0.52,0
1,0.68,0
2,0.64,0
3,0.68,0
4,0.64,0
5,0.64,0
6,0.88,0
7,0.72,0
8,0.6,0
9,0.68,0
10,0.6,0
11,0.76,0
12,0.76,0
13,0.76,0
14,0.6,0
15,0.48,0
16,0.76,0
17,0.64,0
18,0.6,0
19,0.64,0
20,0.64,0
21,0.68,0
22,0.64,0
23,0.68,0
24,0.8,0
25,0.84,0
26,0.6,0
27,0.92,0
28,0.64,0
29,0.64,0
30,0.88,0
31,0.64,0
32,0.8,0
33,0.64,0
34,0.64,0
35,0.68,0
36,0.56,0
37,0.64,0
38,0.64,0
39,0.56,0
40,0.72,0
41,0.84,0
42,0.68,0
43,0.52,0
44,0.72,0
45,0.68,0
46,0.64,0
47,0.72,0
48,0.76,0
49,0.68,0
50,0.68,0
51,0.8,0
52,0.68,0
53,0.84,0
54,0.8,0
55,0.64,0
56,0.64,0
57,0.76,0
58,0.72,0
59,0.56,0
60,0.72,0
61,0.68,0
62,0.6,0
63,0.68,0
64,0.76,0
65,0.76,1
66,0.8,0
67,0.68,0
68,0.52,0
69,0.72,0
70,0.88,0
71,0.68,0
72,0.64,0
73,0.64,0
74,0.8,0
75,0.56,0
76,0.52,0
77,0.64,0
78,0.68,0
79,0.68,0
80,0.64,0
81,0.84,0
82,0.52,0
83,0.72,0
84,0.76,0
85,0.68,0
86,0.64,0
87,0.6,0
88,0.64,0
89,0.56,0
90,0.68,0
91,0.72,0
92,0.6,0
93,0.64,0
94,0.72,0
95,0.6,0
96,0.76,0
97,0.68,0
98,0.84,0
99,0.84,0
100,0.8,0
101,0.84,0
102,0.76,0
103,0.6,0
104,0.6,0
105,0.68,0
106,0.4,0
107,0.72,0
108,0.48,0
109,0.6,0
110,0.76,0
111,0.8,0
112,0.64,0
113,0.8,0
114,0.68,0
115,0.8,0
116,0.72,0
117,0.8,0
118,0.76,0
119,0.56,0
120,0.6,0
121,0.64,0
122,0.76,0
123,0.72,0
124,0.76,0
125,0.76,0
126,0.8,0
127,0.68,0
128,0.76,0
129,0.72,0
130,0.68,0
131,0.6,0
132,0.76,0
133,0.64,0
134,0.64,0
135,0.68,0
136,0.76,0
137,0.72,0
138,0.52,0
139,0.72,0
140,0.6,0
141,0.76,0
142,0.68,0
143,0.72,0
144,0.76,0
145,0.6,0
146,0.76,0
147,0.6,0
148,0.8,0
149,0.76,0
150,0.76,0
151,0.68,0
152,0.56,0
153,0.76,0
154,0.6,0
155,0.8,0
156,0.76,0
157,0.56,0
158,0.72,0
159,0.8,0
160,0.68,0
161,0.68,0
162,0.72,0
163,0.72,0
164,0.68,0
165,0.76,0
166,0.6,0
167,0.68,0
168,0.88,0
169,0.72,0
170,0.48,0
171,0.52,0
172,0.68,0
173,0.76,0
174,0.68,0
175,0.52,0
176,0.76,0
177,0.8,0
178,0.68,0
179,0.76,0
180,0.8,0
181,0.6,0
182,0.92,0
183,0.72,0
184,0.64,0
185,0.6,0
186,0.52,0
187,0.72,0
188,0.68,0
189,0.96,0
190,0.44,0
191,0.72,0
192,0.84,0
193,0.68,0
194,0.68,0
195,0.76,0
196,0.76,0
197,0.68,0
198,0.72,0
199,0.68,0
200,0.68,0
