,0,1
0,0.48,0
1,0.8,0
2,0.6,0
3,0.68,0
4,0.72,0
5,0.64,0
6,0.76,0
7,0.64,0
8,0.68,0
9,0.64,0
10,0.56,0
11,0.72,0
12,0.68,0
13,0.72,0
14,0.64,0
15,0.56,0
16,0.76,0
17,0.64,0
18,0.56,0
19,0.76,0
20,0.68,0
21,0.72,0
22,0.84,0
23,0.84,0
24,0.72,0
25,0.88,0
26,0.68,0
27,0.88,0
28,0.68,0
29,0.68,0
30,0.84,0
31,0.6,0
32,0.76,0
33,0.64,0
34,0.6,0
35,0.68,0
36,0.68,0
37,0.64,0
38,0.68,0
39,0.8,0
40,0.76,0
41,0.68,0
42,0.72,0
43,0.72,0
44,0.64,0
45,0.68,0
46,0.72,0
47,0.8,0
48,0.72,0
49,0.68,0
50,0.88,0
51,0.8,0
52,0.56,0
53,0.68,0
54,0.84,0
55,0.48,0
56,0.56,0
57,0.8,0
58,0.76,0
59,0.76,0
60,0.76,0
61,0.8,0
62,0.76,0
63,0.72,0
64,0.72,0
65,0.56,0
66,0.72,0
67,0.84,0
68,0.8,0
69,0.8,0
70,0.76,0
71,0.72,0
72,0.76,0
73,0.68,0
74,0.76,0
75,0.68,0
76,0.72,0
77,0.8,0
78,0.72,0
79,0.64,0
80,0.68,0
81,0.64,0
82,0.72,0
83,0.64,0
84,0.76,0
85,0.72,0
86,0.64,0
87,0.6,0
88,0.76,0
89,0.76,0
90,0.72,0
91,1.0,0
92,0.76,0
93,0.64,0
94,0.72,0
95,0.68,0
96,0.8,0
97,0.72,0
98,0.72,0
99,0.76,0
100,0.6,0
101,0.72,0
102,0.64,0
103,0.72,0
104,0.68,0
105,0.68,0
106,0.8,0
107,0.72,0
108,0.76,0
109,0.64,0
110,0.64,0
111,0.64,0
112,0.6,0
113,0.56,0
114,0.72,0
115,0.76,0
116,0.84,0
117,0.76,0
118,0.72,0
119,0.76,0
120,0.6,1
121,0.8,0
122,0.68,0
123,0.64,0
124,0.64,0
125,0.68,0
126,0.6,0
127,0.52,0
128,0.68,0
129,0.56,0
130,0.52,0
131,0.68,0
132,0.68,0
133,0.64,0
134,0.6,0
135,0.76,0
136,0.64,0
137,0.68,0
138,0.76,0
139,0.52,0
140,0.68,0
141,0.6,0
142,0.6,0
143,0.76,0
144,0.64,0
145,0.72,0
146,0.64,0
147,0.64,0
148,0.56,0
149,0.84,0
150,0.72,0
151,0.8,0
152,0.8,0
153,0.68,0
154,0.92,0
155,0.68,0
156,0.76,0
157,0.6,0
158,0.56,0
159,0.68,0
160,0.6,0
161,0.56,0
162,0.44,0
163,0.68,0
164,0.6,0
165,0.8,0
166,0.52,0
167,0.72,0
168,0.68,0
169,0.68,0
170,0.84,0
171,0.64,0
172,0.72,0
173,0.44,0
174,0.76,0
175,0.76,0
176,0.72,0
177,0.72,0
178,0.84,0
179,0.84,0
180,0.72,0
181,0.6,0
182,0.8,0
183,0.52,0
184,0.68,0
185,0.56,0
186,0.64,0
187,0.64,0
188,0.52,0
189,0.68,0
190,0.68,0
191,0.68,0
192,0.76,0
193,0.8,0
194,0.56,0
195,0.56,0
196,0.8,0
197,0.68,0
198,0.48,0
199,0.72,0
200,0.64,0
