,0,1
0,0.52,0
1,0.64,0
2,0.64,0
3,0.56,0
4,0.68,0
5,0.64,0
6,0.84,0
7,0.64,0
8,0.68,0
9,0.72,0
10,0.56,0
11,0.8,0
12,0.76,0
13,0.72,0
14,0.56,0
15,0.48,0
16,0.8,0
17,0.56,0
18,0.6,0
19,0.64,0
20,0.64,0
21,0.64,0
22,0.68,0
23,0.8,0
24,0.76,0
25,0.92,0
26,0.6,0
27,0.84,0
28,0.68,0
29,0.64,0
30,0.84,0
31,0.64,0
32,0.68,0
33,0.64,0
34,0.6,0
35,0.56,0
36,0.64,0
37,0.6,0
38,0.68,0
39,0.72,0
40,0.88,0
41,0.68,0
42,0.72,0
43,0.76,0
44,0.64,0
45,0.6,0
46,0.76,0
47,0.68,0
48,0.72,0
49,0.68,0
50,0.88,0
51,0.8,0
52,0.64,0
53,0.68,0
54,0.8,0
55,0.52,0
56,0.56,0
57,0.68,0
58,0.76,0
59,0.72,0
60,0.76,0
61,0.72,0
62,0.76,0
63,0.72,0
64,0.6,0
65,0.68,0
66,0.72,0
67,0.84,0
68,0.76,0
69,0.68,0
70,0.72,0
71,0.8,0
72,0.68,0
73,0.68,0
74,0.6,0
75,0.72,0
76,0.68,0
77,0.8,0
78,0.68,0
79,0.64,0
80,0.64,0
81,0.6,0
82,0.68,0
83,0.56,0
84,0.68,0
85,0.68,0
86,0.68,0
87,0.68,0
88,0.64,0
89,0.76,0
90,0.64,0
91,0.84,0
92,0.84,0
93,0.84,0
94,0.8,0
95,0.72,0
96,0.56,0
97,0.88,0
98,0.76,0
99,0.76,0
100,0.64,0
101,0.76,0
102,0.6,0
103,0.44,0
104,0.72,0
105,0.68,0
106,0.56,0
107,0.8,0
108,0.68,0
109,0.8,0
110,0.6,1
111,0.84,0
112,0.6,0
113,0.64,0
114,0.8,0
115,0.76,0
116,0.56,0
117,0.56,0
118,0.8,0
119,0.52,0
120,0.52,0
121,0.52,0
122,0.6,0
123,0.64,0
124,0.6,0
125,0.6,0
126,0.72,0
127,0.72,0
128,0.72,0
129,0.64,0
130,0.68,0
131,0.6,0
132,0.56,0
133,0.56,0
134,0.76,0
135,0.56,0
136,0.64,0
137,0.68,0
138,0.6,0
139,0.76,0
140,0.72,0
141,0.8,0
142,0.72,0
143,0.84,0
144,0.72,0
145,0.88,0
146,0.48,0
147,0.6,0
148,0.76,0
149,0.52,0
150,0.56,0
151,0.44,0
152,0.64,0
153,0.76,0
154,0.64,0
155,0.6,0
156,0.8,0
157,0.68,0
158,0.72,0
159,0.76,0
160,0.72,0
161,0.72,0
162,0.4,0
163,0.68,0
164,0.72,0
165,0.64,0
166,0.84,0
167,0.72,0
168,0.8,0
169,0.76,0
170,0.64,0
171,0.76,0
172,0.72,0
173,0.68,0
174,0.6,0
175,0.64,0
176,0.68,0
177,0.56,0
178,0.68,0
179,0.68,0
180,0.68,0
181,0.64,0
182,0.64,0
183,0.56,0
184,0.64,0
185,0.68,0
186,0.68,0
187,0.68,0
188,0.56,0
189,0.76,0
190,0.64,0
191,0.76,0
192,0.72,0
193,0.72,0
194,0.56,0
195,0.64,0
196,0.72,0
197,0.56,0
198,0.8,0
199,0.64,0
200,0.56,0
