,0,1
0,0.44,0
1,0.68,0
2,0.68,0
3,0.56,0
4,0.6,0
5,0.64,0
6,0.76,0
7,0.84,0
8,0.68,0
9,0.56,0
10,0.84,0
11,0.6,0
12,0.64,0
13,0.76,0
14,0.72,0
15,0.56,0
16,0.72,0
17,0.56,0
18,0.56,0
19,0.56,0
20,0.68,0
21,0.68,0
22,0.68,0
23,0.56,0
24,0.72,1
25,0.72,0
26,0.68,0
27,0.64,0
28,0.56,0
29,0.72,0
30,0.56,0
31,0.64,0
32,0.76,0
33,0.68,0
34,0.68,0
35,0.64,0
36,0.56,0
37,0.56,0
38,0.76,0
39,0.68,0
40,0.64,0
41,0.44,0
42,0.76,0
43,0.64,0
44,0.8,0
45,0.72,0
46,0.64,0
47,0.68,0
48,0.8,0
49,0.76,0
50,0.76,0
51,0.8,0
52,0.64,0
53,0.72,0
54,0.84,0
55,0.64,0
56,0.68,0
57,0.6,0
58,0.64,0
59,0.56,0
60,0.76,0
61,0.64,0
62,0.68,0
63,0.68,0
64,0.8,0
65,0.68,0
66,0.76,0
67,0.72,0
68,0.68,0
69,0.76,0
70,0.76,0
71,0.68,0
72,0.72,0
73,0.8,0
74,0.76,0
75,0.8,0
76,0.6,0
77,0.64,0
78,0.84,0
79,0.48,0
80,0.56,0
81,0.76,0
82,0.72,0
83,0.64,0
84,0.68,0
85,0.88,0
86,0.8,0
87,0.72,0
88,0.56,0
89,0.64,0
90,0.56,0
91,0.68,0
92,0.8,0
93,0.84,0
94,0.6,0
95,0.8,0
96,0.72,0
97,0.68,0
98,0.6,0
99,0.76,0
100,0.72,0
101,0.76,0
102,0.76,0
103,0.6,0
104,0.64,0
105,0.64,0
106,0.64,0
107,0.68,0
108,0.76,0
109,0.64,0
110,0.6,0
111,0.68,0
112,0.8,0
113,0.64,0
114,0.8,0
115,0.92,0
116,0.76,0
117,0.76,0
118,0.76,0
119,0.8,0
120,0.76,0
121,0.68,0
122,0.76,0
123,0.68,0
124,0.68,0
125,0.6,0
126,0.64,0
127,0.68,0
128,0.76,0
129,0.72,0
130,0.68,0
131,0.6,0
132,0.68,0
133,0.48,0
134,0.8,0
135,0.8,0
136,0.76,0
137,0.56,0
138,0.64,0
139,0.68,0
140,0.56,0
141,0.68,0
142,0.6,0
143,0.8,0
144,0.76,0
145,0.8,0
146,0.72,0
147,0.68,0
148,0.76,0
149,0.8,0
150,0.52,0
151,0.72,0
152,0.76,0
153,0.72,0
154,0.72,0
155,0.88,0
156,0.8,0
157,0.72,0
158,0.68,0
159,0.8,0
160,0.8,0
161,0.68,0
162,0.76,0
163,0.84,0
164,0.64,0
165,0.76,0
166,0.76,0
167,0.68,0
168,0.52,0
169,0.96,0
170,0.8,0
171,0.56,0
172,0.8,0
173,0.8,0
174,0.68,0
175,0.68,0
176,0.68,0
177,0.76,0
178,0.6,0
179,0.76,0
180,0.68,0
181,0.72,0
182,0.68,0
183,0.76,0
184,0.68,0
185,0.72,0
186,0.56,0
187,0.52,0
188,0.68,0
189,0.64,0
190,0.68,0
191,0.72,0
192,0.72,0
193,0.76,0
194,0.6,0
195,0.96,0
196,0.76,0
197,0.72,0
198,0.72,0
199,0.8,0
200,0.64,0
