,0,1
0,0.52,0
1,0.68,0
2,0.64,0
3,0.68,0
4,0.64,0
5,0.64,0
6,0.88,0
7,0.72,0
8,0.6,0
9,0.68,0
10,0.6,0
11,0.76,0
12,0.76,0
13,0.76,0
14,0.6,0
15,0.48,0
16,0.76,0
17,0.6,0
18,0.64,0
19,0.64,0
20,0.68,0
21,0.64,0
22,0.6,0
23,0.76,0
24,0.72,0
25,0.8,0
26,0.64,0
27,0.84,0
28,0.64,0
29,0.64,0
30,0.92,0
31,0.64,0
32,0.76,0
33,0.64,0
34,0.68,0
35,0.6,0
36,0.64,0
37,0.6,0
38,0.64,0
39,0.72,0
40,0.76,0
41,0.68,0
42,0.56,0
43,0.76,0
44,0.6,0
45,0.68,0
46,0.76,0
47,0.76,0
48,0.72,0
49,0.68,0
50,0.88,0
51,0.88,0
52,0.56,0
53,0.72,0
54,0.76,0
55,0.56,0
56,0.56,0
57,0.72,0
58,0.72,0
59,0.72,0
60,0.76,0
61,0.8,0
62,0.76,0
63,0.72,0
64,0.68,0
65,0.64,0
66,0.72,0
67,0.8,0
68,0.84,0
69,0.72,0
70,0.72,0
71,0.76,0
72,0.76,0
73,0.68,0
74,0.6,0
75,0.76,0
76,0.72,0
77,0.84,0
78,0.6,0
79,0.56,0
80,0.52,0
81,0.68,0
82,0.6,0
83,0.76,0
84,0.76,0
85,0.64,0
86,0.68,0
87,0.68,0
88,0.84,0
89,0.72,0
90,0.88,0
91,0.92,0
92,0.72,0
93,0.68,0
94,0.72,0
95,0.76,0
96,0.8,0
97,0.72,0
98,0.68,0
99,0.56,0
100,0.72,0
101,0.64,0
102,0.68,0
103,0.76,0
104,0.72,0
105,0.76,0
106,0.72,0
107,0.56,0
108,0.64,0
109,0.6,0
110,0.8,0
111,0.76,0
112,0.8,0
113,0.6,0
114,0.72,0
115,0.64,0
116,0.72,0
117,0.64,0
118,0.68,0
119,0.76,0
120,0.84,0
121,0.8,0
122,0.6,0
123,0.72,0
124,0.88,0
125,0.64,0
126,0.56,0
127,0.68,0
128,0.8,0
129,0.64,0
130,0.8,0
131,0.76,0
132,0.88,0
133,0.76,0
134,0.6,0
135,0.84,0
136,0.8,0
137,0.72,0
138,0.8,0
139,0.76,0
140,0.64,0
141,0.84,0
142,0.72,0
143,0.64,0
144,0.44,0
145,1.0,0
146,0.8,0
147,0.56,0
148,0.8,0
149,0.76,0
150,0.72,0
151,0.68,0
152,0.72,0
153,0.72,0
154,0.6,0
155,0.72,0
156,0.76,0
157,0.6,0
158,0.68,0
159,0.88,0
160,0.52,0
161,0.72,0
162,0.68,0
163,0.68,0
164,0.68,0
165,0.72,0
166,0.68,0
167,0.72,0
168,0.56,0
169,0.52,0
170,0.72,0
171,0.64,0
172,0.88,0
173,0.68,0
174,0.84,0
175,0.6,0
176,0.76,0
177,0.64,1
178,0.76,0
179,0.76,0
180,0.68,0
181,0.8,0
182,0.8,0
183,0.64,0
184,0.56,0
185,0.68,0
186,0.6,0
187,0.6,0
188,0.56,0
189,0.76,0
190,0.68,0
191,0.56,0
192,0.72,0
193,0.76,0
194,0.8,0
195,0.76,0
196,0.68,0
197,0.6,0
198,0.6,0
199,0.56,0
200,0.64,0
