,0,1
0,0.48,0
1,0.56,0
2,0.72,0
3,0.44,0
4,0.68,0
5,0.64,0
6,0.48,0
7,0.6,0
8,0.64,0
9,0.28,0
10,0.52,0
11,0.6,0
12,0.8,0
13,0.52,0
14,0.48,0
15,0.44,0
16,0.6,0
17,0.68,0
18,0.76,0
19,0.68,0
20,0.6,0
21,0.8,0
22,0.56,0
23,0.6,0
24,0.68,0
25,0.84,0
26,0.48,0
27,0.48,0
28,0.52,0
29,0.72,0
30,0.64,0
31,0.68,0
32,0.44,0
33,0.64,0
34,0.68,0
35,0.64,0
36,0.52,0
37,0.68,0
38,0.76,0
39,0.72,0
40,0.76,0
41,0.64,0
42,0.64,0
43,0.56,0
44,0.64,0
45,0.64,0
46,0.64,0
47,0.64,0
48,0.52,0
49,0.6,0
50,0.68,0
51,0.64,0
52,0.68,0
53,0.6,0
54,0.68,0
55,0.68,0
56,0.76,0
57,0.56,0
58,0.64,0
59,0.68,0
60,0.52,0
61,0.64,0
62,0.76,0
63,0.72,0
64,0.6,0
65,0.68,0
66,0.56,0
67,0.76,0
68,0.72,0
69,0.72,0
70,0.4,0
71,0.72,0
72,0.6,0
73,0.72,0
74,0.56,0
75,0.52,0
76,0.72,0
77,0.8,0
78,0.64,0
79,0.68,0
80,0.84,0
81,0.84,0
82,0.72,0
83,0.64,0
84,0.8,0
85,0.76,0
86,0.6,0
87,0.68,0
88,0.68,0
89,0.56,0
90,0.6,0
91,0.64,0
92,0.8,0
93,0.76,0
94,0.64,0
95,0.72,0
96,0.52,0
97,0.72,0
98,0.68,0
99,0.76,0
100,0.76,0
101,0.76,0
102,0.48,1
103,0.48,0
104,0.56,0
105,0.48,0
106,0.52,0
107,0.6,0
108,0.36,0
109,0.4,0
110,0.44,0
111,0.68,0
112,0.52,0
113,0.48,0
114,0.4,0
115,0.44,0
116,0.44,0
117,0.56,0
118,0.48,0
119,0.64,0
120,0.56,0
121,0.72,0
122,0.64,0
123,0.64,0
124,0.44,0
125,0.6,0
126,0.6,0
127,0.52,0
128,0.48,0
129,0.36,0
130,0.64,0
131,0.72,0
132,0.6,0
133,0.6,0
134,0.76,0
135,0.52,0
136,0.56,0
137,0.56,0
138,0.56,0
139,0.72,0
140,0.56,0
141,0.6,0
142,0.48,0
143,0.56,0
144,0.52,0
145,0.48,0
146,0.6,0
147,0.44,0
148,0.72,0
149,0.68,0
150,0.76,0
151,0.72,0
152,0.56,0
153,0.68,0
154,0.56,0
155,0.64,0
156,0.76,0
157,0.6,0
158,0.48,0
159,0.52,0
160,0.72,0
161,0.68,0
162,0.52,0
163,0.64,0
164,0.64,0
165,0.64,0
166,0.68,0
167,0.52,0
168,0.6,0
169,0.76,0
170,0.6,0
171,0.52,0
172,0.64,0
173,0.6,0
174,0.64,0
175,0.68,0
176,0.76,0
177,0.6,0
178,0.68,0
179,0.4,0
180,0.48,0
181,0.52,0
182,0.72,0
183,0.48,0
184,0.64,0
185,0.6,0
186,0.64,0
187,0.6,0
188,0.56,0
189,0.64,0
190,0.6,0
191,0.68,0
192,0.6,0
193,0.76,0
194,0.52,0
195,0.72,0
196,0.56,0
197,0.56,0
198,0.72,0
199,0.6,0
200,0.48,0
