,0,1
0,0.48,0
1,0.68,0
2,0.76,0
3,0.76,0
4,0.64,0
5,0.72,0
6,0.56,0
7,0.76,0
8,0.84,0
9,0.8,0
10,0.64,0
11,0.68,0
12,0.76,0
13,0.8,0
14,0.76,0
15,0.68,0
16,0.68,0
17,0.76,0
18,0.76,0
19,0.84,0
20,0.72,0
21,0.88,0
22,0.8,0
23,0.68,0
24,0.72,0
25,0.68,0
26,0.6,0
27,0.6,0
28,0.72,0
29,0.6,0
30,0.76,0
31,0.68,0
32,0.44,0
33,0.76,0
34,0.52,0
35,0.76,0
36,0.64,0
37,0.8,0
38,0.64,0
39,0.68,0
40,0.76,0
41,0.76,0
42,0.68,0
43,0.68,0
44,0.92,0
45,0.68,0
46,0.72,0
47,0.76,0
48,0.92,0
49,0.72,0
50,0.68,0
51,0.88,0
52,0.68,0
53,0.68,0
54,0.84,0
55,0.72,0
56,0.72,0
57,0.68,0
58,0.76,0
59,0.76,0
60,0.68,0
61,0.76,0
62,0.76,0
63,0.56,1
64,0.52,0
65,0.76,0
66,0.68,0
67,0.4,0
68,0.56,0
69,0.68,0
70,0.68,0
71,0.48,0
72,0.48,0
73,0.56,0
74,0.6,0
75,0.64,0
76,0.6,0
77,0.6,0
78,0.48,0
79,0.52,0
80,0.48,0
81,0.48,0
82,0.68,0
83,0.32,0
84,0.52,0
85,0.44,0
86,0.48,0
87,0.48,0
88,0.64,0
89,0.56,0
90,0.56,0
91,0.4,0
92,0.48,0
93,0.68,0
94,0.4,0
95,0.36,0
96,0.52,0
97,0.48,0
98,0.4,0
99,0.56,0
100,0.52,0
101,0.48,0
102,0.44,0
103,0.52,0
104,0.6,0
105,0.6,0
106,0.48,0
107,0.64,0
108,0.36,0
109,0.4,0
110,0.56,0
111,0.56,0
112,0.6,0
113,0.52,0
114,0.56,0
115,0.72,0
116,0.48,0
117,0.68,0
118,0.4,0
119,0.36,0
120,0.48,0
121,0.48,0
122,0.68,0
123,0.4,0
124,0.52,0
125,0.48,0
126,0.6,0
127,0.68,0
128,0.56,0
129,0.52,0
130,0.6,0
131,0.48,0
132,0.6,0
133,0.44,0
134,0.56,0
135,0.48,0
136,0.72,0
137,0.6,0
138,0.56,0
139,0.52,0
140,0.52,0
141,0.6,0
142,0.52,0
143,0.56,0
144,0.52,0
145,0.56,0
146,0.64,0
147,0.52,0
148,0.52,0
149,0.64,0
150,0.56,0
151,0.36,0
152,0.52,0
153,0.48,0
154,0.52,0
155,0.6,0
156,0.6,0
157,0.36,0
158,0.56,0
159,0.72,0
160,0.72,0
161,0.48,0
162,0.6,0
163,0.48,0
164,0.6,0
165,0.56,0
166,0.32,0
167,0.48,0
168,0.56,0
169,0.6,0
170,0.52,0
171,0.68,0
172,0.52,0
173,0.6,0
174,0.36,0
175,0.44,0
176,0.56,0
177,0.6,0
178,0.6,0
179,0.6,0
180,0.56,0
181,0.52,0
182,0.64,0
183,0.52,0
184,0.48,0
185,0.56,0
186,0.64,0
187,0.36,0
188,0.48,0
189,0.72,0
190,0.48,0
191,0.64,0
192,0.52,0
193,0.68,0
194,0.76,0
195,0.68,0
196,0.6,0
197,0.56,0
198,0.52,0
199,0.56,0
200,0.6,0
