,0,1
0,0.48,0
1,0.56,0
2,0.72,0
3,0.44,0
4,0.68,0
5,0.64,0
6,0.48,0
7,0.6,0
8,0.64,0
9,0.28,0
10,0.52,0
11,0.6,0
12,0.8,0
13,0.52,0
14,0.48,0
15,0.44,0
16,0.6,0
17,0.68,0
18,0.76,0
19,0.68,0
20,0.6,0
21,0.8,0
22,0.56,0
23,0.6,0
24,0.68,0
25,0.8,0
26,0.36,1
27,0.44,0
28,0.72,0
29,0.68,0
30,0.68,0
31,0.56,0
32,0.48,0
33,0.52,0
34,0.44,0
35,0.6,0
36,0.6,0
37,0.6,0
38,0.72,0
39,0.68,0
40,0.68,0
41,0.64,0
42,0.56,0
43,0.68,0
44,0.68,0
45,0.68,0
46,0.6,0
47,0.72,0
48,0.72,0
49,0.68,0
50,0.64,0
51,0.76,0
52,0.64,0
53,0.76,0
54,0.76,0
55,0.72,0
56,0.8,0
57,0.76,0
58,0.76,0
59,0.64,0
60,0.68,0
61,0.72,0
62,0.92,0
63,0.68,0
64,0.6,0
65,0.6,0
66,0.56,0
67,0.44,0
68,0.64,0
69,0.76,0
70,0.92,0
71,0.64,0
72,0.64,0
73,0.72,0
74,0.8,0
75,0.76,0
76,0.8,0
77,0.92,0
78,0.8,0
79,0.68,0
80,0.84,0
81,0.72,0
82,0.72,0
83,0.68,0
84,0.84,0
85,0.76,0
86,0.72,0
87,0.8,0
88,0.68,0
89,0.76,0
90,0.76,0
91,0.8,0
92,0.72,0
93,0.8,0
94,0.8,0
95,0.76,0
96,0.68,0
97,0.72,0
98,0.68,0
99,0.92,0
100,0.84,0
101,0.8,0
102,0.68,0
103,0.76,0
104,0.88,0
105,0.72,0
106,0.6,0
107,0.88,0
108,0.76,0
109,0.8,0
110,0.72,0
111,0.88,0
112,0.84,0
113,0.88,0
114,0.8,0
115,0.68,0
116,0.64,0
117,0.8,0
118,0.76,0
119,0.72,0
120,0.8,0
121,0.84,0
122,0.8,0
123,0.92,0
124,0.8,0
125,0.76,0
126,0.8,0
127,0.8,0
128,0.72,0
129,0.68,0
130,0.84,0
131,0.76,0
132,0.88,0
133,0.72,0
134,0.84,0
135,0.72,0
136,0.88,0
137,0.72,0
138,0.72,0
139,0.8,0
140,0.84,0
141,0.72,0
142,0.8,0
143,0.84,0
144,0.88,0
145,0.8,0
146,0.76,0
147,0.8,0
148,0.84,0
149,0.8,0
150,0.72,0
151,0.88,0
152,0.92,0
153,0.92,0
154,0.88,0
155,0.8,0
156,0.92,0
157,0.96,0
158,0.84,0
159,0.68,0
160,0.88,0
161,0.68,0
162,0.84,0
163,0.84,0
164,0.8,0
165,0.72,0
166,0.8,0
167,0.68,0
168,0.92,0
169,0.8,0
170,0.72,0
171,0.8,0
172,0.88,0
173,0.56,0
174,0.92,0
175,0.76,0
176,0.88,0
177,0.72,0
178,0.8,0
179,0.88,0
180,0.84,0
181,0.72,0
182,0.68,0
183,0.84,0
184,0.88,0
185,0.72,0
186,0.8,0
187,0.88,0
188,0.8,0
189,0.88,0
190,0.8,0
191,0.8,0
192,0.68,0
193,0.88,0
194,0.92,0
195,0.72,0
196,0.92,0
197,0.84,0
198,0.88,0
199,0.84,0
200,0.64,0
