,0,1
0,0.4,0
1,0.72,0
2,0.84,0
3,0.68,0
4,0.76,0
5,0.64,0
6,0.72,0
7,0.8,0
8,0.68,0
9,0.6,0
10,0.72,0
11,0.72,0
12,0.8,0
13,0.76,0
14,0.72,0
15,0.72,0
16,0.72,0
17,0.6,0
18,0.68,0
19,0.56,1
20,0.32,0
21,0.44,0
22,0.32,0
23,0.44,0
24,0.44,0
25,0.44,0
26,0.44,0
27,0.56,0
28,0.52,0
29,0.6,0
30,0.6,0
31,0.56,0
32,0.48,0
33,0.52,0
34,0.6,0
35,0.56,0
36,0.72,0
37,0.64,0
38,0.76,0
39,0.6,0
40,0.64,0
41,0.68,0
42,0.64,0
43,0.64,0
44,0.68,0
45,0.56,0
46,0.76,0
47,0.68,0
48,0.68,0
49,0.76,0
50,0.92,0
51,0.68,0
52,0.68,0
53,0.68,0
54,0.8,0
55,0.76,0
56,0.8,0
57,0.76,0
58,0.68,0
59,0.6,0
60,0.72,0
61,0.76,0
62,0.6,0
63,0.8,0
64,0.76,0
65,0.8,0
66,0.76,0
67,0.8,0
68,0.88,0
69,0.88,0
70,0.84,0
71,0.88,0
72,0.84,0
73,0.88,0
74,0.84,0
75,0.72,0
76,0.84,0
77,0.88,0
78,0.76,0
79,0.72,0
80,0.88,0
81,0.72,0
82,0.72,0
83,0.92,0
84,0.92,0
85,0.76,0
86,0.84,0
87,0.88,0
88,0.88,0
89,0.88,0
90,0.92,0
91,0.8,0
92,0.92,0
93,0.92,0
94,0.84,0
95,0.68,0
96,0.92,0
97,0.88,0
98,0.76,0
99,0.76,0
100,0.88,0
101,0.8,0
102,0.76,0
103,0.88,0
104,0.76,0
105,1.0,0
106,0.92,0
107,0.92,0
108,0.88,0
109,0.8,0
110,0.88,0
111,0.8,0
112,0.8,0
113,0.84,0
114,0.88,0
115,0.88,0
116,0.92,0
117,0.84,0
118,0.92,0
119,0.88,0
120,0.88,0
121,0.72,0
122,0.8,0
123,0.88,0
124,0.76,0
125,1.0,0
126,0.72,0
127,0.92,0
128,0.8,0
129,0.96,0
130,0.84,0
131,0.84,0
132,0.96,0
133,0.96,0
134,0.84,0
135,0.88,0
136,0.8,0
137,0.92,0
138,1.0,0
139,0.8,0
140,0.96,0
141,0.76,0
142,0.88,0
143,0.8,0
144,0.88,0
145,0.96,0
146,0.92,0
147,0.88,0
148,0.92,0
149,0.88,0
150,0.96,0
151,0.88,0
152,0.84,0
153,0.8,0
154,0.76,0
155,0.8,0
156,0.88,0
157,0.8,0
158,0.84,0
159,0.88,0
160,0.84,0
161,0.96,0
162,0.88,0
163,0.84,0
164,0.88,0
165,0.88,0
166,0.72,0
167,0.84,0
168,0.84,0
169,0.88,0
170,0.8,0
171,0.84,0
172,0.96,0
173,0.88,0
174,0.88,0
175,0.84,0
176,0.96,0
177,0.88,0
178,0.84,0
179,0.88,0
180,0.92,0
181,0.88,0
182,0.92,0
183,0.92,0
184,1.0,0
185,0.84,0
186,0.96,0
187,0.92,0
188,0.84,0
189,0.88,0
190,0.92,0
191,1.0,0
192,0.92,0
193,0.84,0
194,0.8,0
195,0.84,0
196,0.88,0
197,0.92,0
198,0.84,0
199,0.88,0
200,0.88,0
