,0,1
0,0.52,0
1,0.64,0
2,0.8,0
3,0.92,0
4,0.88,0
5,0.96,0
6,0.88,0
7,0.84,0
8,0.88,0
9,0.92,0
10,0.88,0
11,0.88,0
12,0.84,0
13,0.8,0
14,0.84,0
15,0.8,0
16,0.96,0
17,0.84,0
18,0.88,0
19,0.8,0
20,1.0,0
21,0.92,0
22,1.0,0
23,1.0,0
24,0.88,0
25,1.0,0
26,0.76,0
27,0.88,0
28,0.92,0
29,0.84,0
30,0.88,0
31,0.96,0
32,0.96,0
33,0.8,0
34,0.8,0
35,0.88,0
36,0.96,0
37,0.8,0
38,0.96,0
39,0.88,0
40,0.92,0
41,0.96,0
42,0.88,0
43,0.96,0
44,0.84,0
45,0.88,0
46,0.88,0
47,0.72,0
48,0.84,0
49,0.96,0
50,0.92,0
51,0.92,0
52,0.32,1
53,0.44,0
54,0.48,0
55,0.84,0
56,0.44,0
57,0.56,0
58,0.64,0
59,0.68,0
60,0.48,0
61,0.44,0
62,0.52,0
63,0.48,0
64,0.36,0
65,0.6,0
66,0.56,0
67,0.64,0
68,0.48,0
69,0.4,0
70,0.56,0
71,0.72,0
72,0.72,0
73,0.64,0
74,0.52,0
75,0.48,0
76,0.52,0
77,0.48,0
78,0.4,0
79,0.68,0
80,0.56,0
81,0.52,0
82,0.64,0
83,0.64,0
84,0.64,0
85,0.6,0
86,0.76,0
87,0.6,0
88,0.64,0
89,0.6,0
90,0.6,0
91,0.6,0
92,0.52,0
93,0.6,0
94,0.6,0
95,0.68,0
96,0.64,0
97,0.6,0
98,0.56,0
99,0.56,0
100,0.48,0
101,0.6,0
102,0.56,0
103,0.6,0
104,0.64,0
105,0.72,0
106,0.72,0
107,0.56,0
108,0.68,0
109,0.48,0
110,0.64,0
111,0.64,0
112,0.72,0
113,0.76,0
114,0.64,0
115,0.6,0
116,0.76,0
117,0.84,0
118,0.72,0
119,0.76,0
120,0.8,0
121,0.76,0
122,0.52,0
123,0.64,0
124,0.84,0
125,0.72,0
126,0.8,0
127,0.68,0
128,0.72,0
129,0.8,0
130,0.76,0
131,0.68,0
132,0.56,0
133,0.68,0
134,0.64,0
135,0.68,0
136,0.64,0
137,0.68,0
138,0.88,0
139,0.84,0
140,0.8,0
141,0.72,0
142,0.64,0
143,0.76,0
144,0.56,0
145,0.56,0
146,0.8,0
147,0.8,0
148,0.6,0
149,0.84,0
150,0.8,0
151,0.72,0
152,0.84,0
153,0.68,0
154,0.72,0
155,0.72,0
156,0.68,0
157,0.72,0
158,0.76,0
159,0.68,0
160,0.72,0
161,0.76,0
162,0.72,0
163,0.6,0
164,0.6,0
165,0.72,0
166,0.84,0
167,0.8,0
168,0.72,0
169,0.8,0
170,0.8,0
171,0.76,0
172,0.68,0
173,0.68,0
174,0.84,0
175,0.8,0
176,0.64,0
177,0.76,0
178,0.84,0
179,0.84,0
180,0.84,0
181,0.68,0
182,0.84,0
183,0.92,0
184,0.8,0
185,0.68,0
186,0.8,0
187,0.52,0
188,0.84,0
189,0.92,0
190,0.8,0
191,0.8,0
192,0.72,0
193,0.64,0
194,0.84,0
195,0.72,0
196,0.76,0
197,0.68,0
198,0.8,0
199,0.48,0
200,0.88,0
