,0,1
0,0.4,0
1,0.72,0
2,0.84,0
3,0.68,0
4,0.76,0
5,0.64,0
6,0.72,0
7,0.8,0
8,0.68,0
9,0.6,0
10,0.72,0
11,0.72,0
12,0.8,0
13,0.76,0
14,0.72,0
15,0.72,0
16,0.72,0
17,0.6,0
18,0.68,0
19,0.64,0
20,0.56,0
21,0.68,0
22,0.68,0
23,0.68,0
24,0.64,0
25,0.48,0
26,0.76,0
27,0.44,0
28,0.68,0
29,0.68,0
30,0.72,0
31,0.8,0
32,0.68,0
33,0.56,0
34,0.72,0
35,0.64,0
36,0.52,0
37,0.8,0
38,0.56,0
39,0.8,0
40,0.44,0
41,0.72,0
42,0.76,0
43,0.64,0
44,0.68,0
45,0.6,0
46,0.84,0
47,0.76,0
48,0.88,0
49,0.76,0
50,0.92,0
51,0.64,0
52,0.68,0
53,0.72,0
54,0.8,0
55,0.68,0
56,0.64,0
57,0.68,0
58,0.8,0
59,0.8,0
60,0.68,0
61,0.68,0
62,0.6,0
63,0.76,0
64,0.84,0
65,0.64,0
66,0.84,0
67,0.72,0
68,0.64,0
69,0.92,0
70,0.68,0
71,0.72,0
72,0.64,0
73,0.84,0
74,0.84,0
75,0.6,0
76,0.8,0
77,0.68,0
78,0.72,0
79,0.84,0
80,0.68,0
81,0.6,0
82,0.72,0
83,0.64,0
84,0.76,0
85,0.6,0
86,0.68,0
87,0.84,0
88,0.68,0
89,0.8,0
90,0.8,0
91,0.68,0
92,0.8,0
93,0.68,0
94,0.8,0
95,0.8,0
96,0.72,0
97,0.8,0
98,0.68,0
99,0.72,0
100,0.64,0
101,0.56,1
102,0.4,0
103,0.36,0
104,0.36,0
105,0.4,0
106,0.48,0
107,0.36,0
108,0.36,0
109,0.6,0
110,0.36,0
111,0.44,0
112,0.52,0
113,0.44,0
114,0.28,0
115,0.4,0
116,0.52,0
117,0.52,0
118,0.6,0
119,0.56,0
120,0.48,0
121,0.52,0
122,0.44,0
123,0.48,0
124,0.4,0
125,0.36,0
126,0.48,0
127,0.44,0
128,0.56,0
129,0.56,0
130,0.44,0
131,0.4,0
132,0.52,0
133,0.56,0
134,0.36,0
135,0.44,0
136,0.52,0
137,0.44,0
138,0.56,0
139,0.64,0
140,0.6,0
141,0.48,0
142,0.6,0
143,0.68,0
144,0.48,0
145,0.52,0
146,0.48,0
147,0.68,0
148,0.44,0
149,0.52,0
150,0.56,0
151,0.48,0
152,0.6,0
153,0.6,0
154,0.6,0
155,0.44,0
156,0.6,0
157,0.68,0
158,0.6,0
159,0.6,0
160,0.4,0
161,0.48,0
162,0.52,0
163,0.56,0
164,0.44,0
165,0.48,0
166,0.72,0
167,0.56,0
168,0.6,0
169,0.56,0
170,0.36,0
171,0.56,0
172,0.68,0
173,0.64,0
174,0.52,0
175,0.76,0
176,0.6,0
177,0.48,0
178,0.64,0
179,0.64,0
180,0.64,0
181,0.64,0
182,0.72,0
183,0.52,0
184,0.52,0
185,0.72,0
186,0.52,0
187,0.56,0
188,0.68,0
189,0.76,0
190,0.88,0
191,0.68,0
192,0.64,0
193,0.72,0
194,0.56,0
195,0.68,0
196,0.56,0
197,0.68,0
198,0.68,0
199,0.72,0
200,0.84,0
