,0,1
0,0.56,0
1,0.68,0
2,0.84,0
3,0.88,0
4,0.92,0
5,0.96,0
6,0.84,0
7,0.8,0
8,0.92,0
9,0.84,0
10,0.92,0
11,0.88,0
12,0.92,0
13,0.92,0
14,0.92,0
15,0.84,0
16,1.0,0
17,0.96,0
18,0.96,0
19,0.84,0
20,0.88,0
21,0.88,0
22,1.0,0
23,0.92,0
24,0.8,0
25,1.0,0
26,0.84,0
27,0.84,0
28,0.92,0
29,0.84,0
30,0.8,0
31,0.92,0
32,0.92,0
33,0.76,0
34,0.72,0
35,0.84,0
36,0.92,0
37,0.88,0
38,0.92,0
39,0.88,0
40,0.96,0
41,0.96,0
42,0.88,0
43,0.92,0
44,0.88,0
45,0.92,0
46,0.92,0
47,0.88,0
48,0.92,0
49,1.0,0
50,0.92,0
51,0.92,0
52,0.92,0
53,0.92,0
54,0.8,0
55,0.92,0
56,0.92,0
57,1.0,0
58,0.96,0
59,0.92,0
60,0.96,0
61,1.0,0
62,0.92,0
63,0.72,0
64,0.72,0
65,0.92,0
66,0.88,0
67,0.84,0
68,0.92,0
69,0.88,0
70,0.92,0
71,0.92,0
72,0.24,1
73,0.48,0
74,0.52,0
75,0.8,0
76,0.44,0
77,0.52,0
78,0.64,0
79,0.64,0
80,0.48,0
81,0.48,0
82,0.52,0
83,0.52,0
84,0.44,0
85,0.6,0
86,0.52,0
87,0.6,0
88,0.48,0
89,0.4,0
90,0.56,0
91,0.72,0
92,0.76,0
93,0.6,0
94,0.56,0
95,0.52,0
96,0.52,0
97,0.44,0
98,0.44,0
99,0.52,0
100,0.52,0
101,0.52,0
102,0.6,0
103,0.64,0
104,0.52,0
105,0.6,0
106,0.8,0
107,0.56,0
108,0.6,0
109,0.48,0
110,0.6,0
111,0.56,0
112,0.4,0
113,0.64,0
114,0.52,0
115,0.6,0
116,0.6,0
117,0.6,0
118,0.56,0
119,0.56,0
120,0.48,0
121,0.56,0
122,0.6,0
123,0.6,0
124,0.56,0
125,0.68,0
126,0.64,0
127,0.32,0
128,0.6,0
129,0.44,0
130,0.64,0
131,0.48,0
132,0.6,0
133,0.76,0
134,0.64,0
135,0.56,0
136,0.68,0
137,0.8,0
138,0.72,0
139,0.76,0
140,0.64,0
141,0.64,0
142,0.52,0
143,0.56,0
144,0.76,0
145,0.68,0
146,0.68,0
147,0.52,0
148,0.64,0
149,0.8,0
150,0.72,0
151,0.52,0
152,0.52,0
153,0.56,0
154,0.72,0
155,0.6,0
156,0.68,0
157,0.6,0
158,0.84,0
159,0.76,0
160,0.72,0
161,0.76,0
162,0.52,0
163,0.68,0
164,0.44,0
165,0.64,0
166,0.72,0
167,0.88,0
168,0.44,0
169,0.88,0
170,0.76,0
171,0.6,0
172,0.8,0
173,0.6,0
174,0.68,0
175,0.6,0
176,0.72,0
177,0.64,0
178,0.76,0
179,0.56,0
180,0.64,0
181,0.6,0
182,0.56,0
183,0.56,0
184,0.6,0
185,0.56,0
186,0.76,0
187,0.72,0
188,0.76,0
189,0.68,0
190,0.68,0
191,0.68,0
192,0.72,0
193,0.68,0
194,0.84,0
195,0.72,0
196,0.76,0
197,0.68,0
198,0.8,0
199,0.8,0
200,0.72,0
