,0,1
0,1.0,0
1,1.0,0
2,1.0,0
3,1.0,0
4,1.0,0
5,1.0,0
6,1.0,0
7,1.0,0
8,1.0,0
9,1.0,0
10,1.0,0
11,1.0,0
12,1.0,0
13,0.96,0
14,1.0,0
15,1.0,0
16,1.0,0
17,1.0,0
18,0.96,0
19,0.96,0
20,1.0,0
21,1.0,0
22,1.0,0
23,1.0,0
24,0.96,0
25,1.0,0
26,1.0,0
27,1.0,0
28,1.0,0
29,0.96,0
30,1.0,0
31,1.0,0
32,1.0,0
33,1.0,0
34,1.0,0
35,1.0,0
36,1.0,0
37,0.96,0
38,1.0,0
39,1.0,0
40,1.0,0
41,1.0,0
42,1.0,0
43,1.0,0
44,1.0,0
45,1.0,0
46,1.0,0
47,1.0,0
48,1.0,0
49,1.0,0
50,1.0,0
51,1.0,0
52,1.0,0
53,1.0,0
54,1.0,0
55,1.0,0
56,1.0,0
57,1.0,0
58,1.0,0
59,1.0,0
60,1.0,0
61,1.0,0
62,1.0,0
63,1.0,0
64,0.96,0
65,1.0,0
66,1.0,0
67,1.0,0
68,1.0,0
69,1.0,0
70,1.0,0
71,1.0,0
72,0.64,1
73,0.6,0
74,0.72,0
75,0.72,0
76,0.64,0
77,0.64,0
78,0.56,0
79,0.68,0
80,0.6,0
81,0.64,0
82,0.8,0
83,0.68,0
84,0.84,0
85,0.84,0
86,0.8,0
87,0.64,0
88,0.52,0
89,0.68,0
90,0.56,0
91,0.72,0
92,0.48,0
93,0.64,0
94,0.68,0
95,0.6,0
96,0.72,0
97,0.68,0
98,0.68,0
99,0.64,0
100,0.68,0
101,0.72,0
102,0.72,0
103,0.76,0
104,0.64,0
105,0.64,0
106,0.6,0
107,0.68,0
108,0.8,0
109,0.72,0
110,0.52,0
111,0.6,0
112,0.56,0
113,0.4,0
114,0.56,0
115,0.6,0
116,0.88,0
117,0.56,0
118,0.56,0
119,0.68,0
120,0.72,0
121,0.72,0
122,0.72,0
123,0.84,0
124,0.8,0
125,0.56,0
126,0.76,0
127,0.72,0
128,0.6,0
129,0.6,0
130,0.76,0
131,0.72,0
132,0.64,0
133,0.76,0
134,0.64,0
135,0.68,0
136,0.68,0
137,0.76,0
138,0.64,0
139,0.72,0
140,0.68,0
141,0.76,0
142,0.64,0
143,0.68,0
144,0.64,0
145,0.84,0
146,0.8,0
147,0.72,0
148,0.48,0
149,0.64,0
150,0.84,0
151,0.72,0
152,0.52,0
153,0.64,0
154,0.6,0
155,0.64,0
156,0.68,0
157,0.72,0
158,0.8,0
159,0.68,0
160,0.72,0
161,0.6,0
162,0.68,0
163,0.68,0
164,0.68,0
165,0.64,0
166,0.72,0
167,0.68,0
168,0.76,0
169,0.8,0
170,0.64,0
171,0.56,0
172,0.68,0
173,0.68,0
174,0.6,0
175,0.48,0
176,0.76,0
177,0.72,0
178,0.88,0
179,0.64,0
180,0.64,0
181,0.52,0
182,0.68,0
183,0.48,0
184,0.6,0
185,0.64,0
186,0.8,0
187,0.64,0
188,0.72,0
189,0.6,0
190,0.8,0
191,0.72,0
192,0.64,0
193,0.76,0
194,0.72,0
195,0.68,0
196,0.6,0
197,0.64,0
198,0.8,0
199,0.76,0
200,0.8,0
