,0,1
0,0.4,0
1,0.72,0
2,0.84,0
3,0.68,0
4,0.76,0
5,0.64,0
6,0.72,0
7,0.8,0
8,0.68,0
9,0.6,0
10,0.72,0
11,0.72,0
12,0.8,0
13,0.76,0
14,0.72,0
15,0.72,0
16,0.72,0
17,0.6,0
18,0.68,0
19,0.64,0
20,0.56,0
21,0.68,0
22,0.68,0
23,0.68,0
24,0.64,0
25,0.48,0
26,0.76,0
27,0.44,0
28,0.68,0
29,0.68,0
30,0.72,0
31,0.8,0
32,0.68,0
33,0.56,0
34,0.72,0
35,0.64,0
36,0.52,0
37,0.8,0
38,0.56,0
39,0.8,0
40,0.56,1
41,0.28,0
42,0.36,0
43,0.4,0
44,0.44,0
45,0.48,0
46,0.28,0
47,0.36,0
48,0.52,0
49,0.44,0
50,0.52,0
51,0.64,0
52,0.48,0
53,0.36,0
54,0.36,0
55,0.64,0
56,0.64,0
57,0.64,0
58,0.6,0
59,0.52,0
60,0.48,0
61,0.6,0
62,0.56,0
63,0.4,0
64,0.4,0
65,0.76,0
66,0.48,0
67,0.68,0
68,0.6,0
69,0.52,0
70,0.44,0
71,0.72,0
72,0.68,0
73,0.52,0
74,0.6,0
75,0.6,0
76,0.72,0
77,0.52,0
78,0.76,0
79,0.56,0
80,0.56,0
81,0.64,0
82,0.72,0
83,0.6,0
84,0.8,0
85,0.72,0
86,0.72,0
87,0.68,0
88,0.64,0
89,0.68,0
90,0.56,0
91,0.8,0
92,0.88,0
93,0.8,0
94,0.76,0
95,0.72,0
96,0.76,0
97,0.68,0
98,0.76,0
99,0.68,0
100,0.64,0
101,0.68,0
102,0.72,0
103,0.64,0
104,0.84,0
105,0.88,0
106,0.72,0
107,0.72,0
108,0.64,0
109,0.76,0
110,0.76,0
111,0.92,0
112,0.84,0
113,0.88,0
114,0.92,0
115,0.8,0
116,0.68,0
117,0.84,0
118,0.88,0
119,0.76,0
120,0.76,0
121,0.8,0
122,0.76,0
123,0.64,0
124,0.76,0
125,0.72,0
126,0.96,0
127,0.88,0
128,0.88,0
129,0.96,0
130,0.72,0
131,0.84,0
132,0.8,0
133,0.68,0
134,0.72,0
135,0.76,0
136,0.84,0
137,0.92,0
138,0.8,0
139,0.84,0
140,0.76,0
141,0.84,0
142,0.72,0
143,0.84,0
144,0.84,0
145,0.76,0
146,0.84,0
147,0.72,0
148,0.76,0
149,0.68,0
150,0.88,0
151,0.84,0
152,0.84,0
153,0.76,0
154,0.88,0
155,0.8,0
156,0.84,0
157,0.68,0
158,0.8,0
159,0.88,0
160,0.8,0
161,0.92,0
162,0.76,0
163,0.68,0
164,0.72,0
165,0.84,0
166,0.84,0
167,0.88,0
168,0.96,0
169,0.88,0
170,0.8,0
171,0.96,0
172,0.92,0
173,0.76,0
174,0.72,0
175,0.8,0
176,0.8,0
177,0.8,0
178,0.76,0
179,0.84,0
180,0.88,0
181,0.84,0
182,0.96,0
183,0.8,0
184,0.84,0
185,0.84,0
186,0.88,0
187,0.72,0
188,0.88,0
189,0.84,0
190,0.76,0
191,0.8,0
192,0.84,0
193,0.92,0
194,0.88,0
195,0.76,0
196,0.76,0
197,0.84,0
198,0.76,0
199,0.84,0
200,0.88,0
