,0,1
0,1.0,0
1,1.0,0
2,1.0,0
3,1.0,0
4,1.0,0
5,1.0,0
6,1.0,0
7,1.0,0
8,1.0,0
9,1.0,0
10,1.0,0
11,1.0,0
12,1.0,0
13,0.96,0
14,1.0,0
15,0.96,0
16,0.56,1
17,0.4,0
18,0.28,0
19,0.2,0
20,0.44,0
21,0.48,0
22,0.28,0
23,0.24,0
24,0.32,0
25,0.44,0
26,0.24,0
27,0.48,0
28,0.32,0
29,0.28,0
30,0.44,0
31,0.4,0
32,0.44,0
33,0.44,0
34,0.32,0
35,0.48,0
36,0.56,0
37,0.32,0
38,0.56,0
39,0.36,0
40,0.4,0
41,0.4,0
42,0.52,0
43,0.64,0
44,0.52,0
45,0.52,0
46,0.6,0
47,0.64,0
48,0.56,0
49,0.56,0
50,0.56,0
51,0.56,0
52,0.48,0
53,0.6,0
54,0.88,0
55,0.6,0
56,0.36,0
57,0.68,0
58,0.72,0
59,0.44,0
60,0.68,0
61,0.56,0
62,0.56,0
63,0.52,0
64,0.6,0
65,0.76,0
66,0.68,0
67,0.64,0
68,0.76,0
69,0.6,0
70,0.64,0
71,0.64,0
72,0.48,0
73,0.52,0
74,0.6,0
75,0.6,0
76,0.48,0
77,0.68,0
78,0.56,0
79,0.68,0
80,0.68,0
81,0.6,0
82,0.56,0
83,0.76,0
84,0.64,0
85,0.72,0
86,0.6,0
87,0.52,0
88,0.72,0
89,0.72,0
90,0.84,0
91,0.48,0
92,0.56,0
93,0.64,0
94,0.52,0
95,0.6,0
96,0.8,0
97,0.68,0
98,0.76,0
99,0.56,0
100,0.68,0
101,0.56,0
102,0.6,0
103,0.64,0
104,0.56,0
105,0.68,0
106,0.56,0
107,0.64,0
108,0.6,0
109,0.68,0
110,0.6,0
111,0.76,0
112,0.64,0
113,0.68,0
114,0.56,0
115,0.56,0
116,0.52,0
117,0.6,0
118,0.56,0
119,0.44,0
120,0.56,0
121,0.72,0
122,0.72,0
123,0.52,0
124,0.6,0
125,0.52,0
126,0.68,0
127,0.28,0
128,0.6,0
129,0.6,0
130,0.6,0
131,0.56,0
132,0.68,0
133,0.64,0
134,0.76,0
135,0.64,0
136,0.6,0
137,0.56,0
138,0.48,0
139,0.72,0
140,0.44,0
141,0.56,0
142,0.84,0
143,0.72,0
144,0.8,0
145,0.76,0
146,0.64,0
147,0.76,0
148,0.6,0
149,0.6,0
150,0.56,0
151,0.48,0
152,0.56,0
153,0.6,0
154,0.68,0
155,0.52,0
156,0.76,0
157,0.6,0
158,0.72,0
159,0.6,0
160,0.6,0
161,0.6,0
162,0.72,0
163,0.64,0
164,0.64,0
165,0.6,0
166,0.56,0
167,0.4,0
168,0.72,0
169,0.64,0
170,0.64,0
171,0.48,0
172,0.64,0
173,0.68,0
174,0.64,0
175,0.56,0
176,0.8,0
177,0.52,0
178,0.56,0
179,0.56,0
180,0.68,0
181,0.64,0
182,0.44,0
183,0.72,0
184,0.68,0
185,0.68,0
186,0.6,0
187,0.44,0
188,0.64,0
189,0.64,0
190,0.56,0
191,0.52,0
192,0.56,0
193,0.6,0
194,0.6,0
195,0.52,0
196,0.64,0
197,0.32,0
198,0.64,0
199,0.68,0
200,0.68,0
