,0,1
0,0.52,0
1,0.52,0
2,0.8,0
3,0.64,0
4,0.44,0
5,0.52,0
6,0.68,0
7,0.76,0
8,0.64,0
9,0.52,0
10,0.68,0
11,0.48,0
12,0.72,0
13,0.64,0
14,0.6,0
15,0.6,0
16,0.48,0
17,0.52,1
18,0.4,0
19,0.32,0
20,0.36,0
21,0.32,0
22,0.48,0
23,0.56,0
24,0.52,0
25,0.56,0
26,0.48,0
27,0.68,0
28,0.76,0
29,0.72,0
30,0.44,0
31,0.84,0
32,0.56,0
33,0.56,0
34,0.84,0
35,0.64,0
36,0.84,0
37,0.76,0
38,0.68,0
39,0.76,0
40,0.8,0
41,0.76,0
42,0.88,0
43,0.68,0
44,0.84,0
45,0.68,0
46,0.72,0
47,0.84,0
48,0.92,0
49,0.8,0
50,0.76,0
51,0.72,0
52,0.88,0
53,0.84,0
54,0.84,0
55,0.88,0
56,0.68,0
57,0.64,0
58,0.72,0
59,0.8,0
60,0.72,0
61,0.88,0
62,0.84,0
63,0.84,0
64,0.8,0
65,0.84,0
66,0.88,0
67,0.92,0
68,0.84,0
69,0.92,0
70,0.8,0
71,0.92,0
72,0.8,0
73,0.84,0
74,0.84,0
75,0.84,0
76,0.84,0
77,0.8,0
78,0.84,0
79,0.84,0
80,0.84,0
81,0.84,0
82,1.0,0
83,0.8,0
84,0.88,0
85,0.92,0
86,0.88,0
87,0.88,0
88,0.88,0
89,0.84,0
90,0.92,0
91,0.92,0
92,0.88,0
93,0.72,0
94,0.92,0
95,0.92,0
96,0.8,0
97,0.88,0
98,0.88,0
99,0.88,0
100,0.84,0
101,0.76,0
102,0.88,0
103,0.96,0
104,1.0,0
105,0.88,0
106,0.92,0
107,0.92,0
108,0.88,0
109,0.88,0
110,0.8,0
111,0.84,0
112,0.88,0
113,0.92,0
114,0.96,0
115,0.92,0
116,0.88,0
117,0.96,0
118,0.8,0
119,0.88,0
120,0.88,0
121,0.88,0
122,0.8,0
123,1.0,0
124,0.72,0
125,0.84,0
126,0.8,0
127,0.96,0
128,0.84,0
129,0.88,0
130,0.92,0
131,1.0,0
132,0.84,0
133,0.92,0
134,0.88,0
135,0.92,0
136,0.92,0
137,0.84,0
138,0.96,0
139,0.88,0
140,0.84,0
141,0.8,0
142,0.88,0
143,1.0,0
144,1.0,0
145,0.88,0
146,0.92,0
147,0.96,0
148,0.96,0
149,0.88,0
150,0.84,0
151,0.92,0
152,0.76,0
153,0.84,0
154,0.84,0
155,0.84,0
156,0.84,0
157,0.96,0
158,0.88,0
159,1.0,0
160,0.96,0
161,0.8,0
162,0.88,0
163,0.92,0
164,0.68,0
165,0.88,0
166,0.88,0
167,0.88,0
168,0.84,0
169,0.84,0
170,0.96,0
171,0.88,0
172,0.96,0
173,0.8,0
174,0.96,0
175,0.84,0
176,0.8,0
177,0.92,0
178,0.92,0
179,0.88,0
180,0.92,0
181,0.92,0
182,1.0,0
183,0.76,0
184,0.96,0
185,0.92,0
186,0.84,0
187,1.0,0
188,0.88,0
189,1.0,0
190,0.92,0
191,0.84,0
192,0.84,0
193,0.84,0
194,0.84,0
195,0.96,0
196,0.88,0
197,0.88,0
198,0.88,0
199,0.92,0
200,0.88,0
