,0,1
0,0.52,0
1,0.64,0
2,0.8,0
3,0.92,0
4,0.88,0
5,0.96,0
6,0.88,0
7,0.84,0
8,0.88,0
9,0.92,0
10,0.88,0
11,0.88,0
12,0.84,0
13,0.8,0
14,0.84,0
15,0.8,0
16,0.96,0
17,0.84,0
18,0.88,0
19,0.8,0
20,1.0,0
21,0.92,0
22,1.0,0
23,1.0,0
24,0.88,0
25,1.0,0
26,0.76,0
27,0.88,0
28,0.92,0
29,0.84,0
30,0.88,0
31,0.96,0
32,0.96,0
33,0.8,0
34,0.8,0
35,0.88,0
36,0.96,0
37,0.8,0
38,0.96,0
39,0.88,0
40,0.92,0
41,0.96,0
42,0.88,0
43,0.96,0
44,0.84,0
45,0.88,0
46,0.88,0
47,0.72,0
48,0.84,0
49,0.96,0
50,0.92,0
51,0.96,0
52,0.84,0
53,0.92,0
54,0.88,0
55,1.0,0
56,0.88,0
57,0.96,0
58,0.92,0
59,0.92,0
60,0.92,0
61,1.0,0
62,0.96,0
63,0.76,0
64,0.76,0
65,0.88,0
66,0.92,0
67,0.88,0
68,0.88,0
69,0.92,0
70,0.88,0
71,0.92,0
72,0.88,0
73,0.8,0
74,0.72,0
75,0.8,0
76,0.84,0
77,0.92,0
78,0.88,0
79,0.92,0
80,0.88,0
81,0.84,0
82,0.84,0
83,0.88,0
84,0.8,0
85,0.88,0
86,0.92,0
87,0.84,0
88,0.76,0
89,0.92,0
90,0.96,0
91,0.88,0
92,0.96,0
93,0.88,0
94,0.84,0
95,0.76,0
96,0.84,0
97,0.72,0
98,1.0,0
99,0.88,0
100,0.76,0
101,0.84,0
102,0.88,0
103,0.92,0
104,1.0,0
105,0.8,0
106,0.84,0
107,0.92,0
108,0.8,0
109,0.96,0
110,0.72,0
111,0.96,0
112,0.76,0
113,0.96,0
114,0.84,0
115,0.92,0
116,0.76,0
117,0.84,0
118,0.84,0
119,0.88,0
120,0.88,0
121,0.92,0
122,0.92,0
123,0.88,0
124,0.88,0
125,0.96,0
126,0.96,0
127,0.92,0
128,0.84,0
129,0.88,0
130,0.8,0
131,0.84,0
132,0.88,0
133,0.84,0
134,0.88,0
135,0.92,0
136,0.84,0
137,0.92,0
138,0.84,0
139,0.84,0
140,0.92,0
141,0.92,0
142,0.88,0
143,0.92,0
144,0.8,0
145,0.88,0
146,0.92,0
147,0.88,0
148,0.8,0
149,0.92,0
150,0.84,0
151,0.84,0
152,0.92,0
153,0.84,0
154,0.88,0
155,0.92,0
156,0.96,0
157,0.84,0
158,0.96,0
159,0.88,0
160,0.76,0
161,0.84,0
162,0.96,0
163,0.84,0
164,0.96,0
165,0.92,0
166,0.88,0
167,0.32,1
168,0.44,0
169,0.52,0
170,0.84,0
171,0.4,0
172,0.56,0
173,0.6,0
174,0.68,0
175,0.52,0
176,0.44,0
177,0.56,0
178,0.48,0
179,0.44,0
180,0.6,0
181,0.56,0
182,0.6,0
183,0.48,0
184,0.44,0
185,0.56,0
186,0.72,0
187,0.72,0
188,0.56,0
189,0.52,0
190,0.44,0
191,0.44,0
192,0.44,0
193,0.4,0
194,0.48,0
195,0.52,0
196,0.52,0
197,0.56,0
198,0.6,0
199,0.6,0
200,0.56,0
