,0,1
0,0.48,0
1,0.68,0
2,0.76,0
3,0.76,0
4,0.64,0
5,0.72,0
6,0.56,0
7,0.76,0
8,0.84,0
9,0.8,0
10,0.64,0
11,0.68,0
12,0.76,0
13,0.8,0
14,0.76,0
15,0.68,0
16,0.68,0
17,0.76,0
18,0.76,0
19,0.84,0
20,0.72,0
21,0.88,0
22,0.8,0
23,0.68,0
24,0.72,0
25,0.68,0
26,0.6,0
27,0.6,0
28,0.72,0
29,0.6,0
30,0.76,0
31,0.68,0
32,0.44,0
33,0.76,0
34,0.52,0
35,0.76,0
36,0.64,0
37,0.8,0
38,0.64,0
39,0.68,0
40,0.76,0
41,0.76,0
42,0.68,0
43,0.68,0
44,0.92,0
45,0.68,0
46,0.72,0
47,0.76,0
48,0.92,0
49,0.72,0
50,0.68,0
51,0.88,0
52,0.68,0
53,0.68,0
54,0.84,0
55,0.72,0
56,0.72,0
57,0.68,0
58,0.76,0
59,0.76,0
60,0.68,0
61,0.76,0
62,0.72,0
63,0.56,1
64,0.2,0
65,0.16,0
66,0.28,0
67,0.36,0
68,0.4,0
69,0.4,0
70,0.24,0
71,0.44,0
72,0.4,0
73,0.44,0
74,0.48,0
75,0.4,0
76,0.32,0
77,0.48,0
78,0.4,0
79,0.48,0
80,0.44,0
81,0.36,0
82,0.4,0
83,0.4,0
84,0.4,0
85,0.56,0
86,0.48,0
87,0.4,0
88,0.36,0
89,0.44,0
90,0.56,0
91,0.52,0
92,0.44,0
93,0.48,0
94,0.52,0
95,0.64,0
96,0.44,0
97,0.56,0
98,0.48,0
99,0.6,0
100,0.56,0
101,0.6,0
102,0.36,0
103,0.32,0
104,0.56,0
105,0.6,0
106,0.4,0
107,0.52,0
108,0.48,0
109,0.6,0
110,0.44,0
111,0.56,0
112,0.52,0
113,0.64,0
114,0.68,0
115,0.64,0
116,0.56,0
117,0.44,0
118,0.64,0
119,0.56,0
120,0.6,0
121,0.64,0
122,0.56,0
123,0.52,0
124,0.52,0
125,0.52,0
126,0.52,0
127,0.64,0
128,0.72,0
129,0.6,0
130,0.56,0
131,0.56,0
132,0.4,0
133,0.68,0
134,0.6,0
135,0.76,0
136,0.68,0
137,0.72,0
138,0.64,0
139,0.52,0
140,0.64,0
141,0.68,0
142,0.64,0
143,0.72,0
144,0.72,0
145,0.68,0
146,0.56,0
147,0.72,0
148,0.64,0
149,0.72,0
150,0.76,0
151,0.8,0
152,0.8,0
153,0.76,0
154,0.8,0
155,0.68,0
156,0.6,0
157,0.72,0
158,0.76,0
159,0.84,0
160,0.68,0
161,0.68,0
162,0.72,0
163,0.72,0
164,0.68,0
165,0.68,0
166,0.76,0
167,0.84,0
168,0.6,0
169,0.88,0
170,0.64,0
171,0.76,0
172,0.56,0
173,0.8,0
174,0.64,0
175,0.72,0
176,0.68,0
177,0.8,0
178,0.8,0
179,0.68,0
180,0.68,0
181,0.76,0
182,0.8,0
183,0.8,0
184,0.88,0
185,0.72,0
186,0.8,0
187,0.64,0
188,0.8,0
189,0.88,0
190,0.76,0
191,0.88,0
192,0.88,0
193,0.68,0
194,0.84,0
195,0.8,0
196,0.64,0
197,0.72,0
198,0.76,0
199,0.68,0
200,0.72,0
