,0,1
0,0.52,0
1,0.52,0
2,0.8,0
3,0.64,0
4,0.44,0
5,0.52,0
6,0.68,0
7,0.76,0
8,0.64,0
9,0.52,0
10,0.68,0
11,0.48,0
12,0.72,0
13,0.64,0
14,0.6,0
15,0.6,0
16,0.48,0
17,0.64,0
18,0.72,0
19,0.84,0
20,0.56,0
21,0.68,0
22,0.56,0
23,0.52,0
24,0.68,0
25,0.8,0
26,0.68,0
27,0.52,0
28,0.64,0
29,0.52,0
30,0.72,0
31,0.72,0
32,0.72,0
33,0.76,0
34,0.4,0
35,0.6,0
36,0.56,0
37,0.68,0
38,0.52,0
39,0.64,0
40,0.48,0
41,0.6,0
42,0.6,0
43,0.72,0
44,0.72,0
45,0.56,0
46,0.52,0
47,0.8,0
48,0.8,0
49,0.68,0
50,0.6,0
51,0.72,0
52,0.8,0
53,0.76,0
54,0.8,0
55,0.6,0
56,0.48,0
57,0.6,0
58,0.84,0
59,0.76,0
60,0.56,0
61,0.56,0
62,0.52,0
63,0.68,0
64,0.8,0
65,0.6,0
66,0.76,0
67,0.72,0
68,0.48,0
69,0.64,0
70,0.48,0
71,0.6,0
72,0.56,0
73,0.76,0
74,0.84,0
75,0.8,0
76,0.68,0
77,0.68,0
78,0.64,0
79,0.6,0
80,0.64,1
81,0.36,0
82,0.32,0
83,0.32,0
84,0.4,0
85,0.4,0
86,0.36,0
87,0.4,0
88,0.48,0
89,0.4,0
90,0.56,0
91,0.56,0
92,0.44,0
93,0.36,0
94,0.44,0
95,0.52,0
96,0.52,0
97,0.6,0
98,0.52,0
99,0.48,0
100,0.68,0
101,0.52,0
102,0.52,0
103,0.36,0
104,0.4,0
105,0.6,0
106,0.44,0
107,0.6,0
108,0.56,0
109,0.44,0
110,0.44,0
111,0.68,0
112,0.68,0
113,0.48,0
114,0.56,0
115,0.52,0
116,0.52,0
117,0.64,0
118,0.68,0
119,0.64,0
120,0.52,0
121,0.6,0
122,0.64,0
123,0.56,0
124,0.6,0
125,0.64,0
126,0.76,0
127,0.52,0
128,0.56,0
129,0.64,0
130,0.48,0
131,0.72,0
132,0.72,0
133,0.64,0
134,0.64,0
135,0.64,0
136,0.72,0
137,0.68,0
138,0.64,0
139,0.44,0
140,0.6,0
141,0.6,0
142,0.56,0
143,0.6,0
144,0.6,0
145,0.76,0
146,0.68,0
147,0.72,0
148,0.6,0
149,0.4,0
150,0.64,0
151,0.84,0
152,0.72,0
153,0.64,0
154,0.8,0
155,0.76,0
156,0.64,0
157,0.8,0
158,0.68,0
159,0.64,0
160,0.72,0
161,0.8,0
162,0.72,0
163,0.6,0
164,0.76,0
165,0.72,0
166,0.72,0
167,0.68,0
168,0.88,0
169,0.92,0
170,0.76,0
171,0.8,0
172,0.8,0
173,0.6,0
174,0.72,0
175,0.72,0
176,0.8,0
177,0.8,0
178,0.76,0
179,0.84,0
180,0.64,0
181,0.8,0
182,0.72,0
183,0.92,0
184,0.84,0
185,0.68,0
186,0.8,0
187,0.64,0
188,0.8,0
189,0.64,0
190,0.84,0
191,0.84,0
192,0.76,0
193,0.72,0
194,0.8,0
195,0.8,0
196,0.76,0
197,0.64,0
198,0.76,0
199,0.92,0
200,0.8,0
