,0,1
0,0.64,0
1,0.68,0
2,0.6,0
3,0.76,0
4,0.8,0
5,0.76,0
6,0.76,0
7,0.76,0
8,0.92,0
9,0.84,0
10,0.4,1
11,0.44,0
12,0.44,0
13,0.48,0
14,0.56,0
15,0.6,0
16,0.6,0
17,0.64,0
18,0.56,0
19,0.48,0
20,0.48,0
21,0.68,0
22,0.6,0
23,0.68,0
24,0.72,0
25,0.68,0
26,0.72,0
27,0.8,0
28,0.88,0
29,0.72,0
30,0.92,0
31,0.84,0
32,0.84,0
33,0.92,0
34,0.76,0
35,0.88,0
36,0.68,0
37,0.92,0
38,0.92,0
39,0.88,0
40,0.76,0
41,0.92,0
42,0.88,0
43,0.92,0
44,0.84,0
45,0.92,0
46,0.96,0
47,0.88,0
48,0.8,0
49,0.88,0
50,0.92,0
51,0.92,0
52,0.88,0
53,0.8,0
54,0.92,0
55,0.96,0
56,0.96,0
57,0.88,0
58,0.88,0
59,1.0,0
60,0.88,0
61,0.92,0
62,0.96,0
63,1.0,0
64,0.92,0
65,0.8,0
66,0.96,0
67,0.96,0
68,0.88,0
69,0.96,0
70,0.84,0
71,0.92,0
72,1.0,0
73,0.92,0
74,0.84,0
75,1.0,0
76,1.0,0
77,0.96,0
78,1.0,0
79,1.0,0
80,0.96,0
81,1.0,0
82,0.96,0
83,0.96,0
84,0.96,0
85,0.88,0
86,0.76,0
87,0.96,0
88,0.96,0
89,0.96,0
90,0.88,0
91,0.92,0
92,0.88,0
93,0.96,0
94,0.84,0
95,0.92,0
96,0.96,0
97,0.96,0
98,0.92,0
99,0.88,0
100,0.92,0
101,0.88,0
102,0.88,0
103,0.88,0
104,0.92,0
105,0.92,0
106,0.96,0
107,0.96,0
108,1.0,0
109,0.92,0
110,0.96,0
111,0.92,0
112,0.92,0
113,0.88,0
114,0.92,0
115,0.84,0
116,0.96,0
117,0.84,0
118,0.88,0
119,0.84,0
120,0.92,0
121,0.88,0
122,0.88,0
123,0.96,0
124,1.0,0
125,0.84,0
126,0.92,0
127,0.88,0
128,0.92,0
129,0.92,0
130,0.92,0
131,0.96,0
132,0.92,0
133,0.92,0
134,0.84,0
135,0.88,0
136,0.96,0
137,1.0,0
138,0.92,0
139,0.92,0
140,1.0,0
141,0.96,0
142,0.88,0
143,0.96,0
144,0.92,0
145,0.84,0
146,0.84,0
147,0.88,0
148,0.84,0
149,0.88,0
150,0.88,0
151,0.88,0
152,0.96,0
153,0.96,0
154,0.88,0
155,0.88,0
156,0.96,0
157,0.72,0
158,0.96,0
159,0.92,0
160,0.96,0
161,0.88,0
162,0.88,0
163,0.88,0
164,0.88,0
165,0.96,0
166,0.8,0
167,0.96,0
168,0.92,0
169,0.88,0
170,0.88,0
171,0.92,0
172,0.88,0
173,0.92,0
174,0.88,0
175,1.0,0
176,0.84,0
177,0.92,0
178,0.96,0
179,0.88,0
180,1.0,0
181,0.88,0
182,1.0,0
183,0.96,0
184,0.84,0
185,0.92,0
186,0.88,0
187,0.92,0
188,0.96,0
189,0.92,0
190,0.88,0
191,0.88,0
192,0.92,0
193,0.92,0
194,0.88,0
195,0.88,0
196,0.96,0
197,0.96,0
198,0.96,0
199,0.92,0
200,0.88,0
