,0,1
0,0.4,0
1,0.72,0
2,0.84,0
3,0.68,0
4,0.76,0
5,0.64,0
6,0.72,0
7,0.8,0
8,0.68,0
9,0.6,0
10,0.72,0
11,0.72,0
12,0.8,0
13,0.76,0
14,0.72,0
15,0.72,0
16,0.72,0
17,0.6,0
18,0.68,0
19,0.64,0
20,0.52,0
21,0.64,1
22,0.32,0
23,0.48,0
24,0.36,0
25,0.44,0
26,0.44,0
27,0.4,0
28,0.44,0
29,0.52,0
30,0.52,0
31,0.56,0
32,0.6,0
33,0.52,0
34,0.44,0
35,0.44,0
36,0.6,0
37,0.56,0
38,0.68,0
39,0.64,0
40,0.68,0
41,0.56,0
42,0.68,0
43,0.64,0
44,0.6,0
45,0.56,0
46,0.72,0
47,0.56,0
48,0.68,0
49,0.68,0
50,0.6,0
51,0.72,0
52,0.92,0
53,0.72,0
54,0.68,0
55,0.68,0
56,0.76,0
57,0.8,0
58,0.84,0
59,0.76,0
60,0.68,0
61,0.6,0
62,0.72,0
63,0.8,0
64,0.64,0
65,0.8,0
66,0.76,0
67,0.8,0
68,0.76,0
69,0.72,0
70,0.84,0
71,0.88,0
72,0.84,0
73,0.88,0
74,0.8,0
75,0.88,0
76,0.84,0
77,0.72,0
78,0.8,0
79,0.84,0
80,0.76,0
81,0.72,0
82,0.76,0
83,0.76,0
84,0.72,0
85,0.92,0
86,0.92,0
87,0.76,0
88,0.88,0
89,0.8,0
90,0.88,0
91,0.88,0
92,0.92,0
93,0.76,0
94,0.92,0
95,0.92,0
96,0.84,0
97,0.68,0
98,0.92,0
99,0.88,0
100,0.76,0
101,0.76,0
102,0.92,0
103,0.84,0
104,0.72,0
105,0.88,0
106,0.76,0
107,1.0,0
108,0.92,0
109,0.92,0
110,0.92,0
111,0.8,0
112,0.84,0
113,0.84,0
114,0.8,0
115,0.84,0
116,0.88,0
117,0.88,0
118,0.92,0
119,0.92,0
120,0.92,0
121,0.84,0
122,0.88,0
123,0.72,0
124,0.8,0
125,0.88,0
126,0.76,0
127,1.0,0
128,0.72,0
129,0.92,0
130,0.8,0
131,0.96,0
132,0.84,0
133,0.84,0
134,0.92,0
135,0.96,0
136,0.84,0
137,0.88,0
138,0.8,0
139,0.92,0
140,1.0,0
141,0.8,0
142,0.96,0
143,0.76,0
144,0.88,0
145,0.8,0
146,0.88,0
147,0.96,0
148,0.96,0
149,0.88,0
150,0.92,0
151,0.88,0
152,0.96,0
153,0.88,0
154,0.84,0
155,0.76,0
156,0.76,0
157,0.84,0
158,0.88,0
159,0.76,0
160,0.84,0
161,0.88,0
162,0.84,0
163,0.96,0
164,0.88,0
165,0.84,0
166,0.92,0
167,0.88,0
168,0.72,0
169,0.84,0
170,0.84,0
171,0.92,0
172,0.8,0
173,0.84,0
174,0.96,0
175,0.88,0
176,0.88,0
177,0.84,0
178,0.96,0
179,0.88,0
180,0.88,0
181,0.88,0
182,0.92,0
183,0.88,0
184,0.92,0
185,0.92,0
186,1.0,0
187,0.84,0
188,0.96,0
189,0.92,0
190,0.92,0
191,0.88,0
192,0.92,0
193,1.0,0
194,0.88,0
195,0.84,0
196,0.84,0
197,0.88,0
198,0.88,0
199,0.96,0
200,0.84,0
