,0,1
0,1.0,0
1,1.0,0
2,1.0,0
3,0.96,0
4,1.0,0
5,1.0,0
6,0.96,0
7,0.56,1
8,0.4,0
9,0.28,0
10,0.2,0
11,0.44,0
12,0.48,0
13,0.28,0
14,0.24,0
15,0.4,0
16,0.56,0
17,0.28,0
18,0.56,0
19,0.56,0
20,0.6,0
21,0.56,0
22,0.64,0
23,0.72,0
24,0.6,0
25,0.52,0
26,0.8,0
27,0.44,0
28,0.52,0
29,0.48,0
30,0.56,0
31,0.64,0
32,0.6,0
33,0.6,0
34,0.56,0
35,0.6,0
36,0.56,0
37,0.68,0
38,0.64,0
39,0.68,0
40,0.64,0
41,0.36,0
42,0.56,0
43,0.56,0
44,0.68,0
45,0.68,0
46,0.6,0
47,0.32,0
48,0.68,0
49,0.64,0
50,0.56,0
51,0.64,0
52,0.56,0
53,0.48,0
54,0.8,0
55,0.84,0
56,0.56,0
57,0.64,0
58,0.64,0
59,0.64,0
60,0.6,0
61,0.76,0
62,0.6,0
63,0.48,0
64,0.48,0
65,0.68,0
66,0.64,0
67,0.56,0
68,0.6,0
69,0.52,0
70,0.68,0
71,0.68,0
72,0.52,0
73,0.68,0
74,0.64,0
75,0.52,0
76,0.64,0
77,0.56,0
78,0.56,0
79,0.72,0
80,0.8,0
81,0.8,0
82,0.64,0
83,0.64,0
84,0.64,0
85,0.64,0
86,0.6,0
87,0.56,0
88,0.64,0
89,0.64,0
90,0.68,0
91,0.72,0
92,0.52,0
93,0.64,0
94,0.6,0
95,0.56,0
96,0.8,0
97,0.52,0
98,0.6,0
99,0.56,0
100,0.72,0
101,0.56,0
102,0.76,0
103,0.72,0
104,0.84,0
105,0.6,0
106,0.68,0
107,0.52,0
108,0.6,0
109,0.76,0
110,0.52,0
111,0.64,0
112,0.8,0
113,0.8,0
114,0.56,0
115,0.6,0
116,0.52,0
117,0.76,0
118,0.48,0
119,0.52,0
120,0.68,0
121,0.68,0
122,0.6,0
123,0.68,0
124,0.64,0
125,0.76,0
126,0.72,0
127,0.64,0
128,0.64,0
129,0.52,0
130,0.72,0
131,0.4,0
132,0.48,0
133,0.84,0
134,0.64,0
135,0.76,0
136,0.76,0
137,0.72,0
138,0.76,0
139,0.68,0
140,0.6,0
141,0.6,0
142,0.52,0
143,0.64,0
144,0.64,0
145,0.68,0
146,0.48,0
147,0.72,0
148,0.64,0
149,0.76,0
150,0.6,0
151,0.6,0
152,0.64,0
153,0.64,0
154,0.68,0
155,0.72,0
156,0.64,0
157,0.52,0
158,0.44,0
159,0.68,0
160,0.64,0
161,0.64,0
162,0.48,0
163,0.68,0
164,0.72,0
165,0.64,0
166,0.56,0
167,0.84,0
168,0.6,0
169,0.56,0
170,0.56,0
171,0.72,0
172,0.68,0
173,0.52,0
174,0.8,0
175,0.68,0
176,0.68,0
177,0.6,0
178,0.52,0
179,0.64,0
180,0.68,0
181,0.56,0
182,0.52,0
183,0.56,0
184,0.6,0
185,0.6,0
186,0.6,0
187,0.6,0
188,0.44,0
189,0.64,0
190,0.76,0
191,0.6,0
192,0.76,0
193,0.72,0
194,0.48,0
195,0.76,0
196,0.64,0
197,0.56,0
198,0.68,0
199,0.64,0
200,0.76,0
