,0,1
0,0.4,0
1,0.72,0
2,0.84,0
3,0.68,0
4,0.76,0
5,0.64,0
6,0.72,0
7,0.8,0
8,0.68,0
9,0.6,0
10,0.72,0
11,0.72,0
12,0.8,0
13,0.76,0
14,0.72,0
15,0.72,0
16,0.72,0
17,0.6,0
18,0.68,0
19,0.64,0
20,0.56,0
21,0.68,0
22,0.6,1
23,0.32,0
24,0.48,0
25,0.4,0
26,0.44,0
27,0.44,0
28,0.4,0
29,0.44,0
30,0.56,0
31,0.48,0
32,0.56,0
33,0.68,0
34,0.56,0
35,0.44,0
36,0.4,0
37,0.64,0
38,0.6,0
39,0.68,0
40,0.68,0
41,0.56,0
42,0.56,0
43,0.64,0
44,0.64,0
45,0.56,0
46,0.56,0
47,0.76,0
48,0.56,0
49,0.68,0
50,0.68,0
51,0.64,0
52,0.6,0
53,0.92,0
54,0.72,0
55,0.68,0
56,0.68,0
57,0.76,0
58,0.8,0
59,0.76,0
60,0.76,0
61,0.64,0
62,0.6,0
63,0.72,0
64,0.8,0
65,0.6,0
66,0.8,0
67,0.76,0
68,0.8,0
69,0.76,0
70,0.72,0
71,0.92,0
72,0.84,0
73,0.84,0
74,0.88,0
75,0.8,0
76,0.84,0
77,0.84,0
78,0.76,0
79,0.76,0
80,0.84,0
81,0.76,0
82,0.72,0
83,0.76,0
84,0.76,0
85,0.72,0
86,0.92,0
87,0.88,0
88,0.76,0
89,0.84,0
90,0.8,0
91,0.92,0
92,0.84,0
93,0.92,0
94,0.8,0
95,0.88,0
96,0.92,0
97,0.84,0
98,0.72,0
99,0.92,0
100,0.88,0
101,0.76,0
102,0.8,0
103,0.88,0
104,0.84,0
105,0.72,0
106,0.88,0
107,0.72,0
108,1.0,0
109,0.92,0
110,0.96,0
111,0.92,0
112,0.76,0
113,0.88,0
114,0.84,0
115,0.76,0
116,0.84,0
117,0.84,0
118,0.88,0
119,0.92,0
120,0.88,0
121,0.92,0
122,0.84,0
123,0.88,0
124,0.76,0
125,0.8,0
126,0.84,0
127,0.8,0
128,0.96,0
129,0.76,0
130,0.88,0
131,0.8,0
132,0.96,0
133,0.84,0
134,0.84,0
135,0.92,0
136,0.96,0
137,0.84,0
138,0.88,0
139,0.76,0
140,0.92,0
141,0.96,0
142,0.8,0
143,0.96,0
144,0.8,0
145,0.84,0
146,0.8,0
147,0.88,0
148,0.92,0
149,0.96,0
150,0.88,0
151,0.92,0
152,0.88,0
153,0.96,0
154,0.88,0
155,0.88,0
156,0.76,0
157,0.76,0
158,0.84,0
159,0.88,0
160,0.76,0
161,0.84,0
162,0.88,0
163,0.84,0
164,0.96,0
165,0.88,0
166,0.84,0
167,0.92,0
168,0.88,0
169,0.72,0
170,0.84,0
171,0.84,0
172,0.88,0
173,0.76,0
174,0.84,0
175,0.96,0
176,0.88,0
177,0.88,0
178,0.84,0
179,0.96,0
180,0.88,0
181,0.88,0
182,0.96,0
183,0.88,0
184,0.88,0
185,0.92,0
186,0.96,0
187,0.96,0
188,0.84,0
189,0.96,0
190,0.92,0
191,0.92,0
192,0.88,0
193,0.92,0
194,1.0,0
195,0.92,0
196,0.84,0
197,0.84,0
198,0.88,0
199,0.88,0
200,0.96,0
